motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.1894096389508129,0.8844969198857936,0.37649555481462316,0.005972758672481342,0.3352690653367476,0.7173589197019744,1.5092786920002916,0.027659275444172883,0.2109691835516556,0.7780347256546054,0.7903403583363715,0.021454486079121374,0.0707916324169756,0.8174006193175806,0.3141046079404822,0.0025513409473582917,0.02772467871387066,0.8843858334065915,0.08613678858223879,0.0004880530595394041,0.03086617769440636,0.9216441064684299,0.07372593501138247,0.0005325303009477331,0.1441717294440781,0.5250136561142316,0.833886854072496,0.009776407417270172,0.17881829941391267,0.05876649064805613,0.5313302954743532,0.27565003376750447,0.24521596261307202,0.04312749627508421,0.8920382017170954,0.1579891105113678,0.6468222391040234,0.11486161423628359,15.118459468321415,7.921408202356277,11.519933835338847
explosiv,0.7261892113392636,0.9569074282052409,1.8206801997402966,0.15647990535875642,1.5238737775107563,0.8794284206729096,3.7418305142451143,0.3608010090196947,1.4283758293521607,0.9129500141187084,2.806798934532424,0.3807881557899606,0.5810346932229349,0.888092170182309,1.6496268583051228,0.06712007307074692,0.31146388391064384,0.9601599030263439,0.6003074212978452,0.06634712146760803,0.2953605375489441,0.9283685344455668,0.5049288818770546,0.06408118874308966,0.8110496554807839,1.8540288016663096,0.9209844117751798,0.1826029089083094,1.020181417111623,0.40454418505147355,2.710093823428881,1.3031845888849032,1.2261462727340602,0.3959530382275076,2.7897698828392783,0.9182877204933408,1.563623610105218,0.5223346822658332,4.499561542924285,6.757929989157464,5.628745766040875
fast,0.5112715739183701,0.9446809609819624,1.2787674572318792,0.0840485734333203,0.9201274931932298,0.9169008009317766,2.9554960190103605,0.21014241093759245,0.8017777450328979,0.9278684710337011,1.8356458974429049,0.181318334052105,0.3010795806480858,0.948875773342092,1.1992895524133929,0.03282234076666783,0.1516751624849768,0.9437018141290627,0.4468234389997983,0.011034648174031967,0.1294439074285597,0.9502122943026147,0.3040327786544087,0.01498705122472706,0.4692292437843533,1.336675857292124,0.9387066857868682,0.0890588930980741,0.7900383115011769,0.23635642773879226,2.062595104153913,0.9339305877027353,0.7443922707148326,0.1940662168538741,2.0233031245617146,0.6500485900225332,1.2789108538468823,0.45598237316865914,4.890141661140666,13.8247101154749,9.357425888307782
fast_slow,0.6181115827881373,0.9796020147599377,1.5131956027104305,0.10484785068726454,1.5808915419647327,0.8994861033035259,3.5964906859856387,0.34271276061638045,1.5047229828169713,0.9076846466905343,3.005042956998715,0.40194456453811234,0.5699716673734097,0.9225284991583727,1.4952455774522744,0.12108481972827576,0.2438175562625894,0.9424282534819747,0.5919714620480171,0.029261779517624886,0.22785323219946943,0.9249621412622453,0.3822239929810166,0.034413823096446534,0.7908947605675516,1.7640283796960154,0.9294486097760984,0.17237759969735075,0.8749466220633342,0.44183146657708744,2.211015587586623,1.1955645092977927,1.2345753691899473,0.34721415194515615,2.704909748564928,0.8231470108271027,1.470334379374981,0.47593285888194653,6.016339499437132,12.382147284616392,9.199243392026762
fast_slow_fast,0.5937289733217941,0.9374935816705681,1.4924010926281057,0.09105304433649324,1.104259251590286,0.9150578912430933,3.1799936983556973,0.2638991915351339,0.9389749530835876,0.9068877269810399,2.305155920463481,0.23946024886557943,0.4061856952240868,0.9359111632089608,1.4098017149421918,0.05618243567856298,0.1887812491589492,0.9370659582886058,0.5415105074192287,0.019749549111741847,0.1578953147768819,0.949802265734617,0.3383519060815507,0.02250918638635146,0.5649709061925976,1.5445358066483759,0.9303697645211475,0.11547560931897713,0.902484055965518,0.31089777650749534,2.3003885049905097,1.0778718838118948,0.8789877259985559,0.2509540863866393,2.3258502371490946,0.7632213761476572,1.4468625111505389,0.5122672897610178,5.011316366964811,12.272949178989599,8.642132772977204
freeze1,0.21167172640562057,0.8224285858456304,0.2684943176805973,0.0004785229146364145,0.49757517501711845,0.6314264829038021,0.8369518339633941,0.001194281851348933,0.7173549994826317,0.16229635439522225,1.9251985371112823,0.0027495745598571375,0.0446446618065238,0.6812541093194098,0.13789855539798737,0.00014981769218138651,0.02114978842437267,0.8701684637940277,0.04536340460181236,3.056442010347382e-05,0.01553920265287161,0.9450969672792034,0.021985374856740236,2.5239408205379733e-05,0.25132259229818976,0.5393153372686357,0.6854451605895493,0.0007713334743887875,0.1739542968571186,0.03180809132754803,0.2603509649634361,0.11695957705378532,0.47553396696845696,0.027111217627922696,1.010214896251758,0.06841577828551332,0.534680929283301,0.041304560657590625,16.391146073687384,6.077986837090101,11.234566455388741
freeze2,0.2248941410332918,0.8572381055479654,0.28641321286559107,0.0003852912370348349,0.4406332805752754,0.750987928007954,1.0235823288559913,0.0018319778944714926,1.8188779264688493,0.5536300292788316,3.2385826110839844,0.0034538330510258675,0.061065022461116315,0.7217172847251407,0.23639160990715027,0.0004157364703132771,0.021661628084257246,0.8007369644950492,0.06401545032858849,4.4600849196285705e-05,0.025180833414196968,0.7218654467286849,0.036260852497071026,3.141830447930261e-05,0.4320521386728312,0.8142076775897295,0.7343626264639377,0.0010271429677535101,0.13845791593194007,0.05141919981688261,0.4354805901646614,0.21858671307563782,0.8281351160258055,0.03596916131985684,1.5161927176018557,0.11222263757760327,0.6880576015760501,0.07625347625774642,16.015034910826387,4.848446082571037,10.431740496698712
gait_fast,0.7516549144619205,0.8963045862540592,1.9291398633684358,0.05532788708503351,0.6875278602092724,0.8376907995999164,1.877754296002717,0.04111414720564381,0.9681953939164213,0.8738391452810751,1.7052355303626343,0.13328993543483314,0.22884881130873863,0.9266543762830145,0.8128834034063913,0.00872288331939952,0.2662306920989999,0.9598449244362165,0.7492705646668345,0.027774842043589227,0.1341438136269967,0.9200483889992705,0.23595001589979409,0.006438725996842181,0.506100247603725,1.2183722789511344,0.9023970368089254,0.0454447368475569,0.8728642042304201,0.2748304270501501,1.9204552357805333,0.9343405339187882,0.8024593895292047,0.20974110567824508,1.8373765632445955,0.5993679946576732,1.0349171737153908,0.3896268889794282,3.1392049612067283,7.767332474937383,5.453268718072056
gait_slow,0.688714079202721,0.88920720183616,2.0330725265608267,0.06950913691060655,0.5534567026034841,0.7955132570189156,1.3191369204213783,0.02428706539195337,0.9799312630773716,0.87079424729471,1.5771954188181918,0.17914676310777755,0.16860665963002064,0.8824752502700908,0.5422796214828209,0.003602945356375454,0.29287528096165205,0.942912477419684,0.8497458433274051,0.03319570025824644,0.11573467289299687,0.8498200401346008,0.16917522216139583,0.0027748511137429227,0.466553109728041,1.0817675921286698,0.8717870789956935,0.052086077023117044,0.8525476699308404,0.29797767381207235,1.9155423299673031,0.9442820598482617,0.7407006816278588,0.19240553782822317,1.6431349552667989,0.5204002289905406,0.9024342736389401,0.32799469116231744,3.9031484621688146,5.579456448421211,4.7413024552950125
pause,0.3293171380602178,0.14582033402375583,0.33932453221863224,4.334608771127283e-05,0.49943021911950336,0.06758333874748337,1.1223072873694555,0.0005643799737862581,0.3469606054680688,0.21577453894628584,1.10792856986324,0.0001837204785477384,0.005895619291723484,0.23291510400296492,0.008238047243849862,7.373669414315979e-07,0.004076875097650502,0.2505251483558395,0.006130554891812304,9.75995575507633e-07,0.006838914031340253,0.21720148612358223,0.008037459313692081,3.7816714783137483e-07,0.19875322851141738,0.431994408483447,0.18830332503331862,0.0001322563449516733,0.07013716703901689,0.0057826369235824265,0.0556825379353194,0.00823918359265441,0.39190265421592996,0.005603802806904747,0.8565201298171093,0.00746868714978475,0.4646174756011793,0.0018648843428800028,1.861351603859313,32.06408371219497,16.962717658027145
