model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.4076481086726197,0.9419132483336161,0.5432018575553171,0.1855524061162212,1.2493681899278055,0.6131447047228668,0.6651975477584027,0.15009866958683668,1.490046875632864,0.3937796210343687,0.8248493278744611,0.243680951447532,0.838881291412518,8.031160734499037,0.06665917847584434
