model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
mlp_causal,trained,3023,1.0196118062038693,1.3392869426097709,1.5832137165617615,0.7718478870038818,2.102935915176975,1.0548053895962202,1.52272483372106,0.5164987786866791,2.0254006262711317,0.65317325894841,0.5026757925500719,0.13667448026173096,0.7834767944384103,3.239102956111097,0.30886358242073286
