model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38532166524040623,0.9419132483336161,0.5177300544795468,0.17444905360645135,1.2493681899278055,0.6131447047228668,0.6314442092237054,0.13919912125710712,1.490046875632864,0.3937796210343687,0.8586026664091584,0.2545804997772615,0.8508200962384853,8.356911422506931,0.05342684195245627
