model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.39139989954274873,0.9419132483336162,0.5276057926331008,0.17824402795119074,1.2493681899278055,0.6131447047228668,0.6418618903136816,0.1409379087718159,1.4900468756328638,0.39377962103436864,0.8481849853191822,0.25284171226255275,0.8502315140953183,8.369013021727719,0.05342052331804598
