motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18894392580047928,0.8595198652199754,0.37649555481462316,0.0075644412015001515,0.39881316337903794,0.7037946733286061,1.5092786920002916,0.03430750727982079,0.23804225872313095,0.7499036913007882,0.7903403583363715,0.030554256071983137,0.07774795007902537,0.7776596735233343,0.3141046079404822,0.003787111083920019,0.03399104139376009,0.8374250846260567,0.08613678858223879,0.0010203483510265827,0.038271088981789284,0.882423405646359,0.07372593501138247,0.0007066603417022386,0.16263490472620382,0.5250136561142316,0.8017877322741866,0.012990054054992154,0.19560487152669917,0.06376215356761929,0.5313302954743532,0.27565003376750447,0.27526644930088273,0.05000336015152491,0.8920382017170954,0.1579891105113678,0.6167717524162127,0.1079857503598429,15.074362028073843,7.611724537637902,11.343043282855874
explosiv,0.8041232807151342,0.9526291363354445,1.8206801997402966,0.19554206119353046,1.4859589981325603,0.8844924856273552,3.7418305142451143,0.397758550803035,1.450859299049539,0.9130059534515765,2.806798934532424,0.4058657188517026,0.58341141028677,0.8876981744536863,1.6496268583051228,0.07061362682431799,0.3308012149533478,0.9565088582388717,0.6003074212978452,0.07489976742692028,0.31989320037349805,0.9176073190785138,0.5049288818770546,0.06823480493642095,0.8291745672518083,1.8540288016663096,0.9186569878642413,0.20215242167265454,1.0270118467383464,0.41180051938962126,2.710093823428881,1.3031845888849032,1.2469805259657445,0.41136860853787194,2.7897698828392783,0.9182877204933408,1.5427893568735338,0.5069191119554689,4.486378644801001,6.731406747282427,5.608892696041714
fast,0.5378625144859632,0.9429727503000148,1.2787674572318792,0.10308381734038309,0.9437105348118796,0.9149858817078744,2.9554960190103605,0.2837585465302219,0.8447063972815299,0.9274497340655742,1.8356458974429049,0.24010005468744042,0.3139350231629438,0.94698586041538,1.1992895524133929,0.04826466154655948,0.17103331209733508,0.9401853368711249,0.4468234389997983,0.015803197236973925,0.1508131878154997,0.9432713285243548,0.3040327786544087,0.02081029550944631,0.49367682827585857,1.336675857292124,0.9359751486473872,0.11863676214183753,0.8018876576796174,0.25069342675314354,2.062595104153913,0.9339305877027353,0.7754264821931242,0.21192717435859287,2.0233031245617146,0.6500485900225332,1.2478766423685905,0.4381214156639404,4.872001534397605,13.604116369882457,9.238058952140031
fast_slow,0.6579835147811817,0.977528203812267,1.5131956027104305,0.12641550867791432,1.6139307944247356,0.8948941937247589,3.5964906859856387,0.4332654454924453,1.5911564919237906,0.904672060931704,3.005042956998715,0.44276416941026514,0.5676448623578135,0.922802800937243,1.4952455774522744,0.1288679761421428,0.2649418783517411,0.9363264328985633,0.5919714620480171,0.037521506108336884,0.24521980243376815,0.9178425552619612,0.3822239929810166,0.04099845517840339,0.8234795573788385,1.7640283796960154,0.9256777079277496,0.20163884350158465,0.893915125527061,0.44198307540410986,2.211015587586623,1.1955645092977927,1.287690267043236,0.35926884771444095,2.704909748564928,0.8231470108271027,1.4172194815216919,0.4638781631126618,5.98508169061966,11.963344418516373,8.974213054568017
fast_slow_fast,0.6307794664942082,0.9344308940992553,1.4924010926281057,0.12045392480416424,1.1134754450903053,0.9141098809972393,3.1799936983556973,0.35317694046784925,0.9998613154914763,0.9016206431058386,2.305155920463481,0.2915431535845961,0.4110689779067235,0.9318060821833463,1.4098017149421918,0.07298354479683421,0.2117136031355975,0.9323312941970106,0.5415105074192287,0.0265069107925365,0.17916988463562336,0.9421163745566838,0.3383519060815507,0.035287607903240724,0.5910114487923224,1.5445358066483759,0.9260691948565622,0.14999201372487017,0.9094232771102162,0.3172030820544543,2.3003885049905097,1.0778718838118948,0.9147054090253299,0.2673174885593148,2.3258502371490946,0.7632213761476572,1.4111448281237648,0.4959038875883423,5.005008222321239,12.075130685540573,8.540069453930906
freeze1,0.23646278083324432,0.8476976719192061,0.2684943176805973,0.00034195281332358716,0.6256143987178803,0.5126533795329692,0.8369518339633941,0.0021063909400254486,0.8560495674610138,0.1993820463528301,1.9251985371112823,0.0018598495327751153,0.053133716247975825,0.6004724256612689,0.13789855539798737,0.00019381336896913127,0.02184225171804428,0.848556561881829,0.04536340460181236,3.750446285266662e-05,0.020220862794667484,0.9116699266248102,0.021985374856740236,4.161854039921309e-05,0.302220596295471,0.5393153372686357,0.653405335328819,0.0007635216097241937,0.22648989111185075,0.04144171345978975,0.2603509649634361,0.11695957705378532,0.5727089156707128,0.031732276920229195,1.010214896251758,0.06841577828551332,0.4375059805810452,0.03668350136528413,15.97967794296128,0.8694185720052289,8.424548257483256
freeze2,0.24778855480253698,0.847474397883977,0.28641321286559107,0.00047481443325523285,0.47181600853800776,0.6917264041081157,1.0235823288559913,0.0021829843739396893,1.898366466164589,0.5519786171007276,3.2385826110839844,0.0028421748866094276,0.060707112029194835,0.7270304115740689,0.23639160990715027,0.0005340912173778633,0.027482406608760356,0.7439352616975604,0.06401545032858849,6.194560937728965e-05,0.028840440884232522,0.6717727674768446,0.036260852497071026,4.676038133766269e-05,0.45583349817122026,0.8142076775897295,0.7056529766402158,0.0010237951503161943,0.17792350761592388,0.052988572511821985,0.4354805901646614,0.21858671307563782,0.8726570098350445,0.039009986507395907,1.5161927176018557,0.11222263757760327,0.6435357077668111,0.07321265107020736,15.98311775348555,4.822658716949748,10.402888235217649
gait_fast,0.7980256254009426,0.8927742236344344,1.9291398633684358,0.08936955975536719,0.7500833065638989,0.8149021645397488,1.877754296002717,0.047990475449008724,0.9812925556647073,0.8639426648315797,1.7052355303626343,0.1572716578716174,0.24974642971466327,0.9143119757931417,0.8128834034063913,0.01074685417582902,0.27188717920626765,0.9566417653671647,0.7492705646668345,0.029956054907359534,0.12827549617728357,0.9259141500086214,0.23595001589979409,0.006241016090451678,0.5298850987879605,1.2183722789511344,0.8947478240291151,0.05692926970827226,0.8901752318324421,0.28214990466172474,1.9204552357805333,0.9343405339187882,0.8431338292098495,0.2166363683660715,1.8373765632445955,0.5993679946576732,0.9942427340347461,0.3827316262916018,3.1132950237324497,7.678898737911239,5.396096880821844
gait_slow,0.7366284611652483,0.8891108204288902,2.0330725265608267,0.11634760659448456,0.6095191127286768,0.7786533149274971,1.3191369204213783,0.028009404979569146,0.9950520864002547,0.8634758688253346,1.5771954188181918,0.21208469178645828,0.18829957124771282,0.8624749457099383,0.5422796214828209,0.004196497408990064,0.28452529481746863,0.9412491040890311,0.8497458433274051,0.03016098543725073,0.10924539692969348,0.8569245520841572,0.16917522216139583,0.002344977084135298,0.4872116538815091,1.0817675921286698,0.8653147676774747,0.06552402721514801,0.8599802638562221,0.29070904689120514,1.9155423299673031,0.9442820598482617,0.7803998867647266,0.19402342099829167,1.6431349552667989,0.5204002289905406,0.8627350685020726,0.326376807992249,3.875494412622409,5.524042809527762,4.6997686110750845
pause,0.3479737026705628,0.11928186423441445,0.33932453221863224,2.8151951023790476e-05,0.500212066939899,0.04606573627003655,1.1223072873694555,0.0005141662900617423,0.37141463412415415,0.14312197926419282,1.10792856986324,0.0001734423189884096,0.009327012961286874,0.12388303584123118,0.008238047243849862,1.6781342659604498e-06,0.006854310902279048,0.195082491684632,0.006130554891812304,1.6822462186604796e-06,0.007587111810044874,0.11152316597822291,0.008037459313692081,6.605065007783023e-07,0.20722813990137112,0.431994408483447,0.12315971221212166,0.0001199635745098903,0.10313592732307457,0.008821791634407071,0.0556825379353194,0.00823918359265441,0.4065334679115386,0.007922811891203599,0.8565201298171093,0.00746868714978475,0.44998666190557063,-0.0004541247414188489,1.969363384428996,25.041381809356533,13.505372596892764
pause1,0.12616558247490933,0.85737624287145,0.2870308988972714,0.000609666008906635,0.32460083726205324,0.7068524722992038,1.3318284994677494,0.004306272107427695,0.15502385081429232,0.678192167784696,0.840336737036705,0.00139885540013079,0.033929947822501784,0.8244114748048962,0.1506715922763473,0.0001301843406317379,0.016913642048051482,0.8369424652605418,0.048705813720038064,4.691230476151089e-05,0.020712323506411754,0.9242352573234622,0.029850942425821956,9.707439930695584e-05,0.11289103065470332,0.4480707473039888,0.8046683467240417,0.0010981607601942207,0.12183682236232256,0.025406790720789055,0.2631865266906588,0.12704671703671155,0.20193009018375163,0.023851971125655007,0.8197320451339086,0.07640944947406911,0.617801954950157,0.0525574783484141,15.77396207388143,6.563388597051468,11.16867533546645
pause2,0.22141029642273982,0.27602451950210205,0.38435197497407597,0.0012219268328370466,0.37903042330096165,0.21149394328565935,1.590990432103475,0.020278993371751614,0.15285031956930956,0.37520858390824574,0.4314443748444319,0.0035648095528207097,0.05949757709944,0.35088552031965997,0.22677173289703206,0.00038546489597877096,0.02318991705154379,0.2668053357718605,0.06728267370102306,8.368984380998275e-05,0.02803405523688222,0.14233127036774493,0.05651086117529,0.00034306536059804197,0.1440020981134795,0.4595586749492213,0.27045819552587874,0.004312991642966028,0.20093110334128142,0.05703950840203712,0.3471930374391377,0.2260280295352762,0.25109701309767035,0.036907183129288666,0.802262260640661,0.11685508925778171,0.5511652475429906,0.07994790612849305,5.315471559103864,16.754441191196666,11.034956375150266
pause3,0.21894966222878012,0.04262973769855964,0.24761239761220558,1.491465030929768e-05,0.5085498952439853,0.0017316093577255086,1.2377628496715,0.0013346739432953264,0.0609233321622014,0.06966607912931168,0.13141979061599288,1.5191659128634325e-05,0.009426704301897968,0.048546341036309615,0.005953226790630392,6.776477809873021e-07,0.007992907227682216,0.0033399198251867295,0.007175913948698768,1.3988317716341823e-06,0.01110947354630168,0.03094762047311807,0.0069367199221492875,2.777754651057356e-07,0.13615866245180813,0.27281014976019613,0.0328102179200352,0.00022785575129183095,0.05798683525728328,0.0071667099471337025,0.06421239200447287,0.005963406352592366,0.2628076298783223,0.009509695025293955,0.5389316792998995,0.006688620220492816,0.2761240494215772,-0.002821074804801139,0.2902206264704169,14.946443790708956,7.6183322085896865
pause4,0.27068271943194383,0.1673365628432285,0.3377124594429792,0.0006857882090162864,1.2175063905069383,0.0837295274308733,1.284013134342129,0.027363176531530448,0.21809496503260176,0.149657631058527,0.34454797455819985,0.015287392055637672,0.04073624161498274,0.0759542560564078,0.0754647813508508,0.003305058561779181,0.02008379982247696,0.1290507460396443,0.03685250760616451,0.0002060141011090224,0.01655911493620251,0.0974405174149448,0.02406261903944157,0.00019659373794375648,0.297277205224191,0.3504422460566275,0.11719487347393762,0.007840670532836061,0.1061517897109359,0.03962697042704765,0.13562858451978635,0.07503278057280359,0.5687613583238279,0.02579305212455407,0.6554245227811026,0.045459969332152295,0.08666316445727469,0.019666917207598222,1.7699538511600545,19.904840283497183,10.83739706732862
quasistatic1,0.28973967941710727,0.9122537487751232,0.35513976343208925,0.0011532303687005196,0.39322571372613313,0.7450958312493798,0.9271521622082218,0.0019834295701571135,0.5808240485726855,0.84696606416018,1.3336136763100512,0.003049575434260987,0.028177656164916697,0.888626569622387,0.10735474694956793,9.552624649753483e-05,0.020460374910908286,0.923179624584163,0.04290727225452429,8.34522381286007e-05,0.01946053776264307,0.8854113578213086,0.033414530676236606,6.125732360819924e-05,0.221981335092399,0.4665970253051152,0.866922199368757,0.0010710785302254925,0.13114088258298578,0.02278697311267024,0.21606193175539373,0.0842805249223602,0.421263147238642,0.022699522946156018,0.8719685339834541,0.06122551662677628,0.45070538674481214,0.038525993680620256,6.731585445338458,7.999820011289636,7.365702728314046
quasistatic2,0.28153141473172877,0.9709947213190411,0.3820012540537484,0.010355355467098499,0.5110262483510436,0.8656250542186359,0.9401051923024412,0.013700001316301866,0.7210385806934566,0.8929964726600209,1.4196758253841983,0.013137319097111277,0.04621594216180395,0.9010366869144064,0.14149918585483517,0.0005653071162335121,0.03773272234224239,0.9662298801730971,0.07020646523570223,0.0006662823717037173,0.041921001029371914,0.9409074714244524,0.060407751916470576,0.0008047577503373537,0.27324431821827455,0.5023159457912326,0.9229650477849423,0.006538170519797704,0.15142303676325447,0.03250731523053683,0.27321985763858775,0.09721071546783253,0.5045320812587429,0.04195655517780608,0.9139274239134627,0.09070446766900267,0.40939534265471966,0.048747912491196574,7.509880621809858,7.150046662566632,7.329963642188245
rotation,0.31537516960693945,0.9668998556011896,0.49143159216450105,0.01592268245369797,0.46533188930442254,0.9064868987714179,1.1468647438672281,0.022877017124706217,0.7284397987108077,0.9049552322267028,1.5301259487867356,0.026553398920899078,0.09364378628951887,0.9314932716676289,0.3153689633213705,0.0021857251331018615,0.07364426877109274,0.980117410858344,0.14575909242754984,0.002502914837274265,0.09940732858414131,0.9558821796397668,0.18345798756326398,0.002655695154892108,0.29597370687782043,0.6355013880217748,0.940972474794175,0.012116238937428582,0.28049486092021386,0.060784625850858226,0.6357576059237603,0.18305867930814143,0.5030489525407232,0.08889846121491765,1.0561407616061549,0.21486201443739475,0.5530918090654316,0.12596355322247713,4.820012551008801,4.610607004568673,4.715309777788738
shaking,0.8060833638668746,0.955297565904578,1.709049899302619,0.16786004884009967,1.7045101885879903,0.9399366938980959,4.337030494340548,0.6938615329816361,1.3982629337789196,0.901242765255195,2.8412758346254887,0.4309229317119676,0.6482881269736314,0.92264838721801,2.0233385603090652,0.1847799385775847,0.2820643368330294,0.9632429483988019,0.56785370525904,0.032708373036688214,0.28210475826850406,0.9266699758978559,0.4431693937114783,0.03690673956452285,0.8535522847181581,1.9869529812580398,0.9348397227620894,0.25783992745208323,1.2802891033382988,0.5064275975179809,3.1060765685366563,1.7243900773862966,1.3029521620779283,0.40415240735838825,2.962452076089552,1.011453886426528,1.659499914011624,0.6073014790681395,3.126706402242084,6.726399244053214,4.926552823147649
