model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.387336182286839,0.9419132483336161,0.5215833677960864,0.17779558130518,1.2493681899278055,0.6131447047228668,0.6336657728221252,0.14100659175155297,1.490046875632864,0.3937796210343687,0.8563811028107385,0.2527730292828157,0.8517242973360941,8.350353291981337,0.05431973012614214
