motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18237097563899377,0.8604765517561025,0.37649555481462316,0.007501213673173301,0.4408631066707048,0.7138032327766836,1.5092786920002916,0.04244832441791004,0.25951529815581376,0.7638108672534162,0.7903403583363715,0.03351349564319951,0.07948497121687978,0.772999029751695,0.3141046079404822,0.0035762755644332795,0.03723075244078328,0.839423103256467,0.08613678858223879,0.0013414056392474808,0.039298085882116786,0.8817613030092133,0.07372593501138247,0.0007098871481929336,0.17312719833421536,0.5250136561142316,0.8053790146339296,0.01484843368102609,0.2036669436736371,0.06554459478145211,0.5313302954743532,0.27565003376750447,0.29424979348850405,0.05200460317992662,0.8920382017170954,0.1579891105113678,0.5977884082285914,0.10598450733144119,15.079928643184282,7.63069753839661,11.355313090790446
explosiv,0.7924024049508369,0.9538555152726663,1.8206801997402966,0.19616534967543714,1.463751343145209,0.8902016416695503,3.7418305142451143,0.4055348284637271,1.4563780324943996,0.9138095926282951,2.806798934532424,0.40280470513951794,0.5881948344283184,0.8875506618157516,1.6496268583051228,0.07505105190591736,0.3292527021492942,0.9566752389150506,0.6003074212978452,0.07832371004886658,0.3298348562570952,0.9182072179076151,0.5049288818770546,0.07259780840379836,0.8266356955708588,1.8540288016663096,0.9200499780348215,0.20507957560621076,1.025666349823192,0.41411362378779104,2.710093823428881,1.3031845888849032,1.2375105935301485,0.4157607976115693,2.7897698828392783,0.9182877204933408,1.5522592893091298,0.5025269228817717,4.4807133765124565,6.683643569889317,5.582178473200886
fast,0.5458212135431285,0.9403053932276099,1.2787674572318792,0.09890461512494626,0.9775654843793465,0.9148553199305877,2.9554960190103605,0.34765872912559226,0.8871803624448008,0.9266662129833404,1.8356458974429049,0.2673808671172616,0.3217912231589882,0.94535589995589,1.1992895524133929,0.05313217729202583,0.18363470765359055,0.9357809234527622,0.4468234389997983,0.01965428305076441,0.15917517114430665,0.9421399211665771,0.3040327786544087,0.020502947745287003,0.5125280270540269,1.336675857292124,0.9341839451194611,0.13453893657597954,0.8316180097906348,0.2598746648998573,2.062595104153913,0.9339305877027353,0.8035223534557586,0.22153370065229516,2.0233031245617146,0.6500485900225332,1.219780771105956,0.42851488937023813,4.8645427803454835,13.387176626598947,9.125859703472216
fast_slow,0.6675413366693717,0.9766776535715711,1.5131956027104305,0.13492593269642944,1.637148469629196,0.8933867315383293,3.5964906859856387,0.48873072353352864,1.6315933567400163,0.9009062558687623,3.005042956998715,0.4685693814777411,0.5774393826436538,0.9204769338975725,1.4952455774522744,0.13705784140553218,0.27798805881578187,0.9328459343032928,0.5919714620480171,0.041726141844852606,0.2566981914668129,0.9148222954933813,0.3822239929810166,0.041466584666481,0.8414014659941388,1.7640283796960154,0.9231859674454849,0.2187461009374275,0.9034458926090827,0.4490412046559728,2.211015587586623,1.1955645092977927,1.3120943876795281,0.37070854430874955,2.704909748564928,0.8231470108271027,1.3928153608854001,0.45243846651835323,5.969339014222877,11.854743869142913,8.912041441682895
fast_slow_fast,0.6349526967565041,0.9355605793100613,1.4924010926281057,0.1224466180005536,1.147771378464642,0.9134132806737646,3.1799936983556973,0.435389409082035,1.036530603335372,0.9009333054326251,2.305155920463481,0.30326904752958916,0.4172766437099892,0.9322127821866827,1.4098017149421918,0.07581093644912498,0.2228332848044201,0.9309707409005509,0.5415105074192287,0.030589342904190176,0.19082694746930862,0.9408866119372727,0.3383519060815507,0.037973327321724225,0.6083652590900394,1.5445358066483759,0.9256628834068262,0.1675797802145362,0.9247259937404168,0.32402853976181223,2.3003885049905097,1.0778718838118948,0.9397515595188394,0.2769789586612393,2.3258502371490946,0.7632213761476572,1.3860986776302555,0.4862424174864178,5.0237822367319716,11.911248602805582,8.467515419768777
freeze1,0.19566500708460807,0.8248563931954452,0.2684943176805973,0.0004569918819470331,0.6833716213703156,0.5511917929493209,0.8369518339633941,0.001143943562055938,0.9612855970859527,0.3032726410421137,1.9251985371112823,0.0015300755854696035,0.04970962330698967,0.5831919414410767,0.13789855539798737,0.0001530646619357867,0.019550107046961786,0.8419216516377428,0.04536340460181236,3.0232536755647742e-05,0.03124974835664034,0.8333729514030903,0.021985374856740236,3.9080130500224185e-05,0.32347195070857804,0.5393153372686357,0.6563012286114649,0.0005588980597773722,0.23629750981926917,0.039480233937501906,0.2603509649634361,0.11695957705378532,0.6134407418469588,0.03350315957019727,1.010214896251758,0.06841577828551332,0.39677415440479913,0.034912618715316056,16.14344693548209,4.612754973173241,10.378100954327666
freeze2,0.27401294074952603,0.8140416267267815,0.28641321286559107,0.000551296890625963,0.40479306504130363,0.6980359947994471,1.0235823288559913,0.0024918481343775057,1.998038075119257,0.5673326763472891,3.2385826110839844,0.0029587928103865123,0.07241804450750351,0.6815192096828988,0.23639160990715027,0.0006653356606875604,0.030950172618031502,0.7508246653577941,0.06401545032858849,6.061285685063922e-05,0.02680153683759272,0.6667553896649874,0.036260852497071026,5.042330103606218e-05,0.4678356391455357,0.8142076775897295,0.6964182604298663,0.0011297182756607072,0.17938059605658055,0.06006475072354078,0.4354805901646614,0.21858671307563782,0.8922813603033622,0.04338991798770924,1.5161927176018557,0.11222263757760327,0.6239113572984933,0.06883271958989402,15.961167150660362,4.437637585389367,10.199402368024863
gait_fast,0.8141895648000276,0.8887037930176334,1.9291398633684358,0.08434751708602983,0.7527593161231778,0.8145223234016279,1.877754296002717,0.05297750050068392,0.9774080341195531,0.8591307758400808,1.7052355303626343,0.1549520846216568,0.25472747924292616,0.9108691643742958,0.8128834034063913,0.011752661971670231,0.2878607357934741,0.9545589847028579,0.7492705646668345,0.03228311047269146,0.13270210357144327,0.9229753806162616,0.23595001589979409,0.006402932144922196,0.5366078722751003,1.2183722789511344,0.8917934036587929,0.05711930113294241,0.9111159051800596,0.2952094304590977,1.9204552357805333,0.9343405339187882,0.8481189716809195,0.2250967728692812,1.8373765632445955,0.5993679946576732,0.9892575915636761,0.37427122178839206,3.131071945479484,7.637414048484159,5.384242996981821
gait_slow,0.7580315123892055,0.8837539731406442,2.0330725265608267,0.10665487873577047,0.6031209955425383,0.779592231170943,1.3191369204213783,0.03022014614324226,0.992913858653427,0.8595875457991436,1.5771954188181918,0.19076357787332754,0.19635204031987338,0.8571553182492762,0.5422796214828209,0.004589368459231739,0.30407455010257617,0.9369475325537412,0.8497458433274051,0.03209850401218871,0.11434092829882536,0.8462938404366477,0.16917522216139583,0.0026752057429609297,0.49480564755107426,1.0817675921286698,0.8605550735583993,0.06116694682778694,0.893943145517377,0.30444058847068894,1.9155423299673031,0.9442820598482617,0.7846887888617236,0.20492250624042496,1.6431349552667989,0.5204002289905406,0.8584461664050754,0.31547772275011565,3.895442495497071,5.4754952625601785,4.685468879028624
pause,0.3328470471359435,0.11020771915343212,0.33932453221863224,4.028687977725418e-05,0.49351417266187214,0.03907111056085076,1.1223072873694555,0.0005073302405045459,0.38752740978130273,0.17676133279592693,1.10792856986324,9.898568513173294e-05,0.009339886863848993,0.11904054559669566,0.008238047243849862,2.1008763545588796e-06,0.006979471063684849,0.1731645025866247,0.006130554891812304,1.3693839368180588e-06,0.012527270601796252,0.10685885160310334,0.008037459313692081,5.208256411037837e-07,0.20712254301807473,0.431994408483447,0.12085067704943891,0.00010843231522433563,0.10054698912870316,0.009338146166521169,0.0556825379353194,0.00823918359265441,0.40462954319303945,0.009615542843110033,0.8565201298171093,0.00746868714978475,0.4518905866240698,-0.002146855693325282,2.0535607828522564,23.768654842553648,12.911107812702951
