model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
transformer_causal,trained,3023,0.6055162297540969,1.3392869434413723,0.9679425760907692,0.3493072421148572,2.102935926260422,1.0548053896336518,0.942648619775266,0.26838383973292795,2.025400627598747,0.6531732592839978,1.0827520078234807,0.3847894195510698,0.9024082780730518,4.9763876735734875,0.11434663433454542
