model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38823607678304606,0.9419132483336162,0.5213129169012167,0.17709502973186528,1.2493681899278055,0.6131447047228668,0.6359624074618236,0.14050974610426836,1.4900468756328638,0.39377962103436864,0.8540844681710402,0.2532698749301003,0.849910849283035,8.37229215011384,0.05333227923568533
