# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.059787,-1.105152,9.804175,-0.001366,0.002663,-0.001056,-0.123779,0.40625,-0.553467,-0.263468,3.227788,9.241084,-0.01523,0.016417,0.010557,-0.820068,0.090576,-0.179199,-0.650889,3.533089,9.196979,-0.024418,0.013294,0.00543,0.093994,0.432617,0.865479,-0.181039,3.212746,9.323324,-0.003058,-0.003622,0.009547,0.523926,-0.198975,-0.275146,-0.851135,2.432417,9.48282,0.003008,-0.000334,-0.005923,0.360596,-0.054688,-0.624756
0.038319,-1.069946,9.787279,0.007014,0.003832,7.1e-05,-0.137695,0.404785,-0.555664,-0.292089,3.233145,9.264698,-0.004636,-0.001157,0.004605,-0.817871,0.095215,-0.170166,-0.598679,3.530627,9.146186,0.006348,-0.014476,0.001964,0.106445,0.430176,0.866699,-0.184189,3.1977,9.329548,-0.020303,0.010427,0.009413,0.510742,-0.201416,-0.274658,-0.775318,2.409975,9.457768,-0.009635,-0.011159,0.001157,0.346436,-0.056641,-0.627441
0.067191,-1.068771,9.7875,-0.006172,-0.000239,-0.002649,-0.12207,0.399902,-0.555664,-0.219791,3.246692,9.255999,-0.009881,0.011198,0.009893,-0.814697,0.098633,-0.17749,-0.581516,3.564283,9.182336,-0.006366,0.021296,-0.002182,0.108398,0.425781,0.861084,-0.212771,3.168842,9.321768,0.006,-0.002745,0.009984,0.523682,-0.206299,-0.276611,-0.836301,2.436042,9.44947,0.014385,0.013519,-0.005795,0.360352,-0.060059,-0.626465
0.047807,-1.079066,9.813363,0.003079,0.000537,0.00123,-0.12207,0.397461,-0.560791,-0.310762,3.237744,9.251379,-0.012047,0.006749,0.008384,-0.819092,0.088379,-0.174316,-0.664101,3.525815,9.157288,-0.006043,-0.005739,0.006399,0.105469,0.442383,0.862549,-0.17359,3.216296,9.346506,-0.005105,-0.000721,0.010506,0.526855,-0.209717,-0.280762,-0.814795,2.442162,9.484493,-0.008596,-0.017651,-0.000913,0.363281,-0.064453,-0.631592
0.056095,-1.051578,9.779008,-0.000521,0.005626,-0.002606,-0.126709,0.4104,-0.560547,-0.23749,3.240371,9.243039,-0.012493,0.000704,0.005073,-0.818604,0.098633,-0.170654,-0.546965,3.570427,9.181667,0.003345,0.002744,-0.003381,0.097412,0.433838,0.867676,-0.196895,3.185733,9.302703,-0.012197,0.008275,0.010799,0.523926,-0.196045,-0.279541,-0.774463,2.412467,9.44108,-0.000432,0.009762,-0.001462,0.359131,-0.048828,-0.630371
0.026937,-1.078902,9.769573,-0.001363,0.002033,-2.9e-05,-0.138672,0.403564,-0.557129,-0.299128,3.254301,9.236865,0.000352,0.016467,0.010176,-0.822021,0.10083,-0.168213,-0.659064,3.509787,9.183284,-0.022632,0.014674,0.004199,0.099121,0.438965,0.86377,-0.200612,3.200531,9.32047,0.000816,-0.000621,0.010833,0.512207,-0.203125,-0.273682,-0.870062,2.4481,9.467928,0.008104,-0.002159,-0.006469,0.348389,-0.057617,-0.625732
0.055774,-1.069151,9.787438,0.003568,-0.002157,0.001402,-0.130371,0.412598,-0.559326,-0.286659,3.253225,9.261642,-0.016553,-0.003809,0.003904,-0.81543,0.097168,-0.178955,-0.578552,3.526506,9.145849,0.013563,-0.014388,0.000209,0.103027,0.432617,0.859131,-0.191472,3.192896,9.31192,-0.014928,0.001322,0.008751,0.517822,-0.193604,-0.2771,-0.766342,2.424333,9.442693,-0.010189,-0.012473,0.000917,0.354004,-0.047852,-0.630127
0.055737,-1.077691,9.791679,-0.001395,0.004963,-0.002463,-0.127197,0.404785,-0.560791,-0.229654,3.214465,9.247954,-0.017449,0.014687,0.010653,-0.822021,0.092529,-0.177246,-0.596268,3.561426,9.203024,-0.014111,0.025455,-0.001624,0.101318,0.427734,0.868408,-0.185066,3.195039,9.30508,0.005736,0.000591,0.012331,0.519775,-0.201416,-0.279297,-0.835533,2.436241,9.449487,0.012084,0.017577,-0.007234,0.356689,-0.05542,-0.633789
0.035,-1.069342,9.787357,0.003489,0.002854,0.000266,-0.129639,0.39917,-0.553223,-0.317213,3.245949,9.255334,0.004347,0.006798,0.006307,-0.8125,0.101807,-0.172363,-0.660875,3.50962,9.144279,-0.006437,-0.012979,0.006378,0.101318,0.43335,0.866455,-0.194599,3.207005,9.32994,-0.014231,0.007704,0.010155,0.515625,-0.204834,-0.271484,-0.828114,2.438233,9.461195,-0.010151,-0.022307,0.000158,0.354248,-0.061035,-0.622559
0.054363,-1.068681,9.787497,-0.003944,-0.001405,-0.001926,-0.12915,0.402832,-0.557617,-0.212375,3.261667,9.276252,-0.016724,-0.001053,0.006669,-0.819092,0.089111,-0.16748,-0.543382,3.554071,9.168814,0.002652,0.006595,-0.00391,0.103271,0.435303,0.85791,-0.192946,3.168841,9.303445,-0.010891,-0.001991,0.008827,0.518799,-0.203125,-0.2771,-0.767427,2.40231,9.422746,0.000477,0.014084,-0.00395,0.356201,-0.05542,-0.628418
