# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.5630158316589264,0.12831105680271948,9.727736175929198,-0.001483633654876939,0.001056063689296618,0.010548498123537099,-0.441361400961157,0.05945377046504013,-0.5283968196545994,0.1879223402724286,2.443145585012675,9.513170737547213,-0.010318662655914794,-0.004438885135944569,-0.011127140232032661,-1.0096367359388727,0.2798050748118224,0.2943833486701473,-0.023644403714139728,1.4798261406166147,9.619782307608927,-0.004313529956275746,0.0045854898922554335,0.0032986857631994927,0.6367106717766234,0.27746393141179243,1.018789269571128,0.4247483926785032,1.4579354277253322,9.78894167393209,-0.0031533024211845844,0.0037130503165440296,0.005428272118028325,0.35745139308683616,0.013651211911859638,-0.6084721052329495,-0.6694053017228122,1.2149749064961342,9.715700689183468,-0.0051688895827779755,0.003282870046243464,-0.006955658828646411,0.30286763879498446,0.06885140700012529,-0.7131757196048207
0.5805900601815684,0.1335375982349241,9.759120569080752,-0.004109274505120596,0.0005835350389016714,0.01246960660566082,-0.4387168118997715,0.059939149348594026,-0.5311222787050713,0.20866557924952364,2.4320091798392647,9.504841662055133,-0.009972789112744365,-0.0041738748857584555,-0.010649145400019771,-1.0182798634342487,0.275681454828533,0.2904121105342392,-0.03772470756359275,1.4700891005377534,9.602050921904201,-0.006212033887736557,0.0021572813545505773,0.0028701590783301663,0.6299577003893845,0.2767330695839484,1.0106184940613172,0.4402613238809384,1.4710945813624545,9.785434224850047,-0.003956290839171581,0.00414473751241371,0.0055426826310981964,0.34984434485708926,0.010005111192281008,-0.6094793171138329,-0.6787841526325814,1.205472851236941,9.744430639156684,-0.006008930999315883,0.0033946099782489942,-0.005721985611746415,0.29669165540870457,0.06662896196006411,-0.7169520178261352
0.5758942122165065,0.11162631927394501,9.753443374158683,-0.005098557569778224,0.002538777540656227,0.010626848136052228,-0.44030956119557685,0.05843782612362379,-0.5232926281218795,0.20733584438897137,2.4280549905239854,9.52482424589856,-0.009884484126676231,-0.003137557165538033,-0.010170676161517804,-1.019632280792499,0.2692633274729818,0.2859104550013238,-0.02822228772519436,1.4874674875971696,9.607148468512909,-0.005116716155582907,0.0036247021463201366,0.002749348128858743,0.6258908896219888,0.26892306891329015,1.0058653047418693,0.43285522782374075,1.4658285794928922,9.79123676175224,-0.00328852517074604,0.0033699586568804543,0.006937031847432027,0.34646583002341413,-0.0010329325182245408,-0.6163830895292306,-0.6545389734667684,1.2188082242298077,9.722865760665055,-0.007197705471576763,0.003330869351308111,-0.006543498476270184,0.29343492825735085,0.0580765587325432,-0.7227555536703878
0.5844295538208125,0.11598053230349745,9.74436342049189,-0.0010497944037779873,0.0010618545105341476,0.011326580362503714,-0.43687077195247753,0.06525962221350123,-0.5252587551904275,0.19610709663398967,2.430233719965128,9.49532918043199,-0.008609766693485198,-0.0028091732125789773,-0.010556138799081871,-1.0189518396218054,0.27554809348768056,0.29579496560902274,-0.02119809604646461,1.4756316924352675,9.6117600024384,-0.006252207209916306,0.004160392292036006,0.0029569731112470327,0.6269038280867368,0.2731562975689901,1.0187593777917319,0.4352109379421013,1.481571094425005,9.79085197031463,-0.003378521903084782,0.0042939986785885415,0.005336483308196161,0.3497175436924686,0.006635666837276856,-0.6040737026988767,-0.6819174036843723,1.22486959667352,9.724224792643485,-0.007842661656547819,0.003037785699867436,-0.006049835136811213,0.29468169790553095,0.06221144392976131,-0.709345240368671
0.5870052137837726,0.11546844313432596,9.757888249231582,-0.004079100563986257,0.002099829730701388,0.009016197573863917,-0.4381141892584218,0.06184962025333665,-0.5250160598362242,0.20157719634818919,2.431400929578882,9.526121753348756,-0.010692899961925472,-0.0034418241815164026,-0.010219322027795345,-1.0238478095842702,0.28085297749621596,0.2891601864278723,-0.03098192526902091,1.4745440885887648,9.629247753969599,-0.006210071011483409,0.0021552563349391267,0.002869136135326834,0.6246348482658743,0.27947623137470123,1.0119205642057396,0.4472295564528742,1.4556982647863743,9.804166032977202,-0.004305916173756931,0.003413490951721674,0.005837609050552524,0.3436422900991657,0.015110061032502349,-0.6142608062028659,-0.6612868528836112,1.1988368943701213,9.723896473530676,-0.006653908867504604,0.003101527821268303,-0.005229322036061873,0.2912351303394571,0.07222034247820645,-0.7195119514326985
0.5882355382955077,0.1107498463031299,9.736445998427612,-0.0036642494821353343,0.000982733003968272,0.011239692903971284,-0.44456616557288886,0.05802194735341784,-0.5295738236309796,0.2093825254475326,2.422864412504277,9.50716067532334,-0.010434367527337774,-0.0042151623251664005,-0.010220769730159113,-1.020445727666313,0.27504125304703436,0.2938688323638388,-0.01697914803727174,1.4825527869175388,9.60369495954557,-0.0030872619798758077,0.0025297770256935566,0.0034960292716003354,0.6248806716439657,0.27509560986246884,1.0141439191106867,0.43496396065582865,1.4730618927872163,9.770408556125519,-0.0024845642426453212,0.0029372591470740858,0.006821606718882136,0.3467280078327639,0.009548873040250847,-0.6069589662851879,-0.668114797567858,1.2231241621366225,9.739644541787674,-0.0066208606049078566,0.0032766661141263587,-0.00583191924043151,0.2906081570502494,0.06806080404138436,-0.715597648239636
0.5714871267582189,0.11972950342674157,9.746925595982859,-0.0021950282986919404,0.0016684994739932187,0.008959736004661406,-0.4363897199326818,0.06231982748237689,-0.5243080875865281,0.19934485596333062,2.4497122664650433,9.509423797729948,-0.009089912729675539,-0.0025489183211031005,-0.011951700755927065,-1.0164836006762172,0.27843354449700836,0.2949788424686513,-0.02671059024430794,1.4816854889026982,9.621149185845367,-0.007524732455473989,0.0032346403958191773,0.0016830567379833468,0.6317591400957645,0.27942887262375565,1.0142286162136607,0.45400851693375094,1.4626247889165525,9.769973563056578,-0.005442325074983774,0.004232052566226354,0.005253337972651273,0.3511678065852269,0.014671035392722983,-0.6058890901836954,-0.66426464874956,1.2138618970546784,9.73575429711301,-0.007036678447378616,0.002752902316412961,-0.006680886263399895,0.29726361352675673,0.06882186739920872,-0.7125661064446588
0.5786435754879334,0.11578321272784851,9.752464746847279,-0.0035178229033467866,0.0008722919702657228,0.01064351421003884,-0.43217941603755766,0.06691743847837252,-0.5228823732953034,0.20111642605976363,2.411489827661446,9.516907518482267,-0.011378911652007152,-0.003986066042065873,-0.011183112854840783,-1.0234002391128023,0.27623323126681476,0.29046256519344044,-0.02819765572137764,1.4706592794612927,9.621175936941867,-0.0032207534518224413,0.0035586253873043775,0.0025971860840930524,0.62285132273895,0.27776076458586657,1.0087913712760508,0.4360380478170714,1.4652647355390491,9.786498130843869,-0.0026935277704021,0.004637346147440889,0.005738200315333009,0.3398078705315742,0.01173617142008221,-0.6107201312018422,-0.6652817086146633,1.2119844231404822,9.735918583242395,-0.0075899455846015935,0.004141510727225077,-0.0050664330568030175,0.28864070151376386,0.06683126109661569,-0.7165330459405751
0.585823148847985,0.1117247433004229,9.758002809439404,-0.002932818661629612,0.0014951643123023246,0.011385037697663308,-0.4397944169512821,0.0655245610238733,-0.5249653623689001,0.20109422048625306,2.44671864890423,9.491226076782928,-0.00838250169915263,-0.002315347876618836,-0.00916883452102501,-1.0163517685476284,0.2667606969329185,0.2976397122579106,-0.01759034755082542,1.4980930153205347,9.604638339287424,-0.008188922441272837,0.003735262573069388,0.002613223442617405,0.6295222029581807,0.26678189611145015,1.0182655416947284,0.4287791425817004,1.4712041069625834,9.784168314997668,-0.004304967567727145,0.0034124697856217014,0.005835594760008307,0.35094546103724017,0.0002944844240891408,-0.6028255161755207,-0.663887332200214,1.2205056659522306,9.719713255218622,-0.006808544953215016,0.0025232170258248114,-0.008023493345210558,0.29811532486390907,0.055883162957429185,-0.710161342596286
0.5750179584271101,0.1257577998698664,9.745884079914926,-0.002487809200301662,0.0018923623765078497,0.010155111570971143,-0.4397825587964775,0.06037769604586389,-0.5218236995476692,0.19124095239992914,2.4242667082688447,9.498996807554496,-0.009450989015261917,-0.005736721929634498,-0.010657792695274629,-1.0166116960637053,0.2758361648209593,0.2867264311610303,-0.04035044894740872,1.4485277061440132,9.638549769803594,-0.005871280403753477,0.003149020668710693,0.002691816161726737,0.6262228574393913,0.272116758562436,1.0090114502873182,0.4307064392029175,1.464529327873528,9.800049491334647,-0.003044156108445193,0.003905103139184886,0.006033159542042972,0.34612707318809344,0.007070798755622756,-0.6113180816074408,-0.6696986179237221,1.2024004371220733,9.720556404225261,-0.008006763178973787,0.0036177417994717157,-0.005915378404479694,0.2949372837814153,0.06418224370195828,-0.71960426045433
