model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3894318183413356,0.9419132483336162,0.5176845444240117,0.17926325251282618,1.2493681899278055,0.6131447047228668,0.6365592779515876,0.14230435873108355,1.4900468756328638,0.39377962103436864,0.8534875976812762,0.2514752623032851,0.848588843419802,8.30758082655172,0.05471197716903501
