model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3858628236299332,0.9419132483336162,0.5179262010657444,0.1790043048780127,1.2493681899278055,0.6131447047228668,0.6316379697204728,0.14008767753939366,1.4900468756328638,0.39377962103436864,0.8584089059123912,0.2536919434949749,0.8515642154414096,8.34501547945169,0.051470667693491914
