model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
mlp_causal,trained,8633,0.6923643513208182,0.9419132483336161,0.9488599431684499,0.46607880735318985,1.2493681899278055,0.6131447047228668,1.063588519818788,0.32114018282284834,1.490046875632864,0.3937796210343687,0.4264583558140758,0.07263943821152025,0.7282165483002885,6.319034669511758,0.1843576647721488
