model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
transformer_causal,trained,8633,0.43873327826646724,0.9419132483336161,0.5574247140567251,0.2019861015827178,1.2493681899278055,0.6131447047228668,0.7139498961852732,0.1635166603476613,1.490046875632864,0.3937796210343687,0.7760969794475906,0.23026296068670732,0.8407032835300485,7.887771985306642,0.06820978137774952
