model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.40296103163846114,0.9419132483336162,0.5355846708328469,0.18539869632118788,1.2493681899278055,0.6131447047228668,0.6585277430851981,0.14739432019172416,1.4900468756328638,0.39377962103436864,0.8315191325476656,0.24638530084264446,0.8490850475486681,8.253988279224961,0.05566806565204164
