model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.39185272252144276,0.9419132483336161,0.5200270287563955,0.17951231720959485,1.2493681899278055,0.6131447047228668,0.6409008135648222,0.1428046314780634,1.490046875632864,0.3937796210343687,0.8491460620680417,0.2509749895563052,0.8488879351998879,8.293756452056058,0.05617850321508437
