model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.40575609103311433,0.9419132483336161,0.5284254417830118,0.1844437053051626,1.2493681899278055,0.6131447047228668,0.6613438520674026,0.150168329998826,1.490046875632864,0.3937796210343687,0.8287030235654612,0.24361129103554266,0.8384802752888834,8.107595331865799,0.06426965526373679
