model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.3899492780967675,0.001976200684488979,0.9419132483336161,1.1102230246251565e-16,0.5223337910304313,0.0030343143796455235,0.18181969893131916,0.0019509050007759144,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6376640928182724,0.0027756799135284244,0.14223446337526272,0.0013748874576245394,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8523827828145916,0.0027756799135284504,0.2515451576591059,0.001374887457624548,0.8500388994214196,0.0007113944798147406,8.301930179268597,0.016358091075563463,0.053987116501009916,0.0011328739678283662
