model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.398408636471795,0.9419132483336161,0.5302386593677084,0.1806215179854623,1.2493681899278055,0.6131447047228668,0.6527334981367061,0.14408377480688378,1.490046875632864,0.3937796210343687,0.8373133774961576,0.24969584622748486,0.8493657520713485,8.34160446698588,0.05624808489546607
