# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.971376,-7.508077,6.017107,0.033497,0.012249,0.004943,-0.310059,0.385986,-0.053711,-0.222238,8.376348,5.123237,-0.000895,0.007619,8.3e-05,-0.008301,0.309082,0.575195,-1.299803,-7.1765,6.697583,0.032964,0.000716,-0.009921,0.648438,0.137939,-0.1875,1.94978,-7.287827,6.359167,0.034644,-0.002399,-0.004546,0.126221,0.334473,-0.589355,0.363265,-6.554102,7.439588,-0.016797,0.008534,0.004258,-0.244873,0.397461,-0.413086
1.92567,-7.379492,6.08786,-0.00108,-0.005303,-0.000731,-0.314697,0.384277,-0.044678,-0.304438,8.357262,5.110358,-0.01153,0.006575,0.011553,-0.014648,0.312988,0.571289,-1.366331,-6.989585,6.717644,0.027674,0.015369,0.002257,0.639648,0.135254,-0.180908,1.943395,-7.212967,6.348543,-0.018068,0.009099,0.016979,0.119873,0.330811,-0.582275,0.394182,-6.298572,7.423374,0.128629,-0.008118,-0.015563,-0.250488,0.398193,-0.406738
2.005284,-7.522389,5.995245,-0.022224,0.000649,-0.003067,-0.309814,0.390137,-0.043457,-0.190357,8.340057,5.147816,-0.017843,-0.00356,-0.000254,-0.018311,0.304932,0.56543,-1.315262,-7.02182,6.722469,-0.039621,-0.015327,-0.0017,0.64624,0.141846,-0.177734,1.923665,-7.368675,6.333318,-0.027377,-0.011692,0.010016,0.125977,0.334961,-0.57959,0.423564,-5.989026,7.567169,-0.010305,-0.024592,-0.012765,-0.246826,0.403809,-0.404785
2.03444,-7.536669,6.020406,0.005259,0.001451,-0.002114,-0.318115,0.385742,-0.043945,-0.198789,8.297381,5.15421,-0.018133,0.016241,0.01205,-0.009033,0.311279,0.570312,-1.223146,-7.229602,6.665057,-0.040783,0.008156,0.004729,0.634521,0.137451,-0.178711,2.057521,-7.343436,6.294459,0.010321,-0.006895,0.003235,0.118652,0.332764,-0.58252,0.569087,-6.457082,7.522361,-0.168848,-0.000985,0.018907,-0.256104,0.399658,-0.404053
1.953946,-7.500027,6.029308,0.008116,0.006247,0.001129,-0.311768,0.383545,-0.049561,-0.260383,8.370912,5.101856,0.014065,0.000774,-0.001474,-0.010498,0.316895,0.570801,-1.368892,-7.191386,6.673955,0.044936,0.012737,-0.003645,0.642578,0.13623,-0.18335,1.895836,-7.248218,6.334295,0.004582,0.024583,0.00967,0.123779,0.330811,-0.587402,0.359555,-6.706481,7.413079,0.062445,0.041337,-0.001295,-0.247559,0.398926,-0.408936
1.965694,-7.439582,5.993494,0.010054,-0.004877,0.001609,-0.312012,0.387451,-0.049805,-0.215643,8.362203,5.137105,-0.032493,0.005755,0.007945,-0.011475,0.306396,0.563965,-1.310728,-6.915383,6.721985,0.028449,-0.00441,-0.009784,0.643799,0.137451,-0.182617,1.904493,-7.245801,6.266006,-0.014882,-0.021815,0.010021,0.12207,0.33252,-0.585205,0.34309,-6.094795,7.474295,0.174784,-0.037478,-0.029205,-0.248535,0.397461,-0.411133
1.986743,-7.503502,6.057028,-0.018345,0.003211,-0.00407,-0.307129,0.377686,-0.048828,-0.260012,8.270063,5.134932,-0.005946,0.007442,0.006053,-0.006348,0.310791,0.568115,-1.30336,-7.08742,6.69105,-0.075142,0.010843,0.016214,0.648926,0.131836,-0.182373,2.043517,-7.335053,6.273245,-0.01534,0.0088,0.012737,0.127686,0.325928,-0.586426,0.570158,-5.966249,7.604665,-0.095479,-0.017222,0.004089,-0.244385,0.393066,-0.408936
2.019873,-7.561239,5.992251,0.005858,0.001208,0.000437,-0.313965,0.375488,-0.046143,-0.180835,8.387581,5.129863,0.013599,0.000635,0.0017,-0.016846,0.321045,0.569336,-1.295038,-7.320458,6.669211,0.002901,-0.004001,-0.001681,0.643311,0.121826,-0.179932,1.934977,-7.341648,6.346068,0.017032,0.0125,0.005484,0.121582,0.320312,-0.581055,0.445748,-6.660013,7.468655,-0.166193,0.039654,0.020962,-0.247314,0.38916,-0.401611
1.976968,-7.444982,6.032037,0.017134,0.005839,0.002964,-0.305908,0.385254,-0.048096,-0.238276,8.35749,5.141731,-0.028733,0.012164,0.009135,-0.00293,0.306152,0.57959,-1.29702,-7.008846,6.708976,0.074361,0.017189,-0.008841,0.649414,0.134521,-0.176758,1.992347,-7.203102,6.362865,0.012749,-0.006133,0.002157,0.130127,0.330322,-0.58252,0.332433,-6.628613,7.401615,0.150921,-0.012245,-0.01834,-0.240723,0.396729,-0.404053
1.976287,-7.487353,6.000912,-0.017441,-0.001435,-0.002243,-0.317627,0.380615,-0.053223,-0.244245,8.284611,5.132927,-0.012603,-2.9e-05,0.003503,-0.008301,0.314697,0.578369,-1.368767,-6.938505,6.746665,-0.04478,-0.001922,0.00525,0.638428,0.133057,-0.18457,1.937207,-7.281266,6.316507,-0.044182,0.008666,0.023422,0.116699,0.328125,-0.590576,0.482574,-5.930552,7.56682,0.123001,-0.024634,-0.026903,-0.256348,0.391602,-0.414062
1.986684,-7.492304,6.01933,0.014731,0.002854,0.000309,-0.3125,0.378418,-0.049316,-0.201647,8.35843,5.108133,0.008306,0.009697,0.004869,-0.008545,0.310791,0.567139,-1.25961,-7.245141,6.666748,-0.055826,-0.006617,0.005204,0.642822,0.13208,-0.181641,1.940385,-7.410705,6.302206,0.000248,-0.009174,0.00575,0.123535,0.327881,-0.58252,0.462139,-6.132436,7.540544,-0.155844,0.020539,0.02363,-0.248291,0.395752,-0.407959
1.984652,-7.44866,6.02147,-0.014422,0.001014,-0.001686,-0.312988,0.383789,-0.050049,-0.250749,8.370939,5.149569,-0.022584,0.004538,0.004534,-0.018799,0.321289,0.56665,-1.330785,-7.177723,6.669119,0.049751,0.014663,-0.00776,0.643311,0.134033,-0.18335,2.001353,-7.227365,6.325408,0.024267,0.002871,-0.001387,0.124512,0.328857,-0.587646,0.385492,-6.684139,7.429294,-0.080425,-0.001089,-0.000201,-0.248291,0.397217,-0.411865
1.975209,-7.584396,5.985367,-0.002768,0.000213,0.001102,-0.306641,0.38623,-0.051514,-0.218505,8.27388,5.119506,-0.023226,0.003051,0.008328,-0.009033,0.316895,0.573975,-1.307231,-6.968539,6.72215,0.014586,0.001134,-0.001508,0.650391,0.136963,-0.185547,1.935612,-7.250755,6.313834,-0.02891,0.003377,0.02034,0.130127,0.331543,-0.587646,0.477983,-6.475395,7.459299,0.138205,-0.012739,-0.014478,-0.243164,0.401611,-0.411133
1.981732,-7.457406,6.042209,0.033796,0.001816,0.000857,-0.312256,0.37915,-0.044922,-0.243543,8.342986,5.117871,0.020934,0.009861,0.002288,-0.016113,0.312256,0.572021,-1.311962,-7.099356,6.683644,-0.045997,0.007522,0.008134,0.642822,0.129883,-0.176758,1.964142,-7.336384,6.301147,-0.004615,-0.005718,0.007631,0.121582,0.322266,-0.579346,0.42234,-6.013162,7.55192,0.064261,0.008582,-0.013706,-0.249756,0.39209,-0.406738
1.957232,-7.413539,6.037158,-0.022359,0.000466,-0.001014,-0.314209,0.384033,-0.046387,-0.235378,8.392047,5.135142,-0.018985,0.004023,0.006253,-0.006836,0.322754,0.565674,-1.322787,-7.211674,6.68776,-0.001937,0.000807,-0.000556,0.643066,0.135498,-0.181152,1.979966,-7.309686,6.325488,0.005562,0.011817,0.007169,0.12085,0.331055,-0.581299,0.438916,-6.219441,7.507189,-0.117664,-0.005905,0.012822,-0.250977,0.397949,-0.40918
