# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.917098,-7.478124,6.11689,-0.005675,0.001148,0.011267,-0.351074,0.324951,0.125488,-0.065333,8.208845,5.139133,-0.076142,0.010408,0.001711,0.266357,0.401611,0.473633,-1.516967,-7.019076,6.665643,-0.115873,-0.095724,-0.003159,0.587402,0.243408,-0.30835,-1.319161,-7.285521,6.535928,-0.126154,0.28292,0.06918,0.325439,0.335938,-0.519775,0.943338,-6.729717,7.103175,-0.118023,-0.021858,0.017244,-0.273438,0.437256,-0.358398
1.828737,-7.419971,6.123032,-0.014394,0.004267,0.00373,-0.356201,0.314209,0.131104,-0.083255,8.283725,5.18692,0.024187,0.000841,-0.006529,0.272949,0.395508,0.473633,-1.550351,-7.264685,6.492033,-0.061974,-0.069383,-0.003726,0.581299,0.233643,-0.300293,-1.652709,-7.55193,6.540937,-0.040365,0.188529,0.046603,0.32373,0.32666,-0.510742,0.934909,-6.891978,6.960562,-0.029087,-0.0078,0.012426,-0.281006,0.427002,-0.35083
1.880421,-7.498138,6.089197,-0.001462,-0.005912,-0.002577,-0.355957,0.303223,0.127197,-0.080029,8.435113,5.210564,-0.009074,0.007269,0.009258,0.270264,0.405273,0.474609,-1.423184,-7.116217,6.416627,0.058757,-0.022403,-0.021827,0.585205,0.226562,-0.307373,-1.687194,-7.314084,6.563966,0.053885,0.018348,-0.016551,0.324707,0.315674,-0.515137,0.938896,-6.744243,7.023373,0.092356,0.028518,-0.027848,-0.278809,0.413086,-0.360352
1.929009,-7.431451,6.116465,0.011176,0.00482,-0.001913,-0.357666,0.314941,0.137451,-0.027156,8.279564,5.177514,-0.046954,0.003066,0.007584,0.274902,0.396973,0.473389,-1.375638,-6.894485,6.513385,0.015866,0.050809,0.001596,0.583008,0.234863,-0.293945,-1.507769,-7.101629,6.450835,0.012123,-0.135209,-0.009287,0.320068,0.326416,-0.503418,0.94102,-6.58318,7.172306,0.034084,0.023279,-0.016335,-0.280273,0.424805,-0.345459
1.888288,-7.476483,6.099622,0.008793,0.00249,-0.004145,-0.356445,0.309814,0.13208,-0.039205,8.234828,5.117761,0.034803,0.015165,0.011042,0.261963,0.402344,0.467529,-1.495514,-7.093621,6.563195,-0.013366,0.099699,0.029183,0.584961,0.231445,-0.297852,-1.32012,-7.185269,6.429443,0.023154,-0.188299,-0.014399,0.319092,0.322266,-0.514893,0.895053,-6.696284,7.098192,-0.044571,-0.017722,0.015943,-0.279785,0.423584,-0.354492
1.910938,-7.403395,6.143255,0.026569,0.004802,-0.002287,-0.356689,0.308838,0.131836,-0.063092,8.402877,5.161381,0.042041,0.004297,0.003321,0.265381,0.405029,0.467773,-1.611272,-7.131009,6.770593,0.066976,0.102978,0.015524,0.587158,0.224854,-0.296143,-1.209648,-7.223432,6.627702,0.013916,-0.185023,-0.007349,0.313721,0.320801,-0.513916,0.961266,-6.775771,7.088253,-0.016312,-0.041847,-0.012241,-0.279053,0.418701,-0.352051
1.902189,-7.405548,6.165201,-0.002023,0.002464,-0.005105,-0.356934,0.316895,0.134766,-0.016504,8.365937,5.124072,-0.020665,0.005792,0.01324,0.260742,0.402588,0.464844,-1.712206,-6.952565,6.939584,0.053057,0.072033,0.007733,0.585449,0.234863,-0.293701,-1.055142,-7.427563,6.726856,-0.009648,-0.145013,-0.00023,0.31543,0.326416,-0.515869,1.033293,-6.74895,7.061429,0.027649,-0.006181,-0.002954,-0.28125,0.426758,-0.351074
1.886049,-7.432092,6.138508,0.014932,0.002848,0.000117,-0.361572,0.310059,0.122559,-0.062939,8.320385,5.072439,0.003356,0.012763,0.005245,0.265869,0.406738,0.464111,-1.75307,-6.922575,6.983224,-0.009603,0.009267,-0.002943,0.578857,0.230713,-0.306885,-0.932301,-7.306539,6.61348,0.051606,-0.036618,-0.01789,0.30542,0.321045,-0.52832,0.962521,-6.683661,7.10306,0.045839,0.048145,-0.014521,-0.286865,0.420898,-0.364258
1.921382,-7.324957,6.163666,-0.00549,-0.005198,0.000696,-0.365967,0.319336,0.133057,-0.019351,8.398645,5.149611,-0.010763,-0.00026,0.003726,0.266113,0.40625,0.4729,-1.646718,-7.017797,6.834082,-0.04279,-0.046421,-0.007544,0.576416,0.239746,-0.29834,-0.938387,-7.023009,6.580917,0.005574,0.086873,0.012398,0.305176,0.328125,-0.51709,0.884833,-6.618487,7.152447,0.021513,0.021173,-0.014672,-0.288086,0.425049,-0.35376
1.936898,-7.488767,6.107011,-0.04445,0.00223,0.001814,-0.367676,0.320557,0.129883,0.003725,8.306581,5.154243,-0.058162,0.003157,0.001358,0.259521,0.39502,0.469482,-1.575138,-7.036174,6.786,-0.038972,-0.068278,-0.009646,0.573242,0.238525,-0.302002,-1.048084,-7.13117,6.518092,-0.086493,0.181516,0.052625,0.304932,0.328613,-0.517334,0.942383,-6.643995,7.197124,-0.069389,-0.046204,0.01582,-0.289551,0.432861,-0.352539
