motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.21022184814368797,0.8764604799764637,0.37649555481462316,0.007347270623646099,0.3997065872842954,0.705880610347529,1.5092786920002916,0.031277752937934236,0.2403062473855574,0.7733607877051133,0.7903403583363715,0.023266650981219588,0.0765609498410909,0.8037859346345825,0.3141046079404822,0.0022128222519535775,0.030770807952979918,0.8739997745528829,0.08613678858223879,0.0005411336169040417,0.03439563825112683,0.9089261655927879,0.07372593501138247,0.0006614614241260339,0.16532701314312306,0.5250136561142316,0.8237356254682265,0.010884515305963929,0.19460306857416237,0.0634583175335799,0.5313302954743532,0.27565003376750447,0.2834115609378469,0.04724246534839922,0.8920382017170954,0.1579891105113678,0.6086266407792484,0.11074664516296859,15.170372916211202,7.942751000185036,11.556561958198118
explosiv,0.7888553857803344,0.9530069135956372,1.8206801997402966,0.17878018847698252,1.5563927819668237,0.8725671713858335,3.7418305142451143,0.35978743354997095,1.4694175000160428,0.9079510768573722,2.806798934532424,0.3888735481310967,0.6021992322373189,0.885112462050132,1.6496268583051228,0.07112760139902771,0.32620442138384964,0.9588897344094474,0.6003074212978452,0.0693802829791235,0.3088935757781995,0.9234211029126816,0.5049288818770546,0.06811084698007816,0.8419938161937615,1.8540288016663096,0.916824743535184,0.18934331691937992,1.0630355019690627,0.4222435829119157,2.710093823428881,1.3031845888849032,1.2715552225877336,0.41243240979978935,2.7897698828392783,0.9182877204933408,1.5182146602515447,0.5058553106935516,4.479294510791538,6.731620667859132,5.6054575893253356
fast,0.546496508947502,0.9449517193808609,1.2787674572318792,0.09423488460980838,0.9851505953460359,0.9108566815261819,2.9554960190103605,0.22051980734872376,0.8501532000704454,0.9195051732701982,1.8356458974429049,0.19385565668132515,0.3247306499083956,0.9449803011242945,1.1992895524133929,0.03275305561047554,0.16457016400863023,0.9418162100906969,0.4468234389997983,0.013674608227021668,0.14525546271022624,0.9476088801109056,0.3040327786544087,0.01813713425887182,0.5027260968318725,1.336675857292124,0.9349531609171897,0.09552919112270439,0.8381619505190219,0.25421758668515115,2.062595104153913,0.9339305877027353,0.7939334347879944,0.2115187588757507,2.0233031245617146,0.6500485900225332,1.2293696897737205,0.43852983114678257,4.883288566391545,13.780591296820125,9.331939931605836
fast_slow,0.6724909434238305,0.9773360553315714,1.5131956027104305,0.11536160415316073,1.6452752906542558,0.8936811705102803,3.5964906859856387,0.38051969139218833,1.5889027193188667,0.9043165716904584,3.005042956998715,0.4208953337242397,0.5890050426698648,0.9197006860262441,1.4952455774522744,0.12642445261355115,0.2586608421845505,0.9384140843259804,0.5919714620480171,0.03338633208824411,0.24408654112082262,0.9184272450361766,0.3822239929810166,0.03823585547904188,0.8330702298953652,1.7640283796960154,0.9253126354867852,0.18580387824173766,0.9095821400101368,0.4568950588313433,2.211015587586623,1.1955645092977927,1.302222984465651,0.36391747532507934,2.704909748564928,0.8231470108271027,1.402686764099277,0.45922953550202344,6.0150193145289945,12.127014136001643,9.07101672526532
fast_slow_fast,0.6413817441090941,0.9354014360099088,1.4924010926281057,0.1058592224992237,1.1672557543963193,0.9112285070088988,3.1799936983556973,0.2665459725042681,0.9980514500378853,0.9025269443388106,2.305155920463481,0.25079377292995236,0.42022469157264347,0.9336852675083692,1.4098017149421918,0.05713020547216806,0.20440917278645515,0.9337583712773346,0.5415105074192287,0.02284869140619683,0.17444444183991956,0.9449114395934316,0.3383519060815507,0.029632202811170426,0.6009612091237195,1.5445358066483759,0.9269186609561256,0.12213501127049659,0.9408606939416911,0.32257196193261606,2.3003885049905097,1.0778718838118948,0.9355629828477662,0.2663594353996727,2.3258502371490946,0.7632213761476572,1.3902872543013285,0.49686194074798434,5.029200163154884,12.199505337948,8.614352750551442
freeze1,0.28619716353714464,0.858407048894992,0.2684943176805973,0.00025113976080319843,0.6124312981963158,0.5690737851412037,0.8369518339633941,0.0011695727647747845,0.8202708184719085,0.3299614990102976,1.9251985371112823,0.0010081254615215585,0.04427351802587509,0.6728902570310489,0.13789855539798737,0.00015889599417278076,0.019547748006880285,0.8702727149619218,0.04536340460181236,3.0238772433222037e-05,0.019140849821269512,0.9214823775270429,0.021985374856740236,3.351079644744459e-05,0.30031023267656565,0.5393153372686357,0.7036812804277511,0.00044191392502549814,0.19809403121471406,0.03444813946262002,0.2603509649634361,0.11695957705378532,0.572966426735123,0.027654038618008296,1.010214896251758,0.06841577828551332,0.43724846951663493,0.04076173966750503,16.26774906791661,5.688547305162186,10.978148186539398
freeze2,0.24175096862018108,0.8543878495070178,0.28641321286559107,0.0003305777550849598,0.4567405942827463,0.6941690863210273,1.0235823288559913,0.002065863803727552,1.8683975782245397,0.5782226547912195,3.2385826110839844,0.002088542685669381,0.062279324140399696,0.6994504541050555,0.23639160990715027,0.0004468928303140274,0.024100845213979483,0.7661271043550217,0.06401545032858849,3.918251190953015e-05,0.024566330295056105,0.6884154921944313,0.036260852497071026,3.608325159802917e-05,0.44630594012948377,0.8142076775897295,0.7134621068789622,0.0008345238063839133,0.15510058403015137,0.05230311071500182,0.4354805901646614,0.21858671307563782,0.8556297137091556,0.03698216654981176,1.5161927176018557,0.11222263757760327,0.6605630038927,0.0752404710277915,16.01122862959823,4.80930330316618,10.410265966382205
gait_fast,0.7357194536204996,0.9031516601647231,1.9291398633684358,0.06908610390042452,0.697465283265842,0.8356719938767396,1.877754296002717,0.04765026041534081,0.9447739817165389,0.8765027521686541,1.7052355303626343,0.12711886581243825,0.21637312408692658,0.9347308726315077,0.8128834034063913,0.008761123372122433,0.2541729015789082,0.9621589505389919,0.7492705646668345,0.025521922712662196,0.11598110550216266,0.9404576253091588,0.23595001589979409,0.005562019274755799,0.49408097496181297,1.2183722789511344,0.9087789757816291,0.04728338258129067,0.8357259383122322,0.2601151238457102,1.9204552357805333,0.9343405339187882,0.7926529062009601,0.1955090437226658,1.8373765632445955,0.5993679946576732,1.0447236570436353,0.4038589509350075,3.113985260145364,7.8097219679764125,5.461853614060888
gait_slow,0.6732614280011668,0.8966092699983599,2.0330725265608267,0.09128865174631967,0.5714045022643587,0.7956336378165183,1.3191369204213783,0.027526746225946495,0.9615110504317959,0.8746201230377203,1.5771954188181918,0.17943966313860074,0.15944210171740525,0.8950070673468479,0.5422796214828209,0.003437415880684659,0.2767572824010016,0.9454569557661321,0.8497458433274051,0.030475918059962654,0.09512519267821135,0.8764073328630634,0.16917522216139583,0.0021419319043742557,0.45625025958232324,1.0817675921286698,0.8806223978047736,0.05571838782598141,0.811467910012078,0.2789833322577413,1.9155423299673031,0.9442820598482617,0.7353923268991072,0.1771081922655394,1.6431349552667989,0.5204002289905406,0.9077426283676919,0.3432920367250012,3.9099925434455334,5.620318256634172,4.765155400039852
pause,0.32442792599045095,0.15868340617931892,0.33932453221863224,1.252251135632659e-05,0.48003008358535315,0.08041734991160418,1.1223072873694555,0.0002682636264234177,0.38306061703534355,0.22906488503652211,1.10792856986324,4.728981718168749e-05,0.006350548150727437,0.19804174901987542,0.008238047243849862,9.626889764257655e-07,0.0036896688996681144,0.2824371490182239,0.006130554891812304,9.497831552859485e-07,0.00680996859002681,0.20065946448635943,0.008037459313692081,2.2226185564191848e-07,0.20072813537526166,0.431994408483447,0.19155066727531733,5.503511482479757e-05,0.09391652418389207,0.0064033464883409795,0.0556825379353194,0.00823918359265441,0.39583954220371587,0.005616728546807454,0.8565201298171093,0.00746868714978475,0.46068058761339337,0.0018519586029772958,1.700360950219802,31.02067826276694,16.36051960649337
