model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3858255401868247,0.9419132483336161,0.5164618760800028,0.1800352833276521,1.2493681899278055,0.6131447047228668,0.6316281169399207,0.1400229634337286,1.490046875632864,0.3937796210343687,0.8584187586929432,0.25375665760064,0.851028759707502,8.333306581916432,0.0513207074525922
