motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.17931548196991737,0.8661862863815571,0.37649555481462316,0.0067837532588286694,0.4573005160782486,0.7069632645029807,1.5092786920002916,0.034617824365886916,0.24435785821088674,0.7737939401720938,0.7903403583363715,0.02622778759532387,0.07389400657742623,0.8014681177153117,0.3141046079404822,0.0028256826685616365,0.03361699969894041,0.8396237550098495,0.08613678858223879,0.0006565848299424395,0.03661405435916756,0.8899305143820654,0.07372593501138247,0.0006653654937144376,0.17084981948243116,0.5250136561142316,0.8129943130273097,0.011962833035376328,0.19060576562981374,0.060937471520579,0.5313302954743532,0.27565003376750447,0.2936579520863509,0.0480416868785114,0.8920382017170954,0.1579891105113678,0.5983802496307444,0.10994742363285641,15.000798930468472,7.591660588748273,11.296229759608373
explosiv,0.7226477787151175,0.9576658709157111,1.8206801997402966,0.16217502712457582,1.4450223957077932,0.8893113408925283,3.7418305142451143,0.37817516248550864,1.4537461626327643,0.9153834631359465,2.806798934532424,0.40062610001315097,0.5597494410129927,0.8946540031075038,1.6496268583051228,0.06816315327767801,0.3059423518888021,0.9610883926821958,0.6003074212978452,0.06989068147031195,0.3011722024403891,0.9269750489773626,0.5049288818770546,0.0662111201799065,0.7980467220663098,1.8540288016663096,0.9241796866185413,0.19087354075852198,1.0252079416634672,0.3895965828481367,2.710093823428881,1.3031845888849032,1.2071387790185584,0.3889546651140613,2.7897698828392783,0.9182877204933408,1.58263110382072,0.5293330553792795,4.48415124776093,6.733080728921114,5.608615988341022
fast,0.5133882108216102,0.9446084787324949,1.2787674572318792,0.0907067168257483,0.9573900602041528,0.9177053504610246,2.9554960190103605,0.2420838036043838,0.8071931767743081,0.9329181724046326,1.8356458974429049,0.1944388755944636,0.3043224988312711,0.949430225002985,1.1992895524133929,0.04161727798459907,0.16179297436745121,0.9412494839873674,0.4468234389997983,0.013556713194876452,0.14279019118873224,0.9448331167955579,0.3040327786544087,0.01780820218982875,0.48114618536458764,1.336675857292124,0.938457471230677,0.10003526489898332,0.7818367621897219,0.2387698744584878,2.062595104153913,0.9339305877027353,0.7593238159333571,0.20296855479581818,2.0233031245617146,0.6500485900225332,1.2639793086283577,0.4470800352267151,4.879104726499737,13.465109638755756,9.172107182627746
fast_slow,0.6254011370814764,0.9787463091196285,1.5131956027104305,0.11057656092945344,1.6383398520831878,0.8971932004132948,3.5964906859856387,0.3860092944116332,1.560444227892619,0.9089359842789493,3.005042956998715,0.41991566500107114,0.5662714994154298,0.9211999664001966,1.4952455774522744,0.12602446609324452,0.2559352322553213,0.9383907531191376,0.5919714620480171,0.03283997485929061,0.23473277448031765,0.9216488659903517,0.3822239929810166,0.03536653204181885,0.813520787201392,1.7640283796960154,0.927685846553593,0.18512208222275195,0.8783098034274119,0.43920141735042517,2.211015587586623,1.1955645092977927,1.274728405685761,0.3523131687170229,2.704909748564928,0.8231470108271027,1.430181342879167,0.47083384211007984,5.9757943592361755,11.685707737106767,8.830751048171471
fast_slow_fast,0.6027950416984302,0.9362137923844381,1.4924010926281057,0.10566114760486882,1.131590699368999,0.9154519676447611,3.1799936983556973,0.31542852238374813,0.9639482005366258,0.9066737559579701,2.305155920463481,0.2564122647684122,0.40250247215652574,0.9343125115620607,1.4098017149421918,0.06307383361091284,0.2015123659606269,0.934903475545354,0.5415105074192287,0.022853479787873304,0.16757658536856374,0.9450004578702536,0.3383519060815507,0.025395021579875207,0.5783208941816286,1.5445358066483759,0.928759326827473,0.1314707116226151,0.8833837324176871,0.3095256073040045,2.3003885049905097,1.0778718838118948,0.8994446472013518,0.25719714116190545,2.3258502371490946,0.7632213761476572,1.426405589947743,0.5060242349857517,4.996387740803732,11.721015975317025,8.358701858060378
freeze1,0.2233461432158947,0.8006052958360094,0.2684943176805973,0.0006965261069126427,0.5510076239705086,0.5919620479369813,0.8369518339633941,0.001203392434399575,0.777269895374775,0.22798778718589707,1.9251985371112823,0.0009874659444903955,0.0529091089963913,0.5916979849645404,0.13789855539798737,0.00024560622332501223,0.02696139831095934,0.8677243303967597,0.04536340460181236,4.798671925527742e-05,0.019405119214206935,0.9204565409654162,0.021985374856740236,3.6055823602509915e-05,0.2751498815137893,0.5393153372686357,0.666738997880934,0.0005361722086642354,0.20064733698964118,0.040983494557440284,0.2603509649634361,0.11695957705378532,0.5172078875203927,0.033091875507185856,1.010214896251758,0.06841577828551332,0.4930070087313652,0.03532390277832746,15.205738768651264,4.940030250705357,10.07288450967831
freeze2,0.19102207608520985,0.8369770339567071,0.28641321286559107,0.0005169738360564224,0.5838144943118095,0.745772198011895,1.0235823288559913,0.0024210537856561134,1.8925220653414727,0.6052548905600735,3.2385826110839844,0.0022826109554443972,0.07303085718303919,0.7049657656432741,0.23639160990715027,0.000649391515617026,0.030394568853080273,0.7513170269568347,0.06401545032858849,7.337309471040498e-05,0.025528415106236935,0.6851116563479009,0.036260852497071026,5.2394757585716437e-05,0.4660520794801414,0.8142076775897295,0.7215664285794475,0.00099929965751168,0.1477140586823225,0.06386464210227132,0.4354805901646614,0.21858671307563782,0.889119545246164,0.0429846137141188,1.5161927176018557,0.11222263757760327,0.6270731723556916,0.06923802386348446,15.820506971987063,3.5679667380775593,9.694236855032312
gait_fast,0.8055239318186427,0.8860829835142281,1.9291398633684358,0.07459179082363845,0.7667594310391712,0.8231533777554239,1.877754296002717,0.047951555042362745,0.9984380772548356,0.8667366653472289,1.7052355303626343,0.15052621885800277,0.2565370191462118,0.9105115471642478,0.8128834034063913,0.010387167382709844,0.27498475730492566,0.9555623058129713,0.7492705646668345,0.027834290797219472,0.13733402936641365,0.9195704973521337,0.23595001589979409,0.006621234535678817,0.5399295409883668,1.2183722789511344,0.8936028961577056,0.05298537623993535,0.9095681433607204,0.285539608831366,1.9204552357805333,0.9343405339187882,0.8569071467042165,0.22295193527251703,1.8373765632445955,0.5993679946576732,0.9804694165403791,0.37641605938515627,3.108074619946174,7.685124177018297,5.396599398482236
gait_slow,0.7539131882383764,0.8803799115937795,2.0330725265608267,0.09414716174883868,0.646383214521708,0.7799080922738333,1.3191369204213783,0.02909745836516794,1.0158163177048636,0.8633553558478466,1.5771954188181918,0.21082097086767151,0.20010289144965837,0.8532216245726527,0.5422796214828209,0.0041664176059257145,0.2875141984443385,0.9415772280071657,0.8497458433274051,0.030931378769747976,0.11699283463827703,0.8459675647938871,0.16917522216139583,0.0026291464870869083,0.5034537741662036,1.0817675921286698,0.8607349628481942,0.061965422307406454,0.8967232126250582,0.29398518241678345,1.9155423299673031,0.9442820598482617,0.8053709068216494,0.20153664151075798,1.6431349552667989,0.5204002289905406,0.8377640484451497,0.3188635874797826,3.8800229416216854,5.392400474866873,4.6362117082442795
pause,0.34162296684724947,0.11841589226582135,0.33932453221863224,3.3590538500253126e-05,0.5324490950221107,0.0571306277977899,1.1223072873694555,0.00019406442535823554,0.3599504059624104,0.20003841479251508,1.10792856986324,0.00013436233186785968,0.00739011290438828,0.16616265057621177,0.008238047243849862,1.7192316042675365e-06,0.010247921717486211,0.23985932372315474,0.006130554891812304,1.8382375465026123e-06,0.008990897357996021,0.15363190144823327,0.008037459313692081,4.126445352441232e-07,0.2101085666352735,0.431994408483447,0.155873135100621,6.099790156872711e-05,0.11334955179620357,0.0071770711003669675,0.0556825379353194,0.00823918359265441,0.41134082261059024,0.008876310659956838,0.8565201298171093,0.00746868714978475,0.4451793072065191,-0.0014076235101720882,1.7158713567375674,27.23328372269648,14.474577539717025
