model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.392338282097182,0.9419132483336161,0.5240561151683941,0.17953619923011677,1.2493681899278055,0.6131447047228668,0.6416203075858208,0.1430562566085433,1.490046875632864,0.3937796210343687,0.8484265680470431,0.2507233644258254,0.847317975570279,8.280348392287163,0.05624837524238433
