timestamp_iso,elapsed_s,seq,warmup,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,pred_acc_x,pred_acc_y,pred_acc_z,pred_gyr_x,pred_gyr_y,pred_gyr_z,read_latency_ms,infer_latency_ms,loop_latency_ms,late_by_ms
2026-05-15T19:49:12.793+08:00,4.902866099999999,10,True,-0.033518823242187495,0.507570751953125,9.80665,-0.004261057744126781,0.0,0.0,0.3817642629146576,0.05997729301452637,9.855522155761719,-0.06015322357416153,-0.008329321630299091,-0.000770256039686501,31.788300000000547,4.288499999999473,36.36580000000045,11.365800000000448
2026-05-15T19:49:13.155+08:00,5.262861299999999,11,True,-0.0047884033203125,0.565031591796875,9.830592016601562,0.0,0.0,0.0,0.3719697892665863,0.0796053409576416,9.863149642944336,-0.011119494214653969,-0.010006533935666084,-0.009477084502577782,31.86990000000023,2.22570000000033,34.37309999999982,9.373099999999823
2026-05-15T19:49:13.494+08:00,5.6027374000000005,12,True,-0.01915361328125,0.5458779785156249,9.821015209960937,-0.01171790879634865,0.0,-0.0010652644360316954,0.3794941008090973,0.04221761226654053,9.85099983215332,-0.0067055500112473965,-0.003664565971121192,-0.011205684393644333,31.905399999999418,3.159200000000695,35.38620000000137,10.386200000001367
2026-05-15T19:49:13.829+08:00,5.9371372000000004,13,True,-0.023942016601562498,0.5506663818359374,9.80665,0.0010652644360316954,0.0,0.0,0.3649514615535736,0.07005691528320312,9.85147476196289,-0.007212963420897722,-0.0070440093986690044,-0.009480820037424564,31.756699999998972,2.8623999999997096,34.90280000000112,9.902800000001122
2026-05-15T19:49:14.152+08:00,6.2608365,14,True,-0.01915361328125,0.51714755859375,9.811438403320311,0.0,0.0010652644360316954,0.0,0.36751094460487366,0.028026938438415527,9.852008819580078,0.006719870492815971,-0.005181053653359413,-0.010930626653134823,31.66689999999761,3.099800000001096,35.04230000000064,10.042300000000637
2026-05-15T19:49:14.511+08:00,6.618456999999999,15,True,-0.0526724365234375,0.55545478515625,9.821015209960937,0.0,0.0,0.0,0.35450300574302673,0.06240880489349365,9.852489471435547,-0.004604618065059185,-0.0078568821772933,-0.009571260772645473,31.72079999999866,2.290299999998524,34.23490000000129,9.23490000000129
2026-05-15T19:49:14.874+08:00,6.9826204999999995,16,True,-0.0143652099609375,0.565031591796875,9.797073193359374,-0.004261057744126781,0.0010652644360316954,0.0,0.3655692934989929,0.03159224987030029,9.843513488769531,-0.004874227102845907,-0.005552317481487989,-0.010609363205730915,31.895399999999796,2.8490999999988276,35.075599999998985,10.075599999998985
2026-05-15T19:49:15.219+08:00,7.326558200000001,17,True,-0.0383072265625,0.584185205078125,9.801861596679688,0.01171790879634865,0.0,0.0,0.36988765001296997,0.07595360279083252,9.83852481842041,0.002252720296382904,-0.007432342041283846,-0.010773275047540665,31.69719999999998,2.651300000000134,34.61619999999854,9.616199999998543
2026-05-15T19:49:15.608+08:00,7.717885200000001,18,True,-0.028730419921875,0.622492431640625,9.797073193359374,-0.022370553156665602,0.0010652644360316954,0.0010652644360316954,0.3622095286846161,0.03825080394744873,9.833717346191406,-0.011537590064108372,-0.008105874061584473,-0.010137880221009254,31.70910000000049,4.518799999999601,36.64150000000177,11.64150000000177
2026-05-15T19:49:16.057+08:00,8.165641999999998,19,True,-0.01915361328125,0.5363011718749999,9.816226806640625,0.0,0.0,0.0,0.37689870595932007,0.059712886810302734,9.86262321472168,-0.003660268150269985,-0.006561982445418835,-0.010133111849427223,31.874099999999572,3.628199999997861,35.90559999999954,10.905599999999538
2026-05-15T19:49:16.466+08:00,8.573547600000001,20,True,-0.033518823242187495,0.55545478515625,9.811438403320311,0.0010652644360316954,0.0,0.0,0.36948490142822266,0.036597490310668945,9.845076560974121,0.0009374935179948807,-0.008357230573892593,-0.010243739001452923,31.73759999999959,2.065900000001619,34.10260000000065,9.102600000000649
2026-05-15T19:49:16.786+08:00,8.893921899999999,21,True,-0.028730419921875,0.55545478515625,9.811438403320311,-0.0021305288720633907,0.0,0.0,0.36282211542129517,0.04858243465423584,9.851177215576172,-0.00032362528145313263,-0.007221829146146774,-0.010643132962286472,31.775299999999618,2.112000000000336,34.177700000000755,9.177700000000755
2026-05-15T19:49:17.090+08:00,9.197265300000002,22,True,-0.023942016601562498,0.565031591796875,9.821015209960937,0.0,0.0,0.0,0.3716825544834137,0.04545390605926514,9.855408668518066,-0.0010070102289319038,-0.007032647728919983,-0.010249250568449497,31.832800000000105,2.14030000000065,34.195099999998035,9.195099999998035
2026-05-15T19:49:17.393+08:00,9.5020539,23,True,-0.023942016601562498,0.5602431884765625,9.80665,0.0,0.0,0.0,0.3685809075832367,0.06350338459014893,9.845377922058105,0.0016022073104977608,-0.006820534355938435,-0.010595975443720818,31.650300000002574,3.5384000000000526,35.44349999999952,10.443499999999517
2026-05-15T19:49:17.707+08:00,9.814947,24,True,-0.01915361328125,0.565031591796875,9.816226806640625,0.0,0.0,0.0,0.37563273310661316,0.07074618339538574,9.847068786621094,9.776931256055832e-05,-0.007559964898973703,-0.010776800103485584,31.771100000000274,2.2769000000018025,34.29709999999986,9.297099999999858
2026-05-15T19:49:18.006+08:00,10.114100999999998,25,True,-0.0143652099609375,0.5602431884765625,9.811438403320311,0.0,0.0,0.0,0.37777262926101685,0.07174968719482422,9.848875045776367,0.0005710134282708168,-0.007129004690796137,-0.011185063980519772,31.728099999998705,2.3218000000007066,34.362099999999174,9.362099999999174
2026-05-15T19:49:18.313+08:00,10.4215458,26,True,-0.0143652099609375,0.5602431884765625,9.80665,0.0,0.0,0.0,0.3804109990596771,0.047989606857299805,9.840641021728516,-8.668750524520874e-06,-0.007484643720090389,-0.011328957043588161,31.717899999996746,3.3943000000000723,35.50209999999865,10.502099999998649
2026-05-15T19:49:18.679+08:00,10.7868295,27,True,-0.01915361328125,0.565031591796875,9.816226806640625,-0.0010652644360316954,0.0,0.0,0.37571579217910767,0.05512416362762451,9.847841262817383,-0.0007521752268075943,-0.007847573608160019,-0.011237733066082,31.695900000002553,2.330199999999394,34.26280000000048,9.262800000000482
2026-05-15T19:49:19.043+08:00,11.151381699999998,28,True,-0.01915361328125,0.5746083984375,9.816226806640625,-0.004261057744126781,0.0010652644360316954,0.0,0.37258654832839966,0.06345939636230469,9.848621368408203,-0.004751593805849552,-0.006889201235026121,-0.01058629434555769,31.708800000000537,3.0695999999998946,35.05840000000049,10.05840000000049
2026-05-15T19:49:19.419+08:00,11.526091099999999,29,True,-0.009576806640625,0.5889736083984375,9.821015209960937,0.0,0.0,0.0,0.38138633966445923,0.06765317916870117,9.8555908203125,-0.003913979511708021,-0.007398013491183519,-0.010829693637788296,31.621400000002353,2.5833999999989032,34.499600000000186,9.499600000000186
2026-05-15T19:49:19.832+08:00,11.9408211,30,True,-0.0383072265625,0.5506663818359374,9.811438403320311,0.0,0.0,0.0,0.361142098903656,0.03635275363922119,9.84747314453125,0.004380352795124054,-0.008256002329289913,-0.011955550871789455,31.82419999999908,2.8542000000015832,34.97150000000104,9.971500000001043
2026-05-15T19:49:20.196+08:00,12.3040865,31,True,-0.023942016601562498,0.5506663818359374,9.816226806640625,-0.003195793308095086,0.0,0.0,0.36528387665748596,0.04528629779815674,9.84714126586914,-0.002345472574234009,-0.007766754366457462,-0.010565352626144886,31.955799999998646,2.4903000000016107,34.84979999999993,9.84979999999993
2026-05-15T19:49:20.515+08:00,12.6225372,32,True,0.32561142578124996,0.2920926025390625,10.266336718749999,0.26525084457189213,0.0692421883420602,-0.20026971397395874,0.5325457453727722,-0.10322141647338867,10.067049980163574,0.19945402443408966,0.06972154974937439,-0.1658414751291275,31.877399999999056,2.09819999999894,34.268400000001975,9.268400000001975
2026-05-15T19:49:20.905+08:00,13.0128083,33,True,-0.09576806640624999,0.97683427734375,9.634267480468749,-0.0010652644360316954,-0.0021305288720633907,0.007456851052221868,0.5878056287765503,0.046060919761657715,9.785892486572266,0.020396212115883827,-0.011247563175857067,-0.06129151210188866,31.708399999999415,2.2616999999982568,34.275799999999634,9.275799999999634
2026-05-15T19:49:21.246+08:00,13.3539891,34,True,0.023942016601562498,0.2154781494140625,10.160991845703125,0.02769687533682408,0.0234358175926973,-0.021305288720633905,0.3273514211177826,0.13985073566436768,10.068389892578125,0.10882975161075592,-0.0009222021326422691,-0.030486727133393288,31.688499999997788,2.8853999999967073,34.8803999999987,9.880399999998701
2026-05-15T19:49:21.585+08:00,13.694873900000001,35,True,-0.06703764648437499,0.689530078125,9.830592016601562,-0.0021305288720633907,0.0010652644360316954,0.007456851052221868,0.3805372416973114,0.11967158317565918,9.812339782714844,-0.05053391307592392,0.0023630065843462944,-0.002364968881011009,32.02710000000053,3.994599999998627,36.49949999999791,11.499499999997909
2026-05-15T19:49:21.978+08:00,14.085919,36,True,-0.3112462158203125,1.8770541015625,9.150638745117186,0.7105313788331408,0.17363810307316635,0.014913702104443736,0.10222114622592926,1.4218058586120605,9.505373001098633,0.11729633808135986,0.07561618089675903,0.005784871056675911,31.70949999999806,2.2448000000032664,34.380500000001035,9.380500000001035
2026-05-15T19:49:22.402+08:00,14.510603,37,True,-0.6177040283203125,1.4413093994140624,9.643844287109374,0.024501082028728992,-0.04367584187729951,-0.07669903939428206,0.06332144886255264,0.520203709602356,9.423683166503906,0.46383312344551086,0.02692553773522377,-0.0767991691827774,31.621600000001138,3.2179000000027713,35.10950000000079,10.109500000000793
2026-05-15T19:49:22.809+08:00,14.9188544,38,True,-0.05746083984375,0.45489831542968745,9.82580361328125,0.014913702104443736,-0.006391586616190172,0.0010652644360316954,0.1675257682800293,0.23064064979553223,9.91845703125,0.13526685535907745,-0.01028094720095396,-0.05231769382953644,31.77260000000004,3.7367000000010364,35.97129999999993,10.971299999999928
2026-05-15T19:49:23.181+08:00,15.288342199999999,39,True,-0.033518823242187495,1.0773907470703123,9.452308154296874,0.0234358175926973,0.0010652644360316954,-0.003195793308095086,0.382968008518219,0.5290970802307129,9.51645565032959,-0.07096714526414871,0.012258653528988361,0.00199406361207366,31.65440000000075,2.7585999999999444,34.6989000000022,9.698900000002197
2026-05-15T19:49:23.528+08:00,15.637180999999998,40,True,-0.028730419921875,0.5793968017578125,9.801861596679688,-0.0010652644360316954,-0.0021305288720633907,-0.0021305288720633907,0.383099764585495,0.7647616863250732,9.738935470581055,0.10979947447776794,-0.011791652999818325,-0.01998089626431465,31.808200000000397,3.206900000002122,35.36929999999927,10.36929999999927
2026-05-15T19:49:23.937+08:00,16.0469841,41,True,-0.023942016601562498,0.5698199951171875,9.80665,-0.005326322180158476,0.0,0.0,0.3968742787837982,0.18901550769805908,9.788100242614746,0.015442222356796265,-0.010678507387638092,-0.010811451822519302,31.79629999999989,4.148499999999444,36.372300000000024,11.372300000000024
2026-05-15T19:49:24.404+08:00,16.5139138,42,True,-0.033518823242187495,0.5985504150390625,9.811438403320311,0.0,0.0010652644360316954,0.0,0.38254672288894653,0.6852612495422363,9.786418914794922,-0.005397291854023933,-0.003394679632037878,0.0011464360868558288,31.928900000000482,4.157400000000422,36.54009999999985,11.540099999999853
2026-05-15T19:49:24.855+08:00,16.9637024,43,True,-0.0383072265625,0.45489831542968745,9.840168823242188,0.0010652644360316954,0.0,0.0,0.3522217869758606,0.543717622756958,9.803498268127441,0.04401012510061264,-0.009151920676231384,-0.011430966667830944,31.752700000001965,3.1572000000004152,35.33910000000162,10.339100000001622
2026-05-15T19:49:25.321+08:00,17.4295105,44,True,-0.033518823242187495,0.45968671875,9.816226806640625,0.0,0.0,0.0,0.34629297256469727,0.940659761428833,9.720002174377441,0.003870767541229725,-0.0066924067214131355,0.002750131767243147,31.692599999999516,3.039399999998693,35.10379999999813,10.103799999998131
2026-05-15T19:49:25.738+08:00,17.8476255,45,True,-0.033518823242187495,0.45010991210937495,9.821015209960937,0.0,0.0,0.0,0.3658328056335449,0.39538586139678955,9.804469108581543,0.0041878679767251015,-0.006881901063024998,-0.005440716631710529,31.840400000000102,3.089799999997922,35.25420000000068,10.25420000000068
2026-05-15T19:49:26.188+08:00,18.295371,46,True,-0.0143652099609375,0.45489831542968745,9.821015209960937,0.0,0.0,0.0,0.3591667115688324,0.8759939670562744,9.727216720581055,0.0007349187508225441,-0.006221462972462177,0.0012052819365635514,31.71769999999796,2.3377000000017745,34.33820000000054,9.33820000000054
2026-05-15T19:49:26.579+08:00,18.687299499999998,47,True,-0.028730419921875,0.45010991210937495,9.811438403320311,-0.0010652644360316954,0.0,0.0,0.3630102872848511,0.48555588722229004,9.760890007019043,0.0032235411927103996,-0.006708396598696709,-0.004628667142242193,31.73020000000193,1.950100000001953,33.89500000000112,8.895000000001119
2026-05-15T19:49:26.928+08:00,19.0368446,48,True,-0.0047884033203125,0.5602431884765625,9.787496386718749,0.0,-0.018109495412538822,0.09587379924285258,0.3590478003025055,1.2165563106536865,9.678817749023438,-0.02579166181385517,-0.009853043593466282,0.07729804515838623,31.62359999999964,2.701000000001841,34.58099999999931,9.580999999999307
2026-05-15T19:49:27.261+08:00,19.3683623,49,True,0.3016694091796875,0.19153613281249998,9.830592016601562,-0.01384843766841204,-0.01171790879634865,0.09906959255094767,0.5533177852630615,0.7291340827941895,9.708549499511719,0.06353972852230072,-0.005497931502759457,0.0987970381975174,31.764799999997706,2.449699999999666,34.453700000000254,9.453700000000254
2026-05-15T19:49:27.561+08:00,19.6686674,50,True,-0.47884033203125,-0.11013327636718749,9.830592016601562,-0.010652644360316953,0.003195793308095086,-0.16724651645697616,0.2151106745004654,0.1888216733932495,9.829437255859375,0.04220349341630936,-0.05994395911693573,-0.11787625402212143,31.62749999999903,2.386200000000116,34.2550000000017,9.2550000000017
2026-05-15T19:49:27.898+08:00,20.0068255,51,True,0.1197100830078125,0.19632453613281248,9.830592016601562,0.004261057744126781,-0.006391586616190172,-0.01171790879634865,0.20458176732063293,0.5649309158325195,9.673800468444824,-0.06336817890405655,0.0020591458305716515,-0.06312627345323563,31.81409999999829,2.987799999999652,35.04840000000087,10.048400000000868
2026-05-15T19:49:28.273+08:00,20.3824376,52,True,0.0,0.1005564697265625,9.830592016601562,-0.005326322180158476,0.014913702104443736,-0.0010652644360316954,0.4263526201248169,1.1402173042297363,9.623849868774414,-0.0014607710763812065,0.01859906315803528,0.011396092362701893,31.751799999998553,3.7298999999997307,35.77860000000044,10.778600000000438
2026-05-15T19:49:28.615+08:00,20.7228728,53,True,-0.181959326171875,-0.06703764648437499,9.835380419921874,0.0,0.0010652644360316954,-0.012783173232380344,0.2643185555934906,0.5680491924285889,9.827188491821289,0.04200555384159088,-0.018838107585906982,-0.010034767910838127,31.75990000000084,2.8744999999972265,34.91559999999794,9.915599999997937
2026-05-15T19:49:28.959+08:00,21.0669539,54,True,-0.009576806640625,0.009576806640625,9.830592016601562,0.004261057744126781,-0.004261057744126781,0.2545982002115752,0.27674391865730286,0.8816802501678467,9.681809425354004,-0.008791731670498848,0.016144078224897385,0.19526037573814392,31.796500000002226,2.2199000000000524,34.27649999999716,9.276499999997156
2026-05-15T19:49:29.296+08:00,21.404781,55,True,0.12449848632812499,0.143652099609375,9.816226806640625,-0.007456851052221868,0.01384843766841204,0.006391586616190172,0.4629628360271454,0.6227489709854126,9.603590965270996,-0.017237313091754913,0.021116234362125397,0.09614118188619614,31.722900000001886,2.2356000000023357,34.19050000000112,9.190500000001123
2026-05-15T19:49:29.607+08:00,21.7151991,56,True,0.1388636962890625,0.12449848632812499,9.821015209960937,-0.004261057744126781,0.005326322180158476,-0.16511598758491278,0.5255140066146851,0.5305984020233154,9.680749893188477,-0.01312991138547659,-0.0032509840093553066,-0.15275311470031738,31.729299999998517,2.5005999999976325,34.62860000000134,9.628600000001342
2026-05-15T19:49:29.936+08:00,22.0442356,57,True,-0.033518823242187495,0.09576806640624999,9.830592016601562,0.005326322180158476,-0.009587379924285258,0.010652644360316953,0.41652125120162964,0.8486394882202148,9.732719421386719,-0.004037801176309586,-0.0164024718105793,-0.03827919065952301,31.853500000000423,2.6751999999987675,34.89529999999874,9.895299999998741
2026-05-15T19:49:30.291+08:00,22.399808699999998,58,True,0.0,0.239420166015625,9.840168823242188,-0.009587379924285258,-0.012783173232380344,0.1161138235274548,0.3086830675601959,1.0392014980316162,9.673534393310547,-0.0339333713054657,-0.008526911027729511,0.11945921182632446,31.85169999999715,3.197899999996423,35.45000000000442,10.450000000004422
2026-05-15T19:49:30.584+08:00,22.692407399999997,59,True,-0.08140285644531249,0.076614453125,9.830592016601562,0.004261057744126781,0.007456851052221868,-0.08841694819063071,0.30817583203315735,0.7892978191375732,9.644678115844727,0.014171123504638672,-0.008165647275745869,-0.030990036204457283,31.745499999999538,2.276000000001943,34.436100000000636,9.436100000000636
2026-05-15T19:49:30.877+08:00,22.9846915,60,True,0.0,0.411802685546875,9.797073193359374,0.021305288720633905,-0.03195793308095086,-0.007456851052221868,0.3555235266685486,0.8601436614990234,9.61199951171875,-0.03145822882652283,-0.008781524375081062,-0.03283335268497467,31.739999999999213,2.415200000001505,34.46399999999983,9.463999999999828
2026-05-15T19:49:31.212+08:00,23.3204491,61,False,-0.023942016601562498,0.32082302246093747,9.835380419921874,0.009587379924285258,0.012783173232380344,-0.003195793308095086,0.3180413842201233,1.093508005142212,9.634611129760742,0.015343884006142616,-0.0031166612170636654,0.0061764102429151535,31.766099999998687,2.5957000000005337,34.668000000003474,9.668000000003474
2026-05-15T19:49:31.502+08:00,23.610885399999997,62,False,-0.0143652099609375,0.39743747558593745,9.787496386718749,0.0010652644360316954,0.0021305288720633907,-0.0010652644360316954,0.33109888434410095,0.9661715030670166,9.587899208068848,-0.011896543204784393,0.006290445104241371,0.0070927944034338,31.640099999997062,2.9954999999972642,34.888099999996314,9.888099999996314
2026-05-15T19:49:31.797+08:00,23.904759199999997,63,False,-0.2059013427734375,0.4213794921875,9.715670336914062,0.021305288720633905,0.044741106313331204,-0.008522115488253563,0.20710135996341705,1.0697922706604004,9.568249702453613,-0.006555360741913319,0.017814606428146362,-0.006119479890912771,31.768799999994712,2.3602999999994267,34.372399999995196,9.372399999995196
2026-05-15T19:49:32.141+08:00,24.2482809,64,False,-0.5363011718749999,-0.4740519287109375,9.859322436523437,-0.07989483270237716,0.0234358175926973,0.8831042174702755,-0.16484925150871277,1.2035350799560547,9.658838272094727,0.12264364957809448,0.0414312407374382,0.6705991625785828,31.6498999999979,2.1486999999993373,34.014700000000175,9.014700000000175
2026-05-15T19:49:32.487+08:00,24.595542499999997,65,False,-0.1388636962890625,0.39743747558593745,9.490615380859374,0.003195793308095086,0.005326322180158476,-0.024501082028728992,0.1126520037651062,0.0390317440032959,9.320566177368164,-0.13816459476947784,0.04169272631406784,0.2987830638885498,31.72989999999487,2.9078000000026805,34.97769999999889,9.97769999999889
2026-05-15T19:49:32.840+08:00,24.9488017,66,False,-0.062249243164062495,0.0430956298828125,9.878476049804688,0.01384843766841204,0.017044230976507126,-0.004261057744126781,0.357591837644577,-0.1568775177001953,9.65282154083252,0.07059810310602188,0.006155150942504406,-0.09124507009983063,31.92409999999768,2.8201000000009913,35.14979999999923,10.149799999999232
2026-05-15T19:49:33.204+08:00,25.313360300000003,67,False,-0.0526724365234375,0.36391865234375,9.821015209960937,0.0,0.0,0.0,0.3058483898639679,0.7869312763214111,9.65411376953125,-0.030407680198550224,-0.003907893784344196,0.01907416433095932,31.732099999999264,2.9050000000054865,34.96460000000212,9.964600000002122
2026-05-15T19:49:33.554+08:00,25.6618332,68,False,0.0047884033203125,0.430956298828125,9.82580361328125,0.0,0.0,0.0,0.3152695596218109,0.6798614263534546,9.724599838256836,-0.040390655398368835,0.002958294004201889,-0.0022335066460072994,31.580099999999334,2.9493000000044844,34.878399999996645,9.878399999996645
2026-05-15T19:49:33.863+08:00,25.971,69,False,-0.01915361328125,0.39743747558593745,9.82580361328125,0.0,0.0010652644360316954,0.0,0.3452832102775574,0.7500910758972168,9.683822631835938,0.011845860630273819,-3.2829120755195618e-06,0.003177252598106861,31.668799999998498,3.0058999999980074,34.96669999999824,9.96669999999824
2026-05-15T19:49:34.170+08:00,26.277659599999996,70,False,-0.009576806640625,0.4213794921875,9.821015209960937,0.0,0.0010652644360316954,0.0,0.3648819327354431,0.6976579427719116,9.733550071716309,-0.0077402470633387566,0.0026141460984945297,-0.0004779639421030879,31.744499999994957,2.511800000000619,34.526800000001856,9.526800000001856
2026-05-15T19:49:34.501+08:00,26.6095491,71,False,-0.05746083984375,0.38786066894531246,9.80665,0.0,0.0,0.0,0.3369941711425781,0.9688382148742676,9.651168823242188,0.0071057528257369995,0.0003123306669294834,0.004726523067802191,31.666599999994105,2.4208000000029983,34.378699999997764,9.378699999997764
2026-05-15T19:49:34.844+08:00,26.952889699999997,72,False,0.047884033203124995,0.4261678955078125,9.811438403320311,0.0021305288720633907,0.0010652644360316954,0.0,0.36970755457878113,0.6876415014266968,9.710783004760742,-0.008468804880976677,0.0023875562474131584,0.002436744049191475,31.812099999996235,2.9282999999935555,35.14979999999923,10.149799999999232
2026-05-15T19:49:35.271+08:00,27.37987,73,False,-0.047884033203124995,0.37828386230468747,9.821015209960937,0.0,0.0,0.0,0.4039821922779083,0.5000563859939575,9.759988784790039,0.005056856200098991,-0.005363474600017071,-0.010602276772260666,31.829100000003052,2.4622000000036337,34.613100000001396,9.613100000001396
2026-05-15T19:49:35.737+08:00,27.845569700000002,74,False,-0.0526724365234375,0.37828386230468747,9.840168823242188,0.0,0.0,0.0,0.3282771110534668,0.47581756114959717,9.798845291137695,-0.0010945368558168411,-0.010324173606932163,-0.005771269556134939,31.810200000002453,3.606000000004883,35.71420000000103,10.714200000001028
2026-05-15T19:49:36.181+08:00,28.2908298,75,False,0.0,0.4213794921875,9.82580361328125,0.0,0.0,0.0,0.3607470393180847,0.8788585662841797,9.711629867553711,-0.016665367409586906,-0.002488415688276291,0.0065761711448431015,31.816400000003853,4.222699999999691,36.41950000000094,11.419500000000937
2026-05-15T19:49:36.596+08:00,28.7051683,76,False,0.0,0.43574470214843747,9.797073193359374,-0.003195793308095086,0.0021305288720633907,0.0,0.3881228566169739,0.5424357652664185,9.737366676330566,-0.007095311768352985,-0.002828067634254694,-0.0031729289330542088,31.786400000001436,3.8921000000016193,36.136200000001395,11.136200000001395
2026-05-15T19:49:36.938+08:00,29.047006399999997,77,False,-0.0383072265625,0.3687070556640625,9.816226806640625,-0.0010652644360316954,0.0010652644360316954,0.0,0.34365493059158325,0.5067851543426514,9.761245727539062,0.005319954827427864,-0.0065114302560687065,-0.0063897776417434216,31.7452999999972,3.2540999999994824,35.333700000002466,10.333700000002466
2026-05-15T19:49:37.323+08:00,29.431644100000003,78,False,-0.0047884033203125,0.4165910888671875,9.801861596679688,0.005326322180158476,0.0,0.0,0.3674241602420807,0.5970877408981323,9.74203872680664,-0.006838422268629074,-0.003870937740430236,-0.001434676698409021,31.827200000002165,3.077500000003397,35.309399999995605,10.309399999995605
2026-05-15T19:49:37.663+08:00,29.7716203,79,False,-0.0383072265625,0.3399766357421875,9.835380419921874,0.0010652644360316954,0.0010652644360316954,-0.0021305288720633907,0.34040746092796326,0.8523571491241455,9.714473724365234,0.0055826324969530106,-0.002862386405467987,0.004326777067035437,31.66640000000598,3.1542999999985,35.11309999999668,10.113099999996678
2026-05-15T19:49:37.993+08:00,30.1018413,80,False,-0.0383072265625,0.39264907226562495,9.801861596679688,0.0,-0.0010652644360316954,0.003195793308095086,0.33363643288612366,0.7206680774688721,9.737231254577637,-0.012231534346938133,-0.004175988025963306,0.0027293406892567873,31.587399999999377,3.274199999999894,35.08710000000548,10.087100000005478
2026-05-15T19:49:38.300+08:00,30.407683000000002,81,False,-0.086191259765625,0.3112462158203125,9.854534033203125,0.028762139772855775,0.005326322180158476,0.2066613005901489,0.3103065490722656,0.5992766618728638,9.810678482055664,0.02382509969174862,-0.0061762393452227116,0.15275168418884277,31.72800000000109,2.3279999999985534,34.27680000000066,9.276800000000662
2026-05-15T19:49:38.703+08:00,30.813107399999996,82,False,-0.13407529296874998,0.4836287353515625,9.801861596679688,0.014913702104443736,0.008522115488253563,-0.004261057744126781,0.27461665868759155,0.3461340665817261,9.723562240600586,-0.004334889817982912,-0.005425615701824427,0.06300783902406693,31.686899999996854,4.2866999999944255,36.285100000000625,11.285100000000625
