model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38855705936065893,0.9419132483336162,0.520255556928168,0.17890098139394037,1.2493681899278055,0.6131447047228668,0.6365615822969379,0.14055253642437987,1.4900468756328638,0.39377962103436864,0.8534852933359259,0.2532270846099888,0.8503182629438284,8.29512938971723,0.053413442078122784
