model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3900756043421554,0.9419132483336162,0.5221389686589748,0.18231012465522742,1.2493681899278055,0.6131447047228668,0.6374779416726756,0.14267326701163524,1.4900468756328638,0.39377962103436864,0.8525689339601882,0.25110635402273346,0.8504040408003888,8.304002884710517,0.055030264127778124
