model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3858913585792546,0.9419132483336161,0.5140190691477126,0.17223063861808507,1.2493681899278055,0.6131447047228668,0.6319217913409709,0.1398609258175383,1.490046875632864,0.3937796210343687,0.8581250842918927,0.2539186952168303,0.8454793573789449,8.285628498923948,0.05547905080185062
