model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,8633,0.4003776988462472,0.9419132483336161,0.5323347237686508,0.18029570273299741,1.2493681899278055,0.6131447047228668,0.6566874363244499,0.14406796136804437,1.490046875632864,0.3937796210343687,0.8333594393084137,0.24971165966632428,0.8387729293762382,8.274238744832141,0.05625356229827523
