model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,3023,0.6101855500616121,1.3392869434413723,0.9478876673472596,0.3385708608447839,2.102935926260422,1.0548053896336518,0.9623251042519476,0.25804599587127686,2.025400627598747,0.6531732592839978,1.063075523346799,0.3951272634127209,0.9022354890983235,5.064511465829109,0.10579341720959264
