# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.4511562908240225,-8.843368911309124,3.752545636851624,0.8324867686059478,-0.1481536834770726,0.5357905053462615,-0.0956881077723761,0.7430274214183011,-0.4325710988778754,-3.726489703178376,2.6774047317474614,8.0374185252439,0.04576550959450628,-0.6498918126921994,0.42866033013704713,0.4440970948141523,-0.3246425625542023,-0.7410759268076859,-1.4773050436886492,-7.977822219159491,4.6483577906339395,-0.009243737686410862,-0.08211670673819421,-0.09311353751768985,0.13335000903710675,0.7019103240395247,-0.5809079331714562,4.05050254352887,-7.969153906021804,2.663655588996741,-0.10106760068681579,0.6330962041736266,-0.01975305000136207,-0.6013591786758777,0.8322849685738775,-0.42603079740935856,-0.7003126043557264,-8.581962094543384,4.3518791269432135,0.48621895139455185,-0.6194358844781073,0.8442800252609363,0.1684268934743422,0.8035142716268503,-0.5212697484993302
1.4618772993042763,-8.814972710011798,3.6812396689243325,0.7567552803265434,-0.07608772476401719,0.5417031456832514,-0.08471385251751655,0.7293424988327796,-0.4472165852962048,-3.311832332527037,3.003874581900284,8.61965025464699,0.023817111935242278,-0.6460055808494157,0.37288738638960855,0.42973035113951974,-0.33615328757700835,-0.7528169932258931,-0.9747338771558551,-8.23524479440353,4.536537344352441,-0.040561911381955036,-0.09437660722872412,-0.08908852120243978,0.13135961361239595,0.6950523840116161,-0.5835081859720316,3.9848314195769623,-8.098919471793902,2.356467250076234,-0.11260405426470232,0.6625249438898322,0.007558318392789937,-0.5952448605672511,0.8250104173072198,-0.4358256342091879,-0.6438894227322239,-8.709146409448351,4.45283618865083,0.4268416126437627,-0.6317489670335086,0.8085403433952859,0.17936138084360062,0.7891215407993599,-0.5308694318430108
1.0211043684669512,-9.067841286931738,3.931551647871718,0.7015914099887495,-0.02885280810417568,0.557198640592834,-0.07835676363239044,0.7232396103724698,-0.462349799341728,-3.508018594720206,3.081104803609744,8.705890739863511,0.006968771856753238,-0.6514218326460742,0.3468866664558303,0.41241770413217693,-0.3422010770800904,-0.758297083437336,-1.1089176910585894,-8.375269809272602,4.887129544249175,-0.035222640718859374,-0.09763458607138444,-0.06780072733724594,0.1269705410340459,0.6960507158062589,-0.5830101161679068,4.25387887576541,-8.343473999961095,2.3903380402566494,-0.08923065366883685,0.7120941954346938,0.009639125896483337,-0.5947286553029302,0.8277417303634396,-0.4431306176529755,-0.8500998292993399,-9.060741113538509,4.5484771223621845,0.37873798573757617,-0.591818691430249,0.7722189729955043,0.1807969767478995,0.7811135756410058,-0.5406792063267666
0.6676592447690538,-9.15450486850763,4.189634786378708,0.679124544177413,-0.002661234516645167,0.564629091092257,-0.06905939733361058,0.7178662504340306,-0.4813826855358471,-3.631251067996872,2.91959357248684,8.912312865093051,-0.013316756868215502,-0.6534060641165503,0.3226137013337023,0.3941012226016014,-0.34491545331856843,-0.768470468467702,-1.4922132226619527,-8.574792959229088,4.878521650817189,-0.07394021700266028,-0.09751337610393662,-0.06407744627723325,0.12086476124201484,0.7023614952924444,-0.5884216657988319,4.024792841063496,-8.138504826074369,2.564566717358746,-0.1037518706028737,0.794378066574992,0.047260982681089976,-0.5912652208378804,0.8317231091938415,-0.4557911481835312,-1.2056043819022126,-9.16246621446508,4.722670143425345,0.3709493026779504,-0.5118984896740865,0.7789743958135796,0.18906833589794547,0.7733503772240734,-0.5553698237797632
0.381792566163864,-9.171290862547146,4.350262654643658,0.6266505713781603,0.0115701109885798,0.5651180376887092,-0.06198736156074922,0.7061450098642519,-0.4955448107482841,-3.524041021531854,2.998695756668044,8.777799625199233,-0.06205049044190468,-0.6276458057693435,0.28831726841635896,0.3794339857307854,-0.34694431367714423,-0.7825692404078668,-1.4584954760473718,-8.34546873916792,4.786814129661225,-0.20846835269779998,-0.08416265098129558,-0.09765965429114673,0.11549824367589988,0.7036010051620794,-0.5884096036407751,3.6995379277427975,-7.921515380067857,2.6853153116881687,-0.1934472743692354,0.900194042495583,0.16100709112512532,-0.5836520674088471,0.8337504689013309,-0.46991644961332185,-1.2955214730727769,-8.89104051049888,4.755642039698968,0.3375421164730195,-0.39318905885889616,0.7527859443816481,0.1944143314718253,0.7665495347761498,-0.5654170876024454
0.3862320365315982,-8.888993062619784,4.471642211468628,0.5853483016680203,0.004365493302383222,0.5466488799984789,-0.041959992236207416,0.7026819023829272,-0.5055225133651792,-3.31177177969443,3.201192424974997,9.056178454870867,-0.07239223171208208,-0.5822339669555786,0.27507081968270336,0.3747973694030645,-0.3484923562769937,-0.785952337530115,-1.0511916593992048,-8.69003610468076,4.789003132259925,-0.27962154458892247,-0.04241633478422208,-0.13119346425480974,0.12165814885165062,0.7116996247963264,-0.5826687267699872,3.6763002412398422,-8.84433531048938,2.6281996334920237,-0.2613463321402273,0.9736667614166852,0.20847446679676113,-0.5638452791900956,0.840334755932851,-0.47567590051979575,-1.4976584449051131,-8.652766892578361,4.765985769805675,0.3186082269151165,-0.2732019822154982,0.7140800456738223,0.21294781294566775,0.7606685034897583,-0.5737505168165938
0.7198936335677395,-8.317792175649334,4.47015161445262,0.6131396412939067,0.08239632419165759,0.5444102738410459,-0.03634753459461499,0.6943807481188077,-0.5172409136870926,-2.5795361129820193,3.0386865503224603,9.46373130979848,-0.03876366508446467,-0.686205695869446,0.287127333865219,0.3538339359461989,-0.35778744329029816,-0.7945435796472167,-0.6693150711316266,-9.183987207457553,4.429960418288866,-0.16567648067923982,-0.006710873697011567,-0.04677045958684008,0.11188454432897041,0.7083255334824604,-0.5818517809701078,3.5145975128501497,-9.31668768880082,2.5902657609787374,-0.14121216889023047,0.996405881616568,0.13791482890257695,-0.5596662082219469,0.8403885347242323,-0.4854297731191675,-1.820680524586558,-8.371442005161207,4.931050059150762,0.3518641081823319,-0.2906513707865786,0.7143155252617257,0.21656092875807592,0.7472673797723853,-0.5811476568881209
0.4625023838499781,-8.154087268326146,4.436881438137548,0.622623662178686,0.2485027982465981,0.5451113422346043,-0.021204896367057302,0.6904418458892853,-0.5264961964345602,-2.341718159911106,2.9749716848536956,9.107803145535717,0.007418121274419792,-0.8279142312263402,0.3120586112634228,0.33793800083788433,-0.3540099176727116,-0.7970177995729167,-0.6404117415846485,-8.831141409498944,4.471824378434211,-0.009512323486772025,0.003354267186705586,0.0557396634320947,0.11705355989748602,0.7151826382670499,-0.5782896662855974,3.5124516031364497,-9.03117620966412,2.5796671381591154,0.02289494390680861,0.9989489821012665,0.05226934062476626,-0.5486250754597161,0.8492311909382252,-0.49754795715836764,-1.9745945421383913,-8.092676245966585,4.816454706419077,0.36499296536038284,-0.4255785188809759,0.7313198340483521,0.2282779985835975,0.7467660947421433,-0.5865216436784197
0.16948762625909508,-8.218346006580632,4.328217442601318,0.6866213015553151,0.35856921694567184,0.5372674136921508,-0.012138584577680543,0.6901955410493206,-0.5450339111120391,-2.2929679942176504,3.1589274963849054,8.884471050809601,0.0889463785557463,-0.9189320389328269,0.363162729042471,0.3086137905187559,-0.354161705153392,-0.8108755720389457,-0.585556055184097,-8.535179126376661,4.4404642936038075,0.1231235870987399,0.04871899592284451,0.1271610499689621,0.11435302510167254,0.721453102861463,-0.5861592507464704,3.212641823694116,-8.849191769813569,2.425951993355419,0.14788553270847465,1.0268697442745023,-0.02962900170692216,-0.5466065335963308,0.8525310480605615,-0.5177852560324251,-1.6494663081070478,-8.272294940789967,4.59176934137141,0.44146575773811386,-0.4939314572771828,0.7435956431278706,0.22679594871065106,0.7422109493034135,-0.6009506401856658
0.1356755662823876,-8.358484910648247,4.349960156596097,0.7306279478985057,0.3799158074949474,0.5489767103211943,0.01030263713677708,0.6779345183467436,-0.5535534935694983,-2.0102775665687345,3.3160610257970844,8.499564554818503,0.15978032849913387,-0.9491931435079104,0.4058753251976279,0.29034673227969676,-0.3635991029896387,-0.8143419533467695,-0.7185822546695566,-8.532688523185298,4.534644494639896,0.21071832064276072,0.11141116515653628,0.12052191869099033,0.12408610025504899,0.7155320328870742,-0.5885819138301693,3.2976676391232855,-9.14622488110839,2.7370429158750635,0.1931241693527381,1.0571158426844216,-0.10706561405241276,-0.5333950042573813,0.8474624655699026,-0.5314514621651256,-1.1689664433081357,-8.406761941469533,4.673436039789242,0.4898137015241344,-0.4163261716877602,0.7406304661942013,0.24139417981678252,0.7282965767746188,-0.6110367813061293
