# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-0.403488,-9.370183,3.193489,0.596218,0.213043,0.603599,0.262695,1.022705,-0.412109,-1.756971,4.56127,8.000108,0.169138,-0.816524,0.508975,0.285645,-0.53125,-0.731934,-0.801996,-8.367448,4.003234,0.30799,0.0794,-0.260499,0.096191,0.756592,-0.538818,4.073896,-8.607955,1.536477,0.242319,1.220783,0.037754,-0.459717,0.705811,-0.230469,-0.704259,-9.752542,2.401166,0.532606,-0.213917,0.697068,0.241699,0.846924,-0.325195
-0.337778,-9.142243,3.589745,0.59458,0.223512,0.654367,0.278809,1.020264,-0.419189,-1.496069,4.783738,8.515058,0.165006,-0.674487,0.549062,0.263916,-0.530273,-0.72876,-0.492446,-7.772699,4.155691,-0.270096,0.152627,-0.218639,0.093262,0.768066,-0.52832,2.833271,-8.096546,1.671623,-0.424618,1.251981,0.197124,-0.447754,0.718994,-0.231689,-1.386203,-9.535396,2.526167,0.394286,-0.150294,0.679118,0.253906,0.844238,-0.327637
-0.805066,-9.699598,3.556997,0.447173,0.311563,0.615086,0.294678,1.007812,-0.442139,-1.173466,4.545219,8.497193,0.083175,-0.710731,0.586089,0.244141,-0.547852,-0.748291,-0.443313,-9.645464,3.873348,-0.471032,0.163616,-0.171233,0.091553,0.766602,-0.536133,3.738773,-9.684028,1.101526,-0.46705,0.932173,0.198713,-0.439453,0.716064,-0.248291,-1.450096,-10.096219,2.23203,0.181934,-0.223949,0.646781,0.266846,0.832275,-0.348877
-0.534888,-9.636995,3.813233,0.773275,0.315016,0.657322,0.31958,0.999756,-0.454834,-0.915645,4.372589,8.430644,0.294605,-0.550203,0.60759,0.231934,-0.552979,-0.747314,-0.768896,-9.573785,3.715706,0.240683,0.231543,-0.327266,0.094971,0.767578,-0.540039,4.246181,-9.425954,1.091406,-0.033889,1.465895,0.043951,-0.420166,0.719971,-0.263184,-1.53594,-10.278665,1.88948,0.588978,-0.157371,0.686293,0.286865,0.826172,-0.365723
-0.625941,-8.637935,4.105529,0.653093,0.480017,0.664661,0.33374,0.996338,-0.463135,-1.048257,4.728636,8.558891,0.396111,-0.636197,0.599649,0.204102,-0.557861,-0.739014,-0.999579,-8.688158,4.025775,0.062291,0.081684,-0.201722,0.083252,0.774658,-0.533203,2.989306,-8.921338,1.541481,-0.145013,1.545987,0.056718,-0.41626,0.730713,-0.270996,-2.048093,-9.279007,1.982641,0.762067,-0.261991,0.644328,0.291016,0.824951,-0.374023
-1.248083,-9.149082,3.509947,0.493657,0.509578,0.69798,0.356201,0.980225,-0.478271,-0.609017,4.718195,8.5008,0.236972,-0.648575,0.618796,0.184814,-0.57373,-0.749512,-1.061295,-9.513607,3.80098,-0.096944,0.070488,-0.176065,0.083252,0.768066,-0.539307,4.282281,-9.227247,1.373374,-0.061986,1.518449,0.037888,-0.401367,0.722412,-0.291748,-1.642029,-9.00759,2.575446,0.328666,-0.529236,0.566025,0.301025,0.811768,-0.391602
-1.389358,-8.696243,3.657375,0.679892,0.486682,0.737721,0.370361,0.973145,-0.480469,-1.022949,4.592296,8.370383,0.362279,-0.664005,0.624221,0.157959,-0.579102,-0.735596,-1.129967,-9.635197,4.213335,0.110916,-0.095764,-0.187851,0.07373,0.773682,-0.535156,3.238428,-8.878179,1.997314,-0.050068,2.284397,0.17677,-0.385986,0.732178,-0.30542,-0.911644,-9.889658,2.445083,0.147983,-0.268896,0.600798,0.305664,0.811279,-0.388184
-1.933545,-8.393007,4.135985,0.558794,0.445426,0.716983,0.394287,0.953613,-0.490967,-0.802667,5.290298,8.245768,0.668883,-0.778952,0.67676,0.135498,-0.601807,-0.733887,-0.425924,-9.613455,4.676499,0.227547,-0.051104,-0.133004,0.07251,0.76416,-0.540283,2.581617,-10.094822,2.423655,-0.188212,1.779903,0.122997,-0.366699,0.726562,-0.322021,-1.873272,-9.904049,2.456109,0.735286,-0.01856,0.812149,0.326172,0.788818,-0.408447
-1.674634,-8.771297,4.268055,0.585353,0.413764,0.704593,0.418701,0.945068,-0.509766,0.028414,5.507185,8.486233,0.423711,-0.79707,0.737437,0.112793,-0.611084,-0.736572,-1.15393,-9.320848,4.431904,0.481386,-0.028352,-0.141212,0.072266,0.759521,-0.561279,4.478093,-9.876343,1.771869,0.548554,2.145725,-0.087012,-0.344727,0.72168,-0.361572,-2.498844,-8.269792,2.950469,0.96194,-0.113401,0.67262,0.341797,0.775635,-0.435547
-2.213159,-8.304669,4.598968,0.633182,0.534337,0.70863,0.433594,0.937988,-0.515625,-0.171802,4.546062,8.13045,0.441904,-0.697879,0.76474,0.084473,-0.616943,-0.731201,-1.382228,-8.744348,4.595761,0.414393,-0.24959,-0.113017,0.063721,0.761963,-0.567383,2.734205,-7.956879,2.84151,0.455888,2.867776,-0.002573,-0.322021,0.721436,-0.391113,-2.560067,-7.997203,3.420157,0.20707,-0.182321,0.660091,0.348633,0.777832,-0.436035
