model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,3023,0.5986628184851397,1.3392869434413723,0.944107452180117,0.33555275127496553,2.102935926260422,1.0548053896336518,0.9425564990339379,0.25476913793634154,2.025400627598747,0.6531732592839978,1.0828441285648085,0.3984041213476563,0.9015731389210563,5.089326855071257,0.10349526908601506
