model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3922213909648691,0.9419132483336162,0.5198692897181291,0.18028681590883663,1.2493681899278055,0.6131447047228668,0.6411657785009195,0.14327700342881872,1.4900468756328638,0.39377962103436864,0.8488810971319444,0.2505026176055499,0.8481277552680525,8.28281166236641,0.05554000987676559
