model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3850466015373772,0.9419132483336162,0.5131543342022578,0.1755795786325812,1.2493681899278055,0.6131447047228668,0.6303219525871689,0.13977125048758537,1.4900468756328638,0.39377962103436864,0.8597249230456947,0.25400837054678327,0.8490152502918971,8.342381406770883,0.05294303043970237
