model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
transformer_causal,trained,8633,0.42236231321076595,0.9419132483336161,0.5427010868964368,0.195282370895718,1.2493681899278055,0.6131447047228668,0.6881760484871061,0.15654857793442595,1.490046875632864,0.3937796210343687,0.8018708271457576,0.23723104309994275,0.8461118577634725,8.097323651153852,0.06551719673813174
