model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38610810901563736,0.9419132483336161,0.51575409814784,0.1770520251130278,1.2493681899278055,0.6131447047228668,0.6325769856149048,0.13963923241636994,1.490046875632864,0.3937796210343687,0.857469890017959,0.2541403886179987,0.8518699756176096,8.35139370940859,0.053385774641092495
