model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
mlp_causal,trained,3023,1.0212005274989038,1.3392869426097709,1.580560362178449,0.7913129316980843,2.102935915176975,1.0548053895962202,1.513934549089237,0.5284665059085702,2.0254006262711317,0.65317325894841,0.5114660771818945,0.12470675303983979,0.7780495520238341,3.1873115780127255,0.30981653021802935
