model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38941405580553723,0.9419132483336162,0.5215546789191915,0.17757987022113159,1.2493681899278055,0.6131447047228668,0.6381820409018849,0.14064607070918958,1.4900468756328638,0.39377962103436864,0.8518648347309788,0.2531335503251791,0.8494816929426823,8.290177021620247,0.054550863095294534
