model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,3023,0.5796666811997221,1.3392869434413723,0.9099401887721902,0.3096720770136119,2.102935926260422,1.0548053896336518,0.9117765165121925,0.24755684588725166,2.025400627598747,0.6531732592839978,1.1136241110865541,0.4056164133967462,0.9054599335259237,5.102938597877285,0.10232466260109088
