model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
lstm_causal,trained,8633,0.40907879070273034,0.9419132483336161,0.5424623865764521,0.18764715832845283,1.2493681899278055,0.6131447047228668,0.6700110496078444,0.14814653179761636,1.490046875632864,0.3937796210343687,0.8200358260250193,0.24563308923675226,0.8377590811282032,8.248833488829245,0.05542134292404734
