motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19279690282842651,0.876755807565355,0.37649555481462316,0.005718335337943162,0.35521792791021817,0.711043215338777,1.5092786920002916,0.026639709811256167,0.211890751586973,0.7766803140185946,0.7903403583363715,0.023317951358403248,0.07080588229794309,0.8132266390959784,0.3141046079404822,0.0021432415764076557,0.02769494023338087,0.8805054316551929,0.08613678858223879,0.0004730464920918755,0.031206638502771965,0.9176234678915994,0.07372593501138247,0.0005175657807599391,0.1482688405599523,0.5250136561142316,0.8293058125942495,0.009801641726143675,0.18041566703256898,0.05849028896032409,0.5313302954743532,0.27565003376750447,0.2533018607752059,0.04323582034469864,0.8920382017170954,0.1579891105113678,0.6387363409418895,0.11475329016666916,15.109020256876171,7.912118980742539,11.510569618809354
explosiv,0.7452396894663067,0.9553656377434816,1.8206801997402966,0.16140024876310805,1.5218113270351443,0.8806598622618035,3.7418305142451143,0.3578059427034686,1.4350989869337971,0.9111499661709596,2.806798934532424,0.38053357553100053,0.5662314891688904,0.8925345160414896,1.6496268583051228,0.06155294442628397,0.3049862239888664,0.9610991527974867,0.6003074212978452,0.06774916647224573,0.29432321677016,0.927106176766441,0.5049288818770546,0.06448257143753404,0.8112818222271941,1.8540288016663096,0.9213192186302771,0.18225407488894016,1.0200091780242273,0.39458604979060463,2.710093823428881,1.3031845888849032,1.2340500011450826,0.38851364330930566,2.7897698828392783,0.9182877204933408,1.5557198816941957,0.5297740771840354,4.50291031620767,6.8410368971414,5.671973606674535
fast,0.5117062869875764,0.9460320715083073,1.2787674572318792,0.07825595147062271,0.9133186855998177,0.9157793087517696,2.9554960190103605,0.19945003307732875,0.8095224806573242,0.9266502000937713,1.8356458974429049,0.17509891921382545,0.29800085740772864,0.9497617172098319,1.1992895524133929,0.03063240745637874,0.1485897725716663,0.9441640775150195,0.4468234389997983,0.010412984360622072,0.12829778774780257,0.9498239709016388,0.3040327786544087,0.015051589686320845,0.4682393118286526,1.336675857292124,0.9387018909967231,0.08481698087751643,0.7971691747751231,0.23369711096232865,2.062595104153913,0.9339305877027353,0.7448491510815727,0.1916294725757325,2.0233031245617146,0.6500485900225332,1.2784539734801421,0.45841911744680075,4.896184027587495,13.782691550774674,9.339437789181085
fast_slow,0.6126854107643549,0.9792803821953996,1.5131956027104305,0.09649604145289721,1.5620333092717025,0.9002580675732066,3.5964906859856387,0.33596764439269183,1.4920261636662941,0.9071642458112886,3.005042956998715,0.40707533354870973,0.5578483927278565,0.9249407188736837,1.4952455774522744,0.1197576192739339,0.23928907939877647,0.9426496642376716,0.5919714620480171,0.029816256698317233,0.22652111436741856,0.92368075703892,0.3822239929810166,0.03411143266508029,0.7817339116994005,1.7640283796960154,0.9296623059550284,0.1705373880052717,0.8790205231079689,0.43101368374549426,2.211015587586623,1.1955645092977927,1.2222482945674504,0.34121952883135054,2.704909748564928,0.8231470108271027,1.4826614539974774,0.48192748199575225,6.015610343278942,12.531278968937457,9.2734446561082
fast_slow_fast,0.5961663649306588,0.9365947620714618,1.4924010926281057,0.08946696898827733,1.086392361546556,0.9151692713561921,3.1799936983556973,0.2474461178499474,0.9428063094970726,0.9059583071088605,2.305155920463481,0.23606890854805984,0.39295158607752195,0.9378290194172167,1.4098017149421918,0.05323271926876648,0.1860561579277384,0.9389946939265285,0.5415105074192287,0.01989901227692274,0.15646389068154218,0.946235741591082,0.3383519060815507,0.02342204315633559,0.5601394451101817,1.5445358066483759,0.9301302992452236,0.11158929501471825,0.9030002461790684,0.3010047022414039,2.3003885049905097,1.0778718838118948,0.8751216786580959,0.24515721156226752,2.3258502371490946,0.7632213761476572,1.4507285584909988,0.5180641645853895,5.030303087306435,12.377182319657074,8.703742703481755
freeze1,0.1921077746897936,0.7964732257529257,0.2684943176805973,0.0007498629143810831,0.5231653057038784,0.6308026067176431,0.8369518339633941,0.001189144083764404,0.7023567885160447,0.16304041096184146,1.9251985371112823,0.00190479370940011,0.04107415266335011,0.6686504717440911,0.13789855539798737,0.00015158169208007166,0.019073020480573178,0.8637033867190631,0.04536340460181236,2.669277018867433e-05,0.017585090734064578,0.9327085977896614,0.021985374856740236,3.261449346609879e-05,0.2492270221312841,0.5393153372686357,0.6758964499475376,0.0006757816105467404,0.19647497087717056,0.031872894056141375,0.2603509649634361,0.11695957705378532,0.47254328963657216,0.02591075462599595,1.010214896251758,0.06841577828551332,0.5376716066151858,0.04250502365951737,16.4118914893999,5.7160431425439615,11.063967315971931
freeze2,0.22426491416990757,0.8326148288338233,0.28641321286559107,0.00046679968581884166,0.45742232427001,0.7294032214578092,1.0235823288559913,0.0020337892419775017,1.8159807592630386,0.5603715436134762,3.2385826110839844,0.003116112033603713,0.061133109591901304,0.7110556720869089,0.23639160990715027,0.0004281652346435294,0.022474925592541696,0.8022673651717842,0.06401545032858849,4.2120645275645074e-05,0.022150353342294694,0.7226565213024182,0.036260852497071026,3.265243644818838e-05,0.43390439770494893,0.8142076775897295,0.72639485874437,0.0010199398796279032,0.14638000652194022,0.05144369630143046,0.4354805901646614,0.21858671307563782,0.8325559992343188,0.035252796175579235,1.5161927176018557,0.11222263757760327,0.6836367183675368,0.07696984140202404,16.01722341855623,5.09709370517921,10.55715856186772
gait_fast,0.7398370645903601,0.8987179526129196,1.9291398633684358,0.06232454431955075,0.7013519778884397,0.8373882629720518,1.877754296002717,0.03990245518655464,0.9617289410069071,0.8727285700921658,1.7052355303626343,0.13700927329020504,0.23166890716079275,0.9260215484769213,0.8128834034063913,0.00875752745696294,0.2597916970066176,0.9606735318036681,0.7492705646668345,0.02596221650451071,0.13492349541236834,0.9194687839311757,0.23595001589979409,0.0066007968094699415,0.5048836805109143,1.2183722789511344,0.9024997749814837,0.04675946892787567,0.8572716576235341,0.26704350263935517,1.9204552357805333,0.9343405339187882,0.8009726611619022,0.2087946998599262,1.8373765632445955,0.5993679946576732,1.0364039020826932,0.3905732947977471,3.1440667975682905,7.810996728271676,5.477531762919983
gait_slow,0.6744459755695279,0.8922244913251497,2.0330725265608267,0.07976826228123945,0.569497277507992,0.8000954162490806,1.3191369204213783,0.026185963240211135,0.9740516778503386,0.8730792118351782,1.5771954188181918,0.1912886735104455,0.17373573266075187,0.8772314099976444,0.5422796214828209,0.0035989933921405496,0.27699663357094584,0.9444258204601862,0.8497458433274051,0.02740278081807715,0.11178084009681366,0.8519494867305739,0.16917522216139583,0.0025121088543357214,0.4634180228760616,1.0817675921286698,0.8731676394329689,0.05512613034940825,0.8312060508783321,0.27911577119093695,1.9155423299673031,0.9442820598482617,0.7393316436426194,0.18750440210950378,1.6431349552667989,0.5204002289905406,0.9038033116241796,0.3328958268810368,3.913582338869443,5.526738046227206,4.720160192548325
pause,0.3319941343384839,0.1198398648355891,0.33932453221863224,4.83277342568943e-05,0.4679490034778913,0.06115069441922912,1.1223072873694555,0.0007692239948634476,0.34138783574813886,0.1947864597921371,1.10792856986324,0.00014043716044484644,0.00537362155460176,0.2091507191768874,0.008238047243849862,1.0015770426109937e-06,0.004403044124843464,0.23165978948227428,0.006130554891812304,8.815853785141112e-07,0.006473113196192398,0.16464076219326998,0.008037459313692081,4.917653183799162e-07,0.19293012540669197,0.431994408483447,0.16353804831656452,0.0001600606362174489,0.069799905713825,0.00597302287794827,0.0556825379353194,0.00823918359265441,0.380443657854838,0.005416592958545874,0.8565201298171093,0.00746868714978475,0.4760764719622712,0.0020520941912388754,1.7324946262267835,30.231797696220205,15.982146161223493
