model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.38786799141404776,0.0029560680253982357,0.9419132483336161,1.1102230246251565e-16,0.5173589414198995,0.002502310811246304,0.177102287990599,0.002136421375477817,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6345538714261751,0.0043375017329562995,0.14118211140192038,0.0016864767402521256,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8554930042066887,0.004337501732956248,0.2525975096324482,0.001686476740252109,0.8481476208372563,0.0007244895776225175,8.246907050009918,0.0429584761842988,0.055298865614481274,0.0012385774564353297
