# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.565137,-7.372489,6.296063,0.001915,-0.01814,-0.003992,-0.258545,0.520264,-0.077393,-0.079571,8.278347,5.303883,-0.022706,0.019984,0.006398,-0.181641,0.371826,0.483398,-1.112056,-7.006672,6.769413,-0.000819,-0.002819,-0.00615,0.648926,0.07666,-0.050049,1.834612,-7.268423,6.299658,-0.017998,-0.015076,0.008996,0.200928,0.328369,-0.572998,1.911499,-6.334313,7.270029,-0.005956,0.055429,-0.028604,-0.378906,0.414795,-0.359375
1.564553,-7.477548,6.29213,-0.008907,-0.014667,-0.001939,-0.262939,0.515137,-0.077881,-0.10679,8.192082,5.31877,-0.01309,-0.007419,0.003423,-0.186279,0.381348,0.481201,-1.093161,-7.017637,6.778609,-0.016237,0.006455,0.005442,0.64502,0.074219,-0.043213,1.798074,-7.280636,6.281341,-0.000659,0.0077,0.011214,0.194336,0.323242,-0.571289,1.886209,-6.367353,7.197419,0.009063,0.064801,0.026948,-0.380859,0.411377,-0.35498
1.560215,-7.413992,6.284657,0.022493,-0.006524,-0.001685,-0.261475,0.527832,-0.076904,-0.041677,8.245516,5.30075,0.010373,0.014245,0.001708,-0.180664,0.383545,0.483154,-1.137483,-7.084058,6.793477,0.003653,0.012142,0.006574,0.645752,0.079834,-0.046631,1.798048,-7.269911,6.339685,0.006977,0.001592,0.00834,0.197266,0.336914,-0.572021,1.804819,-6.294996,7.197564,0.028203,0.039941,-0.032477,-0.380127,0.418945,-0.355957
1.556448,-7.386177,6.2784,0.000902,-0.003915,-0.002226,-0.262207,0.514648,-0.07959,-0.141807,8.246272,5.306141,-0.00597,-0.000339,0.004963,-0.175537,0.378418,0.492432,-1.138748,-7.041675,6.801604,0.025046,0.010073,0.003616,0.647217,0.071533,-0.050537,1.822563,-7.301338,6.396142,0.010343,0.013226,0.008663,0.19873,0.321777,-0.578369,1.854283,-6.297234,7.176031,-0.006181,-0.003724,0.015589,-0.376709,0.408691,-0.361084
1.547899,-7.398534,6.312414,0.01037,0.00528,0.000756,-0.260986,0.516113,-0.075928,-0.048431,8.2495,5.246285,-0.000268,0.004958,0.002642,-0.186768,0.380371,0.475098,-1.167998,-6.96258,6.865731,0.012287,0.014361,0.002473,0.649414,0.075928,-0.043701,1.786955,-7.259928,6.508821,0.014678,0.002902,0.00398,0.19873,0.323486,-0.571533,1.822876,-6.30042,7.207096,0.015185,-0.006515,-0.016704,-0.37793,0.40918,-0.356445
1.540218,-7.386062,6.286839,-0.013172,0.006856,0.000363,-0.264893,0.521729,-0.077637,-0.122306,8.273512,5.286878,-0.012865,0.010879,0.008287,-0.181885,0.385254,0.485352,-1.189099,-6.972224,6.865692,-0.020491,-0.001101,-0.001732,0.641602,0.076172,-0.044434,1.855198,-7.245336,6.512615,-0.017289,-0.008004,0.012605,0.193848,0.325928,-0.571289,1.840484,-6.280997,7.239786,-0.02337,-0.035786,-0.002412,-0.384033,0.41333,-0.356201
1.551475,-7.433841,6.270489,-0.001555,0.012588,0.00256,-0.262939,0.516846,-0.075439,-0.042045,8.24303,5.292572,-0.025577,-0.0043,0.006202,-0.185547,0.375,0.480957,-1.12795,-7.038104,6.825111,-0.028739,-0.009862,-0.004526,0.643799,0.070068,-0.045654,1.838988,-7.292236,6.427305,-0.027984,-0.003591,0.014048,0.194336,0.320557,-0.572266,1.890794,-6.357095,7.220226,-0.00911,-0.056632,0.005476,-0.381592,0.409668,-0.356934
1.540861,-7.37025,6.270326,-0.015363,0.013754,0.00099,-0.260254,0.519775,-0.080322,-0.091261,8.209042,5.3012,-0.019814,0.018419,0.006303,-0.182617,0.378906,0.475342,-1.119039,-7.04092,6.765995,-0.012394,-0.003259,-0.006925,0.64917,0.07666,-0.049072,1.818009,-7.25487,6.340332,-0.014401,-0.000917,0.009698,0.199219,0.328125,-0.574951,1.930065,-6.29787,7.255601,-0.001226,-0.043269,-0.01986,-0.377686,0.411865,-0.358643
1.535872,-7.468997,6.243445,-0.008272,0.013633,0.003683,-0.256348,0.518311,-0.069092,-0.094937,8.218915,5.298915,-0.012107,-0.004247,0.006759,-0.181396,0.385498,0.47998,-1.11109,-7.036472,6.766654,-0.01104,-0.002702,-0.00089,0.651123,0.074463,-0.040771,1.784889,-7.269829,6.284705,-0.016825,-0.000996,0.011408,0.203613,0.326904,-0.568115,1.892251,-6.323432,7.298668,-0.021225,-0.052715,0.017726,-0.377197,0.413574,-0.348145
1.539847,-7.392875,6.224473,0.012046,0.011337,0.001655,-0.261719,0.512939,-0.079102,-0.058958,8.24295,5.312183,-0.005897,0.011689,0.005975,-0.185547,0.385498,0.474609,-1.096051,-7.051882,6.760129,-0.003426,0.00963,0.002435,0.647949,0.066406,-0.04834,1.805349,-7.285977,6.291658,0.001997,-0.001542,0.006881,0.198486,0.317139,-0.575928,1.983889,-6.353386,7.280868,-0.000118,-0.048364,-0.021214,-0.380371,0.405518,-0.359619
