motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18081422745969825,0.876867240187208,0.37649555481462316,0.006797664827701572,0.3553906255655668,0.7069782853194405,1.5092786920002916,0.03087529301963679,0.22069220070261508,0.7777901251332334,0.7903403583363715,0.025069396479745428,0.07151891748812474,0.8101586512029557,0.3141046079404822,0.0027482224988584778,0.029409927043492313,0.8709808837916059,0.08613678858223879,0.0005089135847967441,0.03216842216497753,0.9131506885607523,0.07372593501138247,0.0005658301138687058,0.14833238673741245,0.5250136561142316,0.8259876456991994,0.01109422008743462,0.18015232995279473,0.05895843469479587,0.5313302954743532,0.27565003376750447,0.2522990179092934,0.044365755565531524,0.8920382017170954,0.1579891105113678,0.639739183807802,0.11362335494583628,15.128265204282576,7.852105086438441,11.490185145360508
explosiv,0.7353831391718428,0.9562840576825901,1.8206801997402966,0.15707140771526118,1.4886525299084388,0.8842518941334316,3.7418305142451143,0.36810896361988604,1.4233200106327817,0.9142016168189906,2.806798934532424,0.39037681035875044,0.5882024858146906,0.8880675076322314,1.6496268583051228,0.07184181909608507,0.309094388530416,0.9609901182171982,0.6003074212978452,0.06769698484193645,0.30051080073719305,0.9262536304110106,0.5049288818770546,0.06520206630988684,0.8075272257992272,1.8540288016663096,0.9216748041492421,0.186716341990301,1.0149970910811827,0.40818822186882214,2.710093823428881,1.3031845888849032,1.215785226571021,0.3992692250274332,2.7897698828392783,0.9182877204933408,1.5739846562682571,0.5190184954659077,4.501523117670959,6.7553469902912235,5.628435053981091
fast,0.5153692079421419,0.9445037174114275,1.2787674572318792,0.08777125391416034,0.9173957185604824,0.9172951696985558,2.9554960190103605,0.2307583536450413,0.8051671281134567,0.9298809217733366,1.8356458974429049,0.1934924115201957,0.3007846651845074,0.9496133034602114,1.1992895524133929,0.03626723797016091,0.15656362697034357,0.9436855143932535,0.4468234389997983,0.012835136819327285,0.1340928801689118,0.9486611276418214,0.3040327786544087,0.016512170516359795,0.471562204489974,1.336675857292124,0.9389399590631011,0.09627276073087422,0.7840456994572798,0.23694530995831323,2.062595104153913,0.9339305877027353,0.7459773515386937,0.19714705744125427,2.0233031245617146,0.6500485900225332,1.2773257730230212,0.452901532581279,4.8858119967578455,13.657681167060096,9.271746581908971
fast_slow,0.6276369931319585,0.9792267553032514,1.5131956027104305,0.10641017834020133,1.5814454044860142,0.898934757666875,3.5964906859856387,0.3752437621180434,1.548742079304961,0.9054206439785624,3.005042956998715,0.4184168997471436,0.5690978734539105,0.9227978329756237,1.4952455774522744,0.12305146211561245,0.24732546308436074,0.9404520525222395,0.5919714620480171,0.03130519780304614,0.23405058487103536,0.9219168613813282,0.3822239929810166,0.03579147546943904,0.8013830663887067,1.7640283796960154,0.9281248173046467,0.1817031625989143,0.868493313772174,0.4421377053555961,2.211015587586623,1.1955645092977927,1.2526081589743112,0.3501579738031022,2.704909748564928,0.8231470108271027,1.4523015895906166,0.4729890370240005,6.018667068548862,12.201017020885192,9.109842044717027
fast_slow_fast,0.605482968543878,0.9385622856658848,1.4924010926281057,0.10184605285036566,1.0947707270937306,0.9168679947398254,3.1799936983556973,0.2755226790844452,0.9576236607817312,0.9063992503565108,2.305155920463481,0.26855928938663987,0.4048695826997227,0.9359591201241345,1.4098017149421918,0.05954235783165257,0.19135686055524276,0.9356239692082251,0.5415105074192287,0.019956293592815876,0.1626157399632835,0.9474580096968501,0.3383519060815507,0.02495111836755642,0.5694532566062648,1.5445358066483759,0.9301451049652385,0.12506296518557927,0.8946380879840858,0.3106322397372597,2.3003885049905097,1.0778718838118948,0.8859591188064466,0.252947394406083,2.3258502371490946,0.7632213761476572,1.4398911183426482,0.5102739817415741,5.014299390680684,12.112682157854815,8.56349077426775
freeze1,0.21561494916677476,0.8689769730201264,0.2684943176805973,0.00045087497419444845,0.5367414712905884,0.6104706616497156,0.8369518339633941,0.0013241486900369636,0.7620352149009705,0.27887622059077904,1.9251985371112823,0.0015553666453342885,0.04434234332293272,0.673213644262981,0.13789855539798737,0.00018793879098666366,0.02439337009564042,0.8384032778442068,0.04536340460181236,3.546962589098257e-05,0.015349166933447123,0.9385412988381077,0.021985374856740236,3.260485627833987e-05,0.2664127526183923,0.5393153372686357,0.7014136793676528,0.0005977339304536145,0.17382965460419655,0.03461790168657899,0.2603509649634361,0.11695957705378532,0.5047972117861111,0.028028293450673418,1.010214896251758,0.06841577828551332,0.5054176844656467,0.0403874848348399,15.822805541266451,5.941470343826277,10.882137942546363
freeze2,0.22307774499058725,0.8541417977318296,0.28641321286559107,0.0003831767033261713,0.4499879952520132,0.7538967077306954,1.0235823288559913,0.002097760362084955,1.8574666529893875,0.5859415246523003,3.2385826110839844,0.0029655542755790522,0.06161618670448661,0.7161692344140886,0.23639160990715027,0.0004956605796905933,0.023505425173789264,0.7690147437737197,0.06401545032858849,4.609201764651516e-05,0.023820154881104828,0.7150964671975296,0.036260852497071026,3.1344268518296306e-05,0.43991235999856143,0.8142076775897295,0.7323767459166939,0.0010032647011409305,0.1320069372653961,0.05206071343272924,0.4354805901646614,0.21858671307563782,0.8435107977439961,0.0363139222531269,1.5161927176018557,0.11222263757760327,0.6726819198578596,0.07590871532447636,16.030292117381137,4.845248951125958,10.437770534253547
gait_fast,0.7610022375442712,0.8955338525527164,1.9291398633684358,0.0626465224869633,0.7074147592477611,0.8308952821826759,1.877754296002717,0.04353577352538312,0.9627214945082007,0.8705670496155028,1.7052355303626343,0.13971422046174287,0.2383034832456741,0.9220521295113508,0.8128834034063913,0.009123616520248993,0.2700535666775601,0.9586595059815649,0.7492705646668345,0.028875139223891455,0.12405926914463562,0.9308499736858169,0.23595001589979409,0.005924787489777393,0.5105924683946838,1.2183722789511344,0.9014262989216046,0.04830334328466785,0.8727467251602065,0.2816024362857412,1.9204552357805333,0.9343405339187882,0.8103794971000776,0.21080543968928991,1.8373765632445955,0.5993679946576732,1.0269970661445178,0.3885625549683834,3.133758728270442,7.734529219431443,5.434143973850943
gait_slow,0.7059715289997417,0.8878305300928261,2.0330725265608267,0.0796881661447014,0.5684251534395248,0.7956279763675714,1.3191369204213783,0.026725788148810894,0.9591558049403647,0.8695673642504279,1.5771954188181918,0.1764736026782936,0.1755078724327749,0.8744246954421222,0.5422796214828209,0.003626858154334517,0.297699562705901,0.9410967109083493,0.8497458433274051,0.033618863494565374,0.10434741124352616,0.8621962404350902,0.16917522216139583,0.0024459723910657547,0.46851788896030555,1.0817675921286698,0.8717905862493978,0.05376320850196192,0.8447208286643778,0.303358228977055,1.9155423299673031,0.9442820598482617,0.7445174957932104,0.1925182821274007,1.6431349552667989,0.5204002289905406,0.8986174594735886,0.32788194686314,3.907196720929636,5.527339677820868,4.717268199375252
pause,0.33267933838956415,0.1139532765781362,0.33932453221863224,4.552880485399718e-05,0.49898180535861425,0.0731421247425601,1.1223072873694555,0.0006551809964548738,0.3488711948905672,0.19383831285758665,1.10792856986324,0.00010067702917998152,0.005622341355220193,0.1999488322195273,0.008238047243849862,7.60826465701874e-07,0.004286889319441148,0.2573321013323341,0.006130554891812304,9.136421144803752e-07,0.007266006614303305,0.17100677530869732,0.008037459313692081,6.568381297237617e-07,0.19961792932128505,0.431994408483447,0.1682035705064736,0.00013395302286645975,0.08365568304877906,0.006371374985957075,0.0556825379353194,0.00823918359265441,0.3935107795462486,0.005725079096321549,0.8565201298171093,0.00746868714978475,0.46300935027086076,0.0017436080534632007,1.9402440176459745,31.271993662990372,16.606118840318175
