# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.900849,-7.265354,6.409219,0.0151,5.1e-05,-0.007327,-0.416504,0.600342,0.121094,-0.040302,8.951172,4.70291,-0.013016,0.001137,0.003533,-0.262207,0.576904,0.247559,-2.422404,-6.61655,7.032098,-0.069146,0.025501,0.02047,0.47583,0.137695,-0.003906,3.700604,-6.937233,6.194546,0.010425,0.022539,0.007347,0.033936,0.244141,-0.463623,0.399574,-6.377682,7.384683,-0.072245,-0.008424,-0.00486,-0.260498,0.528809,-0.348877
1.963136,-7.131252,6.458551,0.039895,-0.00478,-0.01083,-0.414307,0.612549,0.118164,0.017355,8.537599,4.494023,-0.083509,0.019424,0.011189,-0.25708,0.588623,0.242432,-2.447345,-6.517868,7.084425,0.087103,-0.010792,-0.017353,0.478027,0.147949,-0.006104,3.635838,-6.593453,6.205514,0.080127,-0.028211,-0.026249,0.037354,0.251221,-0.467773,0.564719,-6.472164,7.46808,0.023896,-0.035278,-0.012106,-0.257324,0.537354,-0.353027
1.980185,-7.040611,6.44804,0.008686,0.001601,-0.003814,-0.416504,0.609863,0.121582,-0.0489,8.54175,4.475293,0.068064,0.006675,-0.001829,-0.258789,0.587402,0.242676,-2.310275,-6.152263,7.113459,0.02548,0.006235,-0.001541,0.473389,0.145752,-0.00293,3.919039,-6.482177,6.126757,-0.044699,-0.014349,0.023422,0.034912,0.253418,-0.4646,0.615744,-6.357838,7.567768,0.048548,-0.001722,-0.007588,-0.259277,0.538086,-0.350342
1.962839,-7.074147,6.472667,-0.005329,0.002856,0.007148,-0.422607,0.610596,0.118652,-0.010887,8.872646,4.545878,0.012288,-0.00179,0.004712,-0.264404,0.58667,0.242188,-2.444382,-6.405382,7.099989,-0.078483,0.014817,0.021086,0.469727,0.14502,-0.003906,3.691776,-6.84967,6.142593,-0.043925,0.057497,0.031344,0.03125,0.253906,-0.469727,0.545846,-6.282014,7.492162,0.005348,0.026266,0.003292,-0.264893,0.539062,-0.352783
1.894252,-7.131756,6.442279,-0.028933,0.005506,0.004981,-0.413086,0.616455,0.116455,-0.064917,8.673673,4.57313,-0.092533,0.007518,0.010291,-0.257812,0.595215,0.240479,-2.424559,-6.541126,7.068298,0.000554,-0.004067,-0.014158,0.479004,0.150879,-0.005615,3.661075,-6.730363,6.304888,0.046971,-0.007451,-0.013246,0.039551,0.26123,-0.471924,0.419605,-6.270855,7.425284,-0.030645,0.009624,0.000381,-0.257568,0.542969,-0.352539
1.934064,-7.218855,6.432585,-0.017454,-0.005036,-0.000517,-0.41626,0.611816,0.114502,-0.013797,8.492719,4.554669,-0.001858,-0.010866,0.007625,-0.261963,0.589355,0.241699,-2.413143,-6.382944,7.076738,0.024084,0.003136,0.001465,0.472412,0.145264,-0.006836,3.720051,-6.592429,6.291478,-0.026658,-0.005101,0.020218,0.03125,0.256348,-0.475342,0.496288,-6.356072,7.421711,-0.040622,-0.018875,-0.001408,-0.262207,0.540771,-0.356934
1.971923,-7.21446,6.417204,0.005636,0.002893,-0.003904,-0.416992,0.608887,0.119141,0.061999,8.778665,4.600472,0.047078,0.02109,-0.0016,-0.260254,0.585693,0.244141,-2.349154,-6.295519,7.1124,-0.01631,-0.003405,-0.014384,0.477295,0.143555,-0.003906,3.717103,-6.732801,6.122844,-0.03533,-0.039298,0.010474,0.035889,0.251221,-0.470459,0.551918,-6.414553,7.483042,-0.024691,-0.013212,-0.005702,-0.26123,0.536377,-0.351318
1.96645,-7.109284,6.429424,0.01809,0.000479,6.3e-05,-0.41748,0.608643,0.117188,-0.101051,8.726431,4.57281,-0.074276,0.007811,0.012618,-0.260742,0.585205,0.245361,-2.380094,-6.487262,7.019109,-0.05843,0.010512,0.020216,0.473633,0.142578,-0.006104,3.821514,-6.734311,6.010678,0.000217,0.005812,0.009701,0.035156,0.250977,-0.467285,0.5776,-6.455069,7.500884,-0.010607,0.001963,-0.00559,-0.260986,0.535645,-0.352783
1.92496,-7.134773,6.440257,-0.008162,0.003298,0.000512,-0.415527,0.597656,0.116699,0.044011,8.491033,4.500683,-0.005055,-0.011875,0.000392,-0.259033,0.575439,0.242188,-2.403061,-6.530881,7.073017,0.04103,0.002582,-0.008857,0.476074,0.135254,-0.005859,3.687739,-6.688367,6.166095,0.023285,0.03884,0.005904,0.037109,0.241943,-0.472412,0.494245,-6.370681,7.425459,0.048387,0.019738,0.003232,-0.258545,0.526611,-0.351807
1.94043,-7.211316,6.419638,-0.001462,0.001998,-0.001315,-0.408447,0.603271,0.119873,-0.009476,8.752066,4.638837,0.055422,0.021672,0.00495,-0.253174,0.580322,0.243408,-2.395203,-6.252546,7.127879,0.04127,0.00767,0.001308,0.481934,0.138672,-0.003174,3.744139,-6.634361,6.312254,-0.00163,0.005056,0.009338,0.043457,0.24585,-0.466309,0.468638,-6.241764,7.472822,0.025215,-0.010162,-0.014675,-0.252686,0.529541,-0.350586
1.916939,-7.178197,6.464783,0.020251,0.000981,-0.002991,-0.421875,0.616211,0.11792,-0.0365,8.767465,4.587757,-0.045035,-0.002319,0.003577,-0.267334,0.592529,0.243896,-2.444643,-6.372563,7.086387,-0.062611,0.005301,0.009136,0.467285,0.149902,-0.005615,3.664432,-6.759402,6.267472,-0.030401,0.010653,0.019061,0.029785,0.260498,-0.467529,0.552716,-6.314187,7.463484,-0.055272,-0.01081,0.006521,-0.265381,0.543701,-0.353027
1.977634,-7.050953,6.450086,0.015775,-0.001572,-0.002841,-0.416748,0.606689,0.121094,0.000941,8.565739,4.482529,-0.026538,0.013989,0.005561,-0.257568,0.586182,0.249023,-2.393386,-6.512907,7.073299,-0.000947,-0.004345,-0.006881,0.476807,0.143555,-0.002441,3.689118,-6.730789,6.175932,0.017328,-0.045184,-0.005422,0.035889,0.253418,-0.465088,0.509014,-6.436315,7.464085,0.00163,0.013669,-0.007933,-0.259766,0.537109,-0.347168
1.958204,-7.068702,6.459763,-0.026411,0.002636,0.0049,-0.415283,0.605957,0.112549,-0.050183,8.666455,4.530113,0.014705,0.000716,0.004995,-0.257324,0.584961,0.241455,-2.391638,-6.354667,7.091979,0.024736,0.010894,-0.006835,0.478271,0.143311,-0.006104,3.863906,-6.589351,6.090298,-0.010564,0.003846,0.011138,0.037842,0.249756,-0.474609,0.520507,-6.321884,7.509429,0.020674,-0.02136,-0.007811,-0.255859,0.5354,-0.353027
1.967129,-7.217671,6.442183,-0.028986,0.002526,0.005335,-0.415527,0.619629,0.126221,0.023297,8.74633,4.603979,-0.022139,-0.007794,0.004469,-0.259766,0.596924,0.250244,-2.418781,-6.332572,7.095106,-0.0328,0.000197,0.003519,0.475586,0.153809,0.000732,3.672629,-6.727755,6.165547,-0.031976,0.034752,0.024851,0.036133,0.262451,-0.462891,0.599396,-6.308547,7.465078,-0.039964,0.002936,0.008142,-0.259033,0.546143,-0.342285
