# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.076747,7.820607,5.965312,-0.071187,-0.098967,0.051849,0.143555,-0.210938,-0.467285,0.523744,9.985448,3.000219,-0.042644,0.08712,-0.051871,-0.170654,-0.473877,-0.351318,0.031503,6.563367,-6.647011,0.219024,0.120668,-0.056559,-0.074707,-0.533691,0.194824,-3.186335,8.840134,-3.087627,-0.075784,0.139647,0.027176,0.017822,-0.574951,0.207031,-0.764967,9.398126,-2.759436,-0.193663,0.167632,0.033917,0.030273,-0.561768,0.17749
0.164052,7.6325,5.786941,-0.021327,0.032347,0.02946,0.146484,-0.206543,-0.467285,0.902926,8.904977,2.760782,-0.404079,-0.037467,0.002162,-0.170898,-0.468018,-0.355225,-0.366833,7.387768,-6.546391,0.53136,0.104748,-0.090283,-0.067871,-0.525391,0.206055,-3.582532,8.436803,-3.106073,-0.192873,0.117018,-0.052658,0.021729,-0.568359,0.207764,-0.29174,8.876655,-2.966013,-0.063983,-0.004787,0.099799,0.033203,-0.555664,0.179443
0.114244,7.913359,6.020598,0.177388,0.022373,-0.052021,0.13623,-0.215088,-0.467041,0.955762,8.166253,2.653943,0.067546,-0.078819,0.008917,-0.178711,-0.474609,-0.354492,-0.06765,7.926551,-6.559031,0.04043,-0.018789,-0.067023,-0.064697,-0.537354,0.206055,-3.346324,8.320904,-3.352949,0.042204,0.022628,-0.021292,0.025635,-0.582275,0.209961,-0.305962,9.120125,-2.854834,0.115463,0.219518,0.028034,0.034668,-0.570801,0.179932
0.236259,8.542432,6.254537,-0.043135,0.065064,-0.108292,0.139648,-0.207031,-0.463867,1.556992,9.570576,2.941442,0.36519,-0.002377,-0.006482,-0.178711,-0.471436,-0.351807,0.111599,7.219937,-6.823176,-0.495186,-0.0127,0.018567,-0.072754,-0.532715,0.19873,-3.374024,8.724023,-3.285801,0.092743,0.115071,-0.081349,0.018799,-0.573242,0.210449,-0.674782,9.363015,-2.84838,0.041192,0.064699,0.053886,0.026855,-0.561768,0.179688
-0.071079,7.824758,5.944197,-0.24743,0.070238,-0.192863,0.14502,-0.206787,-0.468506,0.873306,9.584591,2.910854,-0.206914,0.076174,0.0683,-0.175781,-0.471436,-0.356445,-0.029857,6.298159,-6.636641,-0.302288,0.009109,0.025069,-0.063721,-0.529297,0.193848,-3.372473,8.667542,-3.17735,-0.072941,0.043644,-0.079882,0.029785,-0.568115,0.20752,0.079715,9.267886,-2.948707,0.069816,-0.003148,0.109219,0.035645,-0.556396,0.182617
0.062122,7.14377,5.727868,-0.022857,0.024361,-0.133672,0.149414,-0.204834,-0.470215,1.015142,8.725112,2.384807,-0.021686,-0.039781,-0.011968,-0.173828,-0.46875,-0.358154,-0.044039,6.350867,-6.76402,0.254205,0.055749,-0.002916,-0.068848,-0.530273,0.200195,-3.199508,8.38376,-3.26423,0.015482,0.08423,-0.029465,0.019531,-0.571045,0.212402,-0.10272,9.495957,-2.861351,0.161143,0.169467,-0.014998,0.026855,-0.55835,0.185547
0.258357,7.91039,5.997855,0.126612,0.090704,-0.130623,0.143311,-0.21167,-0.46582,1.178647,9.276743,2.819067,0.135321,0.036688,0.0035,-0.179199,-0.475098,-0.35376,-0.031488,7.180481,-6.656222,0.444379,0.067954,0.008332,-0.075928,-0.536621,0.198486,-3.345623,8.657894,-3.274819,0.137068,0.104486,0.017582,0.016846,-0.57959,0.20874,-0.20607,9.729863,-2.928759,0.087293,0.018397,0.032059,0.02124,-0.565186,0.182861
-0.402897,7.646829,6.087984,-0.145514,0.129671,-0.192198,0.151611,-0.211914,-0.458496,1.213164,9.034165,2.983478,-0.138748,0.026494,0.050385,-0.176758,-0.474854,-0.342773,0.001297,7.607887,-6.519343,0.042229,0.022657,0.066158,-0.069336,-0.536621,0.200439,-3.262447,8.745098,-3.236116,0.01723,0.059871,0.016897,0.026367,-0.579102,0.206787,0.112573,9.520201,-2.941785,0.021136,0.072918,0.074753,0.031494,-0.567871,0.180664
-0.324925,7.207457,5.871914,0.031411,-0.03449,-0.186888,0.156006,-0.213379,-0.470703,1.052438,9.128978,2.611996,0.184947,0.153298,0.018269,-0.174805,-0.477783,-0.352783,-0.218207,7.15274,-6.794455,-0.339327,-0.009151,0.112381,-0.069092,-0.537842,0.197998,-3.24235,8.46194,-3.251563,-0.018814,0.126883,0.031136,0.022705,-0.583252,0.209961,-0.268028,9.343441,-2.949861,0.064087,0.136419,0.052298,0.026611,-0.567871,0.182617
0.137115,7.722123,5.787445,0.164646,0.009655,-0.117011,0.151123,-0.208252,-0.462402,0.755747,9.985848,2.882613,0.069415,0.047999,0.018058,-0.179199,-0.473145,-0.344482,-0.085998,6.74206,-6.76458,-0.152321,-0.107852,0.081908,-0.071045,-0.531738,0.194824,-3.521121,8.513815,-3.326896,0.146336,0.14327,0.056564,0.019043,-0.571777,0.212891,-0.230321,9.410132,-2.915235,0.152499,0.011921,0.081339,0.022949,-0.561035,0.185547
-0.123992,7.988776,5.988284,0.035128,0.109647,-0.062036,0.158447,-0.204834,-0.466553,0.959881,9.343446,2.933438,-0.322097,-0.025409,0.028321,-0.17749,-0.463135,-0.35376,0.343386,7.136195,-6.597221,0.268202,0.047833,0.02032,-0.070312,-0.531982,0.195068,-3.513001,8.93416,-3.19466,0.096287,0.037612,0.081418,0.020508,-0.578857,0.207764,-0.084196,9.688535,-2.768189,0.105806,0.09429,-0.008009,0.022949,-0.565674,0.181152
-0.305795,7.41159,5.998826,-0.064199,0.034886,-0.069989,0.147705,-0.210938,-0.469482,1.041742,8.70445,2.78021,-0.031854,-0.07495,0.011634,-0.187744,-0.469971,-0.355957,-0.223862,7.627165,-6.803907,0.109838,0.171959,-0.017846,-0.072998,-0.527832,0.197266,-3.283159,8.727129,-3.285807,-0.123052,0.057515,0.046248,0.019775,-0.573242,0.208252,-0.375485,9.434983,-2.727777,-0.11965,0.089523,0.084798,0.022217,-0.562256,0.181152
-0.240639,7.550528,6.091796,0.066236,0.08187,-0.049668,0.155518,-0.210449,-0.471436,1.340234,9.459699,2.836688,0.21758,0.034922,0.043297,-0.182129,-0.471191,-0.353027,-0.295303,7.392364,-6.926514,-0.272392,-0.110424,0.096176,-0.07251,-0.530518,0.198242,-3.408531,8.361023,-3.3781,-0.003774,0.098826,0.03131,0.019287,-0.571533,0.212891,-0.191334,8.94724,-2.948952,0.003839,-0.024719,0.044912,0.023193,-0.563965,0.185303
-0.288716,7.714857,5.9469,0.111532,-0.005918,-0.019968,0.156982,-0.210205,-0.464111,0.929897,9.94663,2.874176,-0.007204,0.011811,0.064082,-0.181396,-0.470459,-0.353027,0.349106,6.946281,-6.789127,-0.271707,-0.081237,0.059119,-0.081787,-0.529785,0.189209,-3.496824,8.660657,-3.401759,0.177305,0.018816,0.06405,0.007568,-0.57373,0.206787,-0.138532,9.344554,-2.886923,0.230201,0.072108,-0.013721,0.011475,-0.561768,0.181396
-0.120593,8.329877,6.068173,0.248878,0.057916,0.043541,0.157227,-0.220703,-0.469727,1.204961,9.594634,2.667376,-0.085039,-0.022753,-0.013858,-0.182129,-0.473633,-0.359131,0.06588,6.766688,-6.884761,0.002947,0.097452,0.046251,-0.080322,-0.542725,0.192871,-3.339677,8.862858,-3.247165,-0.00684,0.006065,0.032765,0.01416,-0.582764,0.2146,-0.378387,9.627527,-2.783651,0.014601,-0.029199,-0.008476,0.013428,-0.570801,0.189941
-0.350853,8.685938,6.148892,-0.056275,0.025314,0.063131,0.159912,-0.211182,-0.475098,0.830766,9.552716,2.848091,0.038913,0.010916,-0.008707,-0.178223,-0.469238,-0.364014,-0.332888,7.144549,-6.940366,0.251545,0.010464,0.006551,-0.078613,-0.536621,0.189697,-3.404798,8.541488,-3.317008,-0.084166,0.0861,0.068751,0.013672,-0.581055,0.204346,-0.054418,9.196818,-2.932854,-0.097064,-0.005315,-0.034916,0.019531,-0.570801,0.17749
-0.173899,7.426308,5.928175,-0.349544,0.062101,0.038775,0.156006,-0.206543,-0.474854,1.212997,9.685288,2.736505,0.005282,-0.085009,0.012703,-0.183105,-0.469482,-0.360352,0.074853,7.669969,-6.876533,0.077423,-0.075532,-0.016158,-0.074463,-0.533203,0.203857,-3.656487,8.538836,-3.333525,0.007193,0.007314,0.067496,0.017578,-0.575439,0.218018,-0.515957,9.193855,-2.833591,0.026751,0.06845,-0.129911,0.021729,-0.564209,0.192139
-0.13539,7.198531,5.8976,0.180828,0.008657,0.20752,0.156494,-0.207764,-0.470703,1.147495,9.728767,2.864948,-0.042666,0.029274,-0.022902,-0.179443,-0.466309,-0.355713,0.058016,7.406547,-6.642226,-0.303307,-0.031794,0.026119,-0.078369,-0.53833,0.194824,-3.432179,8.545998,-3.339197,-0.057022,-0.057808,0.030184,0.008789,-0.577881,0.2146,-0.565762,9.310639,-2.780758,-0.042474,-0.065562,-0.046831,0.018799,-0.568359,0.189453
-0.379829,8.238269,6.281437,0.026122,0.080255,0.176057,0.161621,-0.203857,-0.476562,0.902519,9.159562,3.032279,-0.176768,-0.069578,-0.016185,-0.174072,-0.463867,-0.362549,-0.026524,6.808283,-6.825159,-0.188915,-0.038262,-0.007066,-0.073242,-0.533447,0.189209,-3.32779,8.42052,-3.347893,-0.039287,-0.02069,-0.017219,0.016602,-0.577881,0.206299,-0.259908,9.103319,-3.042218,-0.063435,-0.056766,-0.012893,0.024414,-0.563477,0.181641
