experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.3543843715385257,0.8476134411644572,0.7153146070331377,0.03794144367102734,0.8075131810507579,0.7354299994547842,2.052744444833234,0.11932195015385827,0.6116690707811528,0.7796222123892117,1.334181172537627,0.10674958787531924,0.19487829381622943,0.8016457987597568,0.6358629374758112,0.02005912320152527,0.09138849980488403,0.8261806366286846,0.2253789181069543,0.007709372322732774,0.0852190550578854,0.8458165987213809,0.15253992855433515,0.009428413942327,0.35750874534157256,0.8526703347568498,0.8060514478530459,0.050201648527798313,0.4390093322846312,0.15349939139645544,1.049526210628851,0.5090670845544256,0.5911888744568121,0.12382861622633295,1.3674134081346663,0.33792726137903356,0.7762245336778539,0.2140986451527006,9.749614699065464,11.070119465301733,10.409867082183599
exp10,0.6978711464867482,0.8909486761585117,1.9495592974921,0.07304628067508942,0.6258268626973681,0.8178915465515836,1.614446093749417,0.03724920622519122,0.9152641349310137,0.8644165679166809,1.6289229639583145,0.12931965912441412,0.18886538919266416,0.8997561508386547,0.6829667569875828,0.005801801033191074,0.2549018668317054,0.942566409001281,0.7806359359667429,0.027815243858018784,0.10752545826873519,0.8984846659233342,0.20338902769600162,0.004239020378668127,0.4650424764013725,1.1433200126416931,0.8856773360650076,0.04624520188242879,0.8024032955098411,0.2608662209560862,1.8882934511963116,0.9236663815702069,0.7463207147050432,0.18376423809770157,1.730976118399944,0.5556639068834425,0.9846554036949006,0.3718996687857409,3.4748012952269844,8.129896942614906,5.802349118920945
exp11,0.42395543899455684,0.9281793700513788,0.7903225718953615,0.05228222036766119,0.8603788568914424,0.8416159971518561,1.9348317778061748,0.1682442136426141,0.852292286763101,0.8841477715803423,1.8552936514188176,0.12628662371889415,0.2432900004206008,0.8906832571718698,0.6918083049405503,0.05956841456690257,0.11992964368291649,0.939891077931287,0.2214904153998084,0.013842622939725708,0.12257439855082392,0.9039321503169324,0.20052968119109213,0.014658043442826773,0.4370701042172403,0.949046067108634,0.8980749373672777,0.07248035644643741,0.5065308068663735,0.18533241103878453,1.1239246092561503,0.5645433170309553,0.7122088608830334,0.16193134755144706,1.5268160003734512,0.37127613384381697,0.8146071394904179,0.20934478629236988,5.539224390374638,6.99104666271352,6.265135526544079
