model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3995906469995902,0.9419132483336162,0.5272209055007167,0.17937682751771897,1.2493681899278055,0.6131447047228668,0.6563855725879907,0.14279572141118965,1.4900468756328638,0.39377962103436864,0.8336613030448732,0.250983899623179,0.8484643712100927,8.077183918262495,0.055057835861304076
