model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.385826035415018,0.9419132483336162,0.5144507598019054,0.1746774291100408,1.2493681899278055,0.6131447047228668,0.6312884381859375,0.14036363264409835,1.4900468756328638,0.39377962103436864,0.8587584374469263,0.2534159883902703,0.8481102170420303,8.280022277930666,0.054141464394712804
