# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.390782,-1.342182,9.738958,-0.020004,0.001511,-0.001387,-0.091064,0.274902,-0.576904,-0.280148,3.049458,9.301674,-0.023988,-0.002817,0.00702,-0.561768,-0.099121,-0.266357,-0.628844,4.181746,8.886257,0.01229,-0.010584,-0.001264,0.085693,0.193848,0.991699,-0.176996,3.438129,9.237818,-0.017085,0.017384,0.011094,0.785889,-0.31543,-0.129639,-0.293168,2.93678,9.354477,-0.011033,0.000732,0.00067,0.502441,-0.358643,-0.624023
0.402169,-1.348221,9.735065,0.015508,0.004049,0.002117,-0.095947,0.273438,-0.572754,-0.26119,3.021845,9.30881,0.001574,0.0126,0.008004,-0.563232,-0.096191,-0.273682,-0.63868,4.198486,8.891398,-0.010777,0.019141,0.001167,0.086426,0.201416,0.994629,-0.128541,3.420253,9.21339,0.007088,-0.019837,0.006557,0.780518,-0.317139,-0.123779,-0.233959,2.915305,9.319771,0.009164,-0.010827,-0.006401,0.498535,-0.362305,-0.620117
0.403981,-1.298689,9.774832,0.001647,0.001659,-0.000214,-0.093262,0.276611,-0.570557,-0.326746,3.064434,9.318301,-0.011768,0.005487,0.009028,-0.551514,-0.095215,-0.275879,-0.699743,4.181226,8.914902,-0.000264,-0.000828,0.001613,0.093018,0.197021,0.988281,-0.082358,3.458806,9.241864,-0.007517,0.013754,0.012672,0.782227,-0.30957,-0.123047,-0.258922,2.966045,9.360194,-0.003823,0.011386,-0.002317,0.499756,-0.355469,-0.619141
0.387337,-1.309016,9.764947,0.003293,0.003317,-0.000427,-0.088135,0.273926,-0.580566,-0.250922,3.069302,9.321515,-0.006609,0.005055,0.004426,-0.569092,-0.092285,-0.279785,-0.65024,4.154365,8.927221,-0.033622,-0.001594,0.00175,0.087158,0.195312,0.989502,-0.176254,3.459624,9.233884,-0.000192,0.009002,0.010243,0.787354,-0.311768,-0.131104,-0.280814,2.943098,9.352269,0.005222,-0.007751,-0.0021,0.50293,-0.359131,-0.626465
0.397884,-1.348829,9.748285,-0.039385,-0.004043,-0.004792,-0.092041,0.274658,-0.576416,-0.335154,3.003092,9.366984,-0.036339,0.009068,0.010058,-0.55835,-0.091553,-0.27417,-0.627867,4.129751,8.852847,0.007816,-0.002575,0.005745,0.097412,0.191162,0.993408,-0.156439,3.410888,9.298529,-0.03918,-0.005896,0.008468,0.786377,-0.31543,-0.129395,-0.22494,2.898316,9.377155,-0.028032,-0.003035,1.4e-05,0.5,-0.359375,-0.623291
0.417172,-1.443729,9.696376,0.036616,0.006214,0.000735,-0.08374,0.269043,-0.575928,-0.198977,2.979591,9.263614,0.028785,-0.00267,0.004747,-0.55542,-0.087891,-0.278564,-0.638561,4.205706,8.900775,0.030302,0.023256,-0.012911,0.087158,0.189697,0.981445,-0.089735,3.380858,9.153221,0.026067,-0.008957,0.008967,0.792236,-0.318604,-0.127441,-0.282234,2.903991,9.228829,0.040905,0.000831,-0.004069,0.507812,-0.364014,-0.623047
0.362595,-1.177676,9.806475,0.030304,0.002354,0.005374,-0.094238,0.267578,-0.584473,-0.330343,3.225802,9.368946,0.005019,0.027657,0.007285,-0.559326,-0.091797,-0.27002,-0.713756,4.214767,8.931428,-0.027835,0.000269,0.011607,0.085938,0.202148,0.989258,-0.103497,3.568571,9.308647,0.025557,0.017303,0.01454,0.781006,-0.321533,-0.135498,-0.237973,3.075736,9.455421,0.00946,-0.001946,-0.012395,0.499268,-0.366455,-0.630371
0.402684,-1.337294,9.715072,-0.032869,0.002213,-0.003935,-0.09668,0.278076,-0.577393,-0.283642,2.970825,9.292943,-0.086958,-0.017148,0.009716,-0.562988,-0.095215,-0.270264,-0.587342,4.145303,8.872006,-0.026348,-0.021881,-0.001084,0.094971,0.193604,0.990967,-0.204613,3.43634,9.27231,-0.07731,0.007542,0.008131,0.781738,-0.311768,-0.12793,-0.27813,2.878247,9.32592,-0.067164,0.002979,0.014092,0.498291,-0.35498,-0.621094
0.402796,-1.335872,9.756829,0.00274,-0.002979,-0.000399,-0.087646,0.272949,-0.575439,-0.214913,2.930719,9.275619,0.043272,0.021022,0.006149,-0.560791,-0.095215,-0.274902,-0.643283,4.117108,8.894094,-0.008402,0.033818,0.003554,0.089111,0.195312,0.98877,-0.083372,3.297208,9.206035,0.005245,-0.026205,0.007303,0.789307,-0.316162,-0.127441,-0.24017,2.831149,9.284114,0.043091,-0.011728,-0.014099,0.503418,-0.362061,-0.62085
0.401242,-1.354987,9.779317,-0.00653,0.005353,-0.002735,-0.092285,0.275635,-0.577637,-0.354217,3.20883,9.353261,0.016302,0.005693,0.0081,-0.559814,-0.094727,-0.275391,-0.711786,4.163231,8.897868,0.032256,-0.012034,-0.001756,0.087891,0.198242,0.98584,-0.105659,3.484366,9.256383,0.047939,0.029907,0.016435,0.784424,-0.315674,-0.12915,-0.253524,3.059762,9.457613,0.030486,0.012083,-0.003758,0.499023,-0.359863,-0.62207
0.406191,-1.310877,9.713593,0.019949,0.005068,0.002809,-0.092285,0.275146,-0.577881,-0.206124,3.043064,9.320469,-0.065026,-0.004457,0.007744,-0.562744,-0.092285,-0.275879,-0.571176,4.238715,8.871287,0.003795,0.005662,-0.002884,0.090576,0.19873,0.997559,-0.216088,3.536782,9.239839,-0.019998,-0.010135,0.00961,0.785156,-0.31543,-0.133545,-0.263174,2.972405,9.290596,-0.039105,-0.018003,0.003317,0.496338,-0.359863,-0.625488
0.407571,-1.268102,9.760781,-0.007321,0.000565,-0.002187,-0.089844,0.2771,-0.567627,-0.315896,2.956713,9.279047,0.008166,0.021739,0.011266,-0.556641,-0.086182,-0.267334,-0.718623,4.171986,8.900104,-0.035794,0.023269,0.009701,0.081543,0.19458,0.989014,-0.038997,3.391649,9.245033,-0.052567,-0.01234,0.006028,0.788818,-0.3125,-0.118164,-0.196168,2.856599,9.377035,-0.007163,0.010769,-0.003199,0.502686,-0.354004,-0.611816
0.389138,-1.36735,9.74271,-0.012811,0.003037,-0.001246,-0.097656,0.272949,-0.577393,-0.294687,3.122573,9.325356,0.02257,-0.006716,0.000831,-0.560059,-0.083496,-0.270752,-0.635674,4.134965,8.88717,-0.010853,-0.031402,-0.001268,0.09082,0.190918,0.98877,-0.167901,3.353551,9.200548,0.018373,0.038091,0.015135,0.775391,-0.315186,-0.126953,-0.344483,2.926292,9.334207,0.033237,0.001696,-0.006905,0.493408,-0.358887,-0.621826
0.401997,-1.353904,9.716392,0.015,0.001432,0.00115,-0.093994,0.269287,-0.57666,-0.253626,3.079541,9.30971,-0.046388,0.015367,0.012661,-0.558594,-0.094727,-0.274414,-0.588262,4.162074,8.877775,0.001737,0.023988,0.002803,0.094238,0.201416,0.989746,-0.196288,3.509403,9.257943,0.033246,-0.026307,0.009957,0.784668,-0.321045,-0.132568,-0.196218,3.010024,9.370028,0.001035,-0.02319,-0.003353,0.498047,-0.364258,-0.625
0.405,-1.287101,9.783334,-9e-06,0.001337,-0.002301,-0.088623,0.281006,-0.579102,-0.312884,2.958066,9.290541,-0.014399,0.004786,0.005629,-0.557617,-0.086914,-0.275146,-0.744056,4.159833,8.886253,0.011348,0.014014,-0.002775,0.092529,0.196777,0.993408,-0.028971,3.509989,9.241504,-0.041804,-0.005864,0.007672,0.790039,-0.30957,-0.130615,-0.255426,2.915229,9.314185,-0.031099,0.023684,0.001851,0.506592,-0.355957,-0.624512
0.394491,-1.35142,9.743293,-0.012462,0.006212,0.000837,-0.092285,0.274658,-0.571533,-0.25051,3.081794,9.311542,0.024481,0.005691,0.00639,-0.5625,-0.0979,-0.268799,-0.613441,4.199601,8.910396,-0.000498,-0.022882,0.003819,0.091797,0.187988,0.990479,-0.160194,3.34803,9.208285,-0.026827,0.039659,0.013424,0.786377,-0.31665,-0.123535,-0.32157,2.884314,9.355835,0.012992,-0.010916,-0.005597,0.499756,-0.359863,-0.616455
0.384977,-1.340829,9.726246,0.012205,0.002068,0.000247,-0.089111,0.265869,-0.57251,-0.307703,3.096091,9.347708,-0.029885,0.007742,0.007759,-0.563965,-0.093994,-0.271484,-0.620226,4.181044,8.875371,-0.031865,0.023872,0.001593,0.085205,0.190918,0.990479,-0.205733,3.427839,9.241572,0.02873,-0.0241,0.009538,0.783936,-0.32251,-0.12793,-0.218923,2.986433,9.353171,0.023048,-0.012194,-0.003052,0.500488,-0.368652,-0.620605
0.416184,-1.330793,9.761358,-0.007376,-0.001777,-0.003491,-0.094971,0.267334,-0.574951,-0.263231,2.963265,9.268451,-0.031071,0.003221,0.007525,-0.560547,-0.092041,-0.272949,-0.703219,4.122323,8.878357,0.002044,-0.004455,0.000997,0.088379,0.202637,0.991943,-0.039604,3.477073,9.243484,-0.000923,-0.01384,0.008289,0.779541,-0.320801,-0.128418,-0.247599,2.965337,9.357174,-0.02552,0.015285,-0.001561,0.494629,-0.363281,-0.622803
0.397351,-1.327752,9.749815,0.011036,0.006316,0.002139,-0.09375,0.279053,-0.574219,-0.300419,3.059789,9.307521,0.037183,0.011401,0.006335,-0.558105,-0.097656,-0.282471,-0.602176,4.181919,8.899882,0.008962,4.6e-05,-0.002215,0.089111,0.194336,0.987793,-0.120392,3.447737,9.254098,-0.020741,0.036879,0.01209,0.783447,-0.310547,-0.126953,-0.299961,2.899344,9.332327,0.004474,-0.008883,-0.001425,0.498779,-0.355469,-0.62085
0.401016,-1.298597,9.748706,-0.008663,0.003224,-0.00134,-0.094727,0.272705,-0.575928,-0.300086,3.142618,9.341916,-0.029582,0.003496,0.007977,-0.563721,-0.100098,-0.277588,-0.663429,4.179101,8.88102,-0.007927,0.014935,0.00244,0.08667,0.193359,0.992188,-0.205271,3.411099,9.238571,-0.018586,-0.011687,0.009931,0.784424,-0.317871,-0.128906,-0.229132,2.958047,9.352877,0.011068,-0.006772,-0.007116,0.498047,-0.362793,-0.624512
0.391104,-1.362816,9.708648,-0.00309,-0.000197,-0.001687,-0.093506,0.27124,-0.575195,-0.248969,2.945571,9.277717,-0.037841,0.004474,0.008774,-0.562256,-0.092041,-0.273438,-0.660651,4.175838,8.894564,-0.003307,-0.002559,0.000418,0.09375,0.1875,0.985352,-0.069087,3.404174,9.206788,0.009292,-0.018212,0.00702,0.784424,-0.317383,-0.126709,-0.267332,2.931372,9.327993,-0.008232,0.008944,0.001236,0.498535,-0.363281,-0.620361
0.393814,-1.302623,9.783047,0.014963,0.001237,0.002006,-0.086426,0.266357,-0.581543,-0.289254,3.042621,9.288194,0.031828,0.012978,0.006127,-0.560303,-0.084473,-0.268066,-0.652396,4.170261,8.885004,-0.013425,0.004327,0.003335,0.093262,0.198486,0.99292,-0.106371,3.496968,9.250234,0.015458,0.028113,0.015377,0.790039,-0.322754,-0.134033,-0.262345,2.939088,9.337816,0.004681,-0.006829,-0.008253,0.503662,-0.367188,-0.626709
