model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
transformer_causal,trained,3023,0.600742163736752,1.3392869434413723,0.9601346569821568,0.3435670761441583,2.102935926260422,1.0548053896336518,0.9380728467131909,0.2634114807603131,2.025400627598747,0.6531732592839978,1.0873277808855555,0.38976177852368477,0.9030321180967145,5.031543704620348,0.11266043957439875
