experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.785639523572865,0.9685957270637832,1.9442757463880949,0.14658819619078367,1.7056039021838278,0.9555316125635267,4.250597090948196,0.5902038468047976,1.3980141267890023,0.9246180620314907,2.425804825765746,0.42299709814999786,0.541534392517947,0.9571580796264906,1.828059053846768,0.07776064793246665,0.30112139747611116,0.9705069105268759,0.6688920779242402,0.0368907926077511,0.27463924658617805,0.9844876468848105,0.3597088972372668,0.04840833245682353,0.8344254315209886,1.9128896153517185,0.9601496731161628,0.22047481902377006,1.2991192621134577,0.39599655843561604,3.0255014995733895,1.4255350182453792,1.2964191841818984,0.3724316788600787,2.873559221034012,0.9522200096694251,1.5771400368521138,0.5797883308093462,3.418310944542012,5.218220430078045,4.318265687310029
exp10,0.9229790661484003,0.8759228186090418,1.9747898450661554,0.17512848991024313,0.7110604197527822,0.8020064968609274,1.6323947174196745,0.043706868686024275,1.0816417414550952,0.847703549113339,1.6489969068556736,0.17896681948164336,0.21432395950114116,0.899488700388059,0.6940270464292352,0.007180483920367998,0.3779434999263233,0.9349591444971947,0.7934019706668641,0.04670388920960546,0.1301858392447614,0.888638670405588,0.20662075596596552,0.005104714091429338,0.5730224210047506,1.158371873733928,0.8747865633123583,0.0761318775498856,0.978288758990679,0.3714846915309446,1.9182973503870941,0.9387071158299582,0.9052270757854259,0.2408177662240753,1.7520604897805012,0.564683257687355,0.8468334139950753,0.32386549146327964,3.364770526629899,6.617951652584526,4.991361089607212
exp11,0.6662176737659856,0.9581974150121022,1.3415391993437087,0.12631852600924587,1.4135234242135828,0.8959870007776419,3.236538072493658,0.40609231552952435,1.2523311994862898,0.8967691117311042,2.5093829891613226,0.3334255449942861,0.5160216306171349,0.9023231994483832,1.4425648110620142,0.11939068042598532,0.24120656759544992,0.9643515179154074,0.43555712079602565,0.034010135557162174,0.25826834986280456,0.9175403093686758,0.3969778875557429,0.034322647615730666,0.7245948075902079,1.5604266800687454,0.9225280923755524,0.17559330835532241,1.0142336887178238,0.39282668756953837,2.274423746843087,1.196293712949211,1.1106907658219527,0.33849884935846314,2.36248675366623,0.758366606471261,1.251795987844277,0.41986775711279783,3.9488351183033763,6.294494517575,5.121664817939188
