# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
8.868298638954238,2.93261906758574,-1.9716807017407603,0.37295475715311127,0.0004712368746713938,0.4020326140970055,-0.6110435209671377,-0.10327083524527547,-0.0281261019842164,2.1252206052539235,3.8155748658633537,7.9269123028112265,0.9187528280576043,-0.14428486964377912,-0.6984950470304222,-0.34808283311339994,-0.09920012969451882,-0.5170525145769427,1.6745845900075558,6.92125094014991,7.245138194935152,-0.1914195442442988,-0.5614541195991765,-0.17815765460798644,-0.25160609002171325,-0.2899167605816366,-0.4573407551408856,-4.9285971071224735,4.455533756697301,6.974426760815244,0.00544495914675917,-0.18280479034191435,-0.236460693955547,0.18867331230723544,-0.17823436471531315,-0.6206597830144508,-4.234273362540711,5.1446457188657275,6.929060296668065,-0.08378795651601335,-0.16449006066172864,2.0739352926618446,0.20712006678656497,-0.39155585076032584,-0.5071260101628454
8.63262466807813,3.0871164274096063,-1.7989679373139764,0.24941958414503237,0.00012641462631390833,0.30833725070328655,-0.6049038761971991,-0.09501867654246642,-0.026084126508697462,2.079519052791851,3.8574767545990585,8.076894384047408,1.1394921292367002,-0.15234880659650707,-0.7041874390396575,-0.34262289267569995,-0.11982517835993892,-0.5108382210558883,1.6781259068621295,6.982525727388988,6.885285178928976,-0.7442473478793686,-0.5923791593435184,-0.16246622096298216,-0.25474520144683765,-0.2801382958326999,-0.45589046806087186,-4.572402848987697,3.676948614438258,6.737986704614351,-0.35413202059283166,-0.3065180311478916,-0.6536335622771051,0.18702928478597236,-0.16796258198764707,-0.6197612402469928,-3.9088441308312647,5.05977744524362,7.2041634673175565,-0.49037537833923295,-0.10951385369409099,2.2406315959069945,0.17907166474097372,-0.39193029018376935,-0.5126543346655353
8.121025837301378,3.3943602271089963,-1.2474322129069886,-0.1793159041405844,-0.046477542749463835,0.2573374040034144,-0.606366341749073,-0.09234801789655732,-0.023139871270676633,2.076913417696545,5.629485278208363,8.866011570383964,1.0608191878456679,-0.24083920132967832,-0.49784516539014384,-0.34596131845774514,-0.13946733786324314,-0.5017245003917176,1.9580711771121215,5.81067461248865,7.18820665176062,-0.889536162253944,-0.5105436027323905,-0.38893119345271854,-0.25964161038488937,-0.28084693166148805,-0.4505294603409068,-4.376986566491783,4.1367191084475365,6.59078094622515,-0.2722378039317599,-0.44026653792552123,-0.8820390012167763,0.18849563913858844,-0.16846551562031964,-0.6204813240432905,-2.982255508731005,5.647219182907308,7.725840354862913,-0.5192701354053076,-0.19426067777951128,2.3572452092783642,0.15343134189233829,-0.3957356791960936,-0.5142652184858733
8.343073045893023,3.105996099306772,-1.3498347106818014,-0.2784355007207768,-0.19240938886193312,0.2909169883216649,-0.6029325395569449,-0.08532842903071138,-0.017699110050054315,2.379614742925916,4.5190271876627355,7.853733377011638,0.6726211357524756,-0.32973066015306146,-0.3366344926252746,-0.34520199886934444,-0.14787161346967823,-0.4935243422046,2.120300286327356,4.891084656986852,7.07610797511619,-0.6660983499400502,-0.3822979440098024,-0.5711948571276009,-0.2537613454317187,-0.2789219006396535,-0.4568663313073608,-4.408655120582507,5.203364951527363,6.262727977971044,0.014926216104575424,-0.5388011160811799,-0.8520878703323235,0.1941694362396374,-0.16512187598759798,-0.6258373197922267,-1.7406822727549291,5.357942908308873,7.695634249894767,-0.41342831429658333,-0.35533096855728596,2.213524096399456,0.12416452293384943,-0.3978116929258799,-0.5212663176170651
8.941642240156002,1.8501396950062876,-1.9723422270627913,-0.42080232644192134,-0.27373833550240423,0.12263299159459444,-0.613623429997271,-0.0764736371951113,-0.018893031798383697,3.2858459282406933,3.9960525369143083,7.0211954750693115,0.999440587498686,-0.32031797925281214,-0.28463828692162296,-0.3551677543224592,-0.15811468291474734,-0.4899507491118981,2.6963793654770427,4.697138950233914,6.569124910654315,-0.2709282602807105,-0.45072640342357123,-0.7271407705940574,-0.2564758236706916,-0.28256806972857046,-0.45027722189370184,-3.882840211912539,5.301805553879053,6.0706580807512305,0.3964522519117,-0.47700625884740316,-0.6647026897369576,0.19043760864471726,-0.17190972876191815,-0.622398950772481,-0.2348211795454338,5.485215614129088,7.357660663895648,-0.01258558694860323,-0.607413708902185,1.9086869490987388,0.09437080013498429,-0.4001387891204373,-0.5214345260760099
8.88402028945813,2.6518280720029326,-1.7208354238620467,-0.24858324936576853,-0.3719717180860679,-0.02524678535685263,-0.6131896671113323,-0.08044896983758834,-0.010377129900144246,2.8020519197424596,4.561124738661264,7.533422336133878,1.4513340601903097,-0.30352964316034037,-0.2394591070380636,-0.3557932870705359,-0.18522908040724556,-0.4758237053164011,2.584927811684695,3.9645463801182452,7.263213235113526,0.16680791509110116,-0.4445234600154901,-0.8549901672486164,-0.2567264692900147,-0.2830533338508998,-0.4480803640227657,-3.7505208032750073,5.8274163749756385,6.216740602960379,0.784026519659334,-0.42716387020247887,-0.41587334402376874,0.18478268321465807,-0.1762550663735352,-0.6209423981913716,0.838524310487838,6.560456280444864,7.87591016375266,0.30523795716369473,-0.8612856784427335,1.6821158345949234,0.06337636212547963,-0.4000169184034881,-0.5235605815793596
9.619246388032503,2.737757385026854,-2.4215205948078458,-0.04018391941480618,-0.44930432110399415,-0.11028248498625377,-0.6085906246343379,-0.08079390140044235,-0.0005962857386339927,2.4498510383982737,4.968731929754896,7.517614661980559,1.4935647516217732,-0.30669193631891845,-0.32096798128620735,-0.35229310585292206,-0.20742093674863024,-0.4605521254188526,1.9840624627062184,3.93722270893716,6.44723071910527,0.585218536249417,-0.34780992848582115,-0.8550164155253264,-0.24901641049363313,-0.305294427291414,-0.44047763833215636,-4.1506397459962985,5.7533481681317165,6.477177557762347,1.034593064599312,-0.4854723064757748,-0.09962034453411187,0.18531890831186607,-0.19720629106084375,-0.6132324627994868,1.1171368482267723,8.097053228982576,8.276738975990835,0.38749545774019706,-1.0835987977585444,1.5857021081656393,0.030826549523427255,-0.41210540441955296,-0.5178953811936118
9.843923950358649,2.4854094732208534,-3.026147906797911,-0.1920929352360379,-0.30452086943127227,-0.3328480890785245,-0.6160170114443669,-0.09448597257898772,0.006836407971554397,2.0299966067886452,5.457073990821102,7.233538286594703,1.1850952553628051,-0.3264522868554689,-0.6080288927151426,-0.3568285223676637,-0.2340497259432662,-0.4454625316183075,1.898966313829983,5.494611358970626,6.051133305128135,0.6756307096154702,-0.3745571186884507,-0.7503030508363284,-0.25472802980030207,-0.32332991940969585,-0.42875631865615227,-3.611846824676631,6.449377519246672,6.37002318480765,1.0245093157812837,-0.6365466947590411,0.04039513068063656,0.1734302722770481,-0.21416202671984513,-0.605385475320607,1.329557916908246,8.19864706781934,7.345703303561132,0.22150551157980558,-1.1709133580735371,1.7281086285629506,-0.01070343857913731,-0.41682898667155494,-0.5166665508923017
9.043141172700272,2.872840294435781,-2.4420323020898533,-0.5482899107213172,-0.2044570712448056,-0.48562239522205575,-0.620642647261883,-0.09612837825784276,0.0014340600681167926,1.9866616429165385,5.281029460354683,7.069475683969786,0.9542579227105612,-0.3893061219383312,-0.8397671521704464,-0.3594459954731232,-0.2493829932475197,-0.44179155118816266,1.6779389762920724,6.534347262141862,5.8107985054203235,0.577205667055309,-0.2506811721783632,-0.5376616838677624,-0.2489270375938205,-0.3409341527038866,-0.43312351221083295,-3.4782313837007974,7.614101781366408,5.798789088341525,0.8065525380993885,-0.8291266303762364,0.051556006685761116,0.16287333244024535,-0.23099262760497974,-0.6141332828246295,2.580322817181356,7.442406217572303,6.681350837522634,-0.1207344758457402,-1.1615318180723677,1.8151979408358623,-0.049953526774559436,-0.4169104232280575,-0.5271388350146339
8.315324418163362,3.7085974853462695,-1.5109182491281516,-0.6408217887178442,-0.2588238103460718,-0.4704472462629613,-0.6172667818264712,-0.09816241105092667,0.009487774252184392,2.0559612435253394,5.55204388057069,6.765959507866366,1.443901920531893,-0.35606457834898453,-0.7664042040062609,-0.3530497568522452,-0.265641400129557,-0.4229520511639341,1.52281622318992,8.566577068916173,5.832878649827904,0.5606399324785061,-0.1915077302964874,-0.3963271125032757,-0.24870540469690022,-0.3404369956867863,-0.4218934066565939,-3.733861125393929,8.430221175976667,5.571643333838193,0.7230606603027061,-0.9412608793238225,0.07802169700255797,0.15135345163755626,-0.23479984568808274,-0.6112547433061362,3.0885112119374103,6.616496953134709,5.837691538044215,-0.28613812904348673,-1.205184149699267,1.6507876604748863,-0.08696905341808682,-0.3986955988411918,-0.5314742854938755
