# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
8.358751,3.390231,-1.155292,-0.854448,-0.461124,-0.18476,-0.445801,0.176514,0.010986,2.861128,11.603526,7.317889,0.990337,-0.130748,0.007637,-0.359131,-0.393555,-0.328613,1.776348,8.795053,-9.718434,-0.187237,-0.212643,-0.105934,-0.251465,-0.474121,0.307617,-2.45511,12.486825,2.479727,1.008934,-2.031869,0.107482,0.183838,-0.568848,-0.343506,6.101822,9.056825,5.351757,-0.561805,-1.215639,1.362452,-0.131104,-0.528809,-0.404541
8.328919,4.174206,-1.171157,-0.908638,-0.882476,0.03053,-0.451416,0.194824,0.031738,2.913113,8.399262,5.597352,-0.475831,0.126532,0.401599,-0.364746,-0.370605,-0.328613,1.572514,7.896874,-9.678865,-1.35952,0.158658,-0.345301,-0.254883,-0.495361,0.288086,-2.215791,14.268675,3.122252,-0.469428,-1.513159,-0.046324,0.163818,-0.573975,-0.35791,7.517158,9.38434,4.069562,-1.838334,-0.249194,1.005323,-0.160156,-0.508545,-0.42627
9.485409,2.801687,-2.106583,-1.039844,-1.014388,0.109786,-0.452148,0.182861,0.041504,3.339806,6.584899,5.756857,0.377205,0.52427,0.652171,-0.364014,-0.382324,-0.338867,1.041129,6.686081,-8.301729,-1.295136,0.263619,-0.269397,-0.244873,-0.498779,0.2771,-4.253739,12.002206,2.673376,-1.947206,-1.543748,-0.229418,0.160645,-0.548096,-0.383789,6.315375,8.055752,3.153398,-2.384752,-0.178786,0.733409,-0.161865,-0.472412,-0.452148
10.096348,3.395578,-2.294453,-0.542015,-1.089678,0.2957,-0.460205,0.182617,0.06543,1.993308,8.74478,6.002893,0.977072,0.888857,0.634938,-0.37085,-0.389648,-0.329834,0.690919,7.625548,-7.083104,-0.881199,0.457488,-0.337191,-0.253906,-0.507568,0.26001,-4.341334,10.188662,2.493564,-1.034975,-2.024806,-0.05032,0.131104,-0.539551,-0.402588,8.253368,7.395601,3.69981,-1.910723,-0.651166,-0.042918,-0.181396,-0.448975,-0.474609
9.498969,3.720384,-2.170351,-0.705659,-0.998503,0.449809,-0.459717,0.192871,0.088135,2.160355,10.105251,5.936761,-0.082246,0.94709,0.722876,-0.36499,-0.381836,-0.337402,0.41724,8.339459,-6.831729,-1.149534,0.544022,-0.156496,-0.240479,-0.519043,0.233398,-3.37079,12.333513,3.156024,-0.360827,-2.041956,0.275436,0.116455,-0.538574,-0.423584,9.367823,8.682387,4.243807,-1.845425,-0.086805,-0.889423,-0.162354,-0.437012,-0.50293
9.390961,4.154678,-2.323809,-0.876851,-1.046522,0.339291,-0.463379,0.199463,0.102539,2.15181,7.053621,4.522601,-0.431501,0.871635,0.791744,-0.364258,-0.369141,-0.352295,1.517116,8.95088,-5.652492,-1.297435,0.683713,-0.274426,-0.246826,-0.528076,0.215088,-3.355026,13.738971,4.295715,-1.696299,-1.825687,0.566343,0.080566,-0.518311,-0.447998,8.332554,9.927144,4.312066,-2.378793,-0.132145,-1.628494,-0.154053,-0.413086,-0.526123
9.252572,5.13854,-2.290215,-1.332192,-0.729482,0.050953,-0.461914,0.19043,0.11499,2.787779,6.358637,3.962408,0.967865,0.758241,0.659638,-0.365234,-0.37793,-0.349365,1.819484,8.492787,-5.032596,-1.281076,1.075142,-0.099393,-0.259766,-0.530029,0.19043,-2.199068,10.304764,3.515019,-2.851552,-1.809316,0.775307,0.044678,-0.476318,-0.480713,8.043071,8.637963,3.048466,-3.064354,-0.275639,-2.005468,-0.145996,-0.373291,-0.553955
9.00682,5.245783,-2.046634,-2.447232,-0.69739,-0.34095,-0.471191,0.184326,0.130859,2.934542,10.713058,4.89997,1.4065,0.601405,0.52227,-0.370605,-0.37793,-0.337402,2.133925,7.961071,-4.862871,-0.743896,1.139005,-0.277691,-0.251221,-0.533447,0.171631,-0.293303,7.370075,2.837289,-1.410612,-1.361294,1.210647,0.019531,-0.458496,-0.49292,7.191007,6.584045,2.814574,-2.240059,-0.46573,-2.618459,-0.128418,-0.355225,-0.571045
9.898342,2.287026,-3.091393,-2.343708,-0.449657,-0.642972,-0.468262,0.159668,0.133057,4.048719,10.604868,4.811503,-1.036534,0.43703,0.774639,-0.370361,-0.373535,-0.356201,2.892206,6.573999,-4.449958,-0.408276,1.250301,-0.329716,-0.256348,-0.537354,0.157959,0.672829,7.274593,3.305646,-0.222638,-0.846174,1.684329,-0.013428,-0.447021,-0.500244,4.746101,6.704163,3.24833,-0.876579,-0.670261,-2.995879,-0.116699,-0.351807,-0.581299
9.938149,2.492537,-3.213093,-1.365552,-0.377777,-0.901314,-0.468994,0.147217,0.140625,4.201712,6.70598,3.814516,-1.076776,0.406398,0.545683,-0.373047,-0.354004,-0.369385,3.318309,5.40135,-4.253212,0.732193,1.319608,-0.67871,-0.251953,-0.539307,0.153076,1.154979,7.12856,3.83351,0.220794,-0.49031,1.851493,-0.0354,-0.450439,-0.499512,3.251129,7.433899,4.195925,-0.057763,-1.483607,-2.800903,-0.11499,-0.366455,-0.580566
