model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.386816254190222,0.9419132483336162,0.514865557949023,0.17690752155307046,1.2493681899278055,0.6131447047228668,0.6335931280877767,0.14003938029266713,1.4900468756328638,0.39377962103436864,0.8564537475450871,0.2537402407417015,0.8495950082715628,8.258381679438806,0.05387217692547663
