motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.22036739482586695,0.8647286193114929,0.37649555481462316,0.007831116573755605,0.48936114663427527,0.7706728431142118,1.5092786920002916,0.03396323746473668,0.28586075109937653,0.8046818450387133,0.7903403583363715,0.02690989445489074,0.08902552725472064,0.7524296497953619,0.3141046079404822,0.0026561263365284626,0.03569148405804299,0.8271833038116945,0.08613678858223879,0.0008181885175911351,0.04140442662412004,0.8856185042201891,0.07372593501138247,0.001020333535480621,0.19361845508273373,0.5250136561142316,0.8175524608819439,0.012199816147163874,0.20011764360083775,0.07370927376005883,0.5313302954743532,0.27565003376750447,0.33186309751983956,0.055373812645627886,0.8920382017170954,0.1579891105113678,0.5601751041972558,0.1026152978657399,15.090204806677658,7.749553529742506,11.419879168210082
explosiv,0.8450003805301958,0.9494418694668926,1.8206801997402966,0.18660319806431752,1.5309483786760751,0.8743904389189259,3.7418305142451143,0.3815504239374866,1.478654322861615,0.916777050202245,2.806798934532424,0.41022792608177255,0.6542721796528262,0.8697053824142481,1.6496268583051228,0.0833995023580459,0.35485767840833987,0.9536844847092778,0.6003074212978452,0.07872873581344088,0.32707962650111166,0.919640194617904,0.5049288818770546,0.06944928045014283,0.8651354277716938,1.8540288016663096,0.9139399033882489,0.2016598444508677,1.1074211906578582,0.4621944649744842,2.710093823428881,1.3031845888849032,1.2848676940226287,0.4454031615207592,2.7897698828392783,0.9182877204933408,1.5049021888166498,0.47288455897258164,4.4566545964098605,6.627386162964049,5.542020379686955
fast,0.5542488505741439,0.9416898949414755,1.2787674572318792,0.09544850685463625,1.0160594727414158,0.9129606760779923,2.9554960190103605,0.24233055819138197,0.8830111970480244,0.9287229919574769,1.8356458974429049,0.22481259451281999,0.35969561448302834,0.9390571557894396,1.1992895524133929,0.044488273124131165,0.18871939753701625,0.9328310162964863,0.4468234389997983,0.018388411641788047,0.1622073007022174,0.9443813800139778,0.3040327786544087,0.022842155451651674,0.527323638847641,1.336675857292124,0.9332738525128081,0.10805174996273484,0.8126872377111934,0.2809467014834249,2.062595104153913,0.9339305877027353,0.817773173454528,0.236874104240754,2.0233031245617146,0.6500485900225332,1.2055299511071869,0.41317448578177923,4.834517578393249,13.419447630581361,9.126982604487305
fast_slow,0.6953241190085044,0.9750988662357639,1.5131956027104305,0.1254343530722858,1.7305935171361153,0.8900492209310475,3.5964906859856387,0.4502858707770849,1.6941493252148996,0.903646944583514,3.005042956998715,0.4869751321953327,0.6352771432067339,0.9107453696878782,1.4952455774522744,0.1521663963973809,0.29236316044026844,0.9292052255993206,0.5919714620480171,0.04232552413204058,0.2636991489678621,0.9152268798536347,0.3822239929810166,0.04366071266200519,0.885234402329064,1.7640283796960154,0.9206620844818598,0.21680799820602167,0.9163697636471345,0.4885883210513454,2.211015587586623,1.1955645092977927,1.3733556537865064,0.39711315087162147,2.704909748564928,0.8231470108271027,1.3315540947784215,0.4260338599554812,5.950289685059369,11.58851913616128,8.769404410610322
fast_slow_fast,0.6613568700761312,0.9337238472473116,1.4924010926281057,0.11435973788405547,1.2164626290578218,0.9096726827236165,3.1799936983556973,0.37783051468834294,1.0807713640898111,0.9029406981541999,2.305155920463481,0.29758998432673817,0.4654210745157408,0.9246491360791401,1.4098017149421918,0.07146229755924006,0.23960847763588564,0.9285562254916062,0.5415105074192287,0.03403008781782384,0.19349496408443276,0.9431248579723007,0.3383519060815507,0.03827818468412237,0.6428525632433039,1.5445358066483759,0.9237779079446958,0.1555918011600538,0.9502720045724086,0.34926380079483527,2.3003885049905097,1.0778718838118948,0.9861969544079214,0.2995081720786864,2.3258502371490946,0.7632213761476572,1.3396532827411733,0.4637132040689707,4.97645553401783,11.642197886088576,8.309326710053204
freeze1,0.25583118982613084,0.884087041093537,0.2684943176805973,0.00020676606945926323,0.6198593944311142,0.654357791989751,0.8369518339633941,0.0006051504577044397,0.8609707795083523,0.6827521675812891,1.9251985371112823,0.00042971698712790385,0.040828151442110536,0.6734280922051832,0.13789855539798737,0.0001661205053096637,0.01911777025088668,0.8513787289994947,0.04536340460181236,3.1945802493282824e-05,0.015497773047536611,0.9451421874425275,0.021985374856740236,3.0618363598478024e-05,0.3020175097510219,0.5393153372686357,0.7818576682186305,0.00024505303094883856,0.15835613012313843,0.03156809201464057,0.2603509649634361,0.11695957705378532,0.5788871212551991,0.02514789824684461,1.010214896251758,0.06841577828551332,0.4313277749965588,0.04326788003866871,16.152874850071704,5.899091298379014,11.025983074225357
freeze2,0.21285576559603214,0.852342593495574,0.28641321286559107,0.0004947279063344468,0.42357991337776185,0.7432894262732711,1.0235823288559913,0.001972296545864083,1.97055594176054,0.7018854860737187,3.2385826110839844,0.0019866041249770204,0.07053991463035345,0.6621973706438229,0.23639160990715027,0.0005484952049300773,0.027950552478432655,0.7313328234033432,0.06401545032858849,6.836517477495362e-05,0.02637421772815287,0.6820917098486639,0.036260852497071026,4.447931519280246e-05,0.45530938426187884,0.8142076775897295,0.7288565682897323,0.0008524947120122306,0.18301867730915547,0.06009337846189737,0.4354805901646614,0.21858671307563782,0.8689972069114447,0.04162156161231299,1.5161927176018557,0.11222263757760327,0.6471955106904109,0.07060107596529028,15.993468719549265,4.623235808526359,10.308352264037813
gait_fast,0.8080421972671166,0.8956407065195406,1.9291398633684358,0.10016262354970758,0.6718673861379106,0.8460714579573942,1.877754296002717,0.041842674425611154,1.007680500709805,0.8608985921368586,1.7052355303626343,0.13894394007644054,0.2265682508554218,0.9290062216274867,0.8128834034063913,0.009235615146046141,0.28274508503981377,0.9578828789429986,0.7492705646668345,0.03292153725201522,0.13001600246087378,0.9273711556839876,0.23595001589979409,0.00667304072313714,0.5211532370784903,1.2183722789511344,0.9028118354780444,0.05496323852882629,0.8878559099189166,0.2860912777689914,1.9204552357805333,0.9343405339187882,0.8291966947049441,0.21310977945203644,1.8373765632445955,0.5993679946576732,1.0081798685396515,0.38625821520563686,3.027296784331013,7.783221983551591,5.405259383941301
gait_slow,0.796598864796589,0.8844268309797413,2.0330725265608267,0.14419476854576566,0.5103615668678434,0.8191605732517834,1.3191369204213783,0.021039269646516114,1.0212709098492028,0.8607937881245776,1.5771954188181918,0.16949517977444822,0.15326252078356326,0.8963593083010408,0.5422796214828209,0.003168768064168452,0.3197568806204593,0.9380282723641017,0.8497458433274051,0.0377084311461478,0.11068811375272912,0.8548436533444118,0.16917522216139583,0.0026437436680816087,0.48532314277839783,1.0817675921286698,0.8756020710609428,0.06304169347418798,0.8826668550477088,0.31292842728197107,1.9155423299673031,0.9442820598482617,0.7760771138378784,0.19456917171891724,1.6431349552667989,0.5204002289905406,0.8670578414289206,0.32583105727162337,3.823260007789853,5.517651629536385,4.670455818663119
pause,0.31764363288169817,0.14002827212736393,0.33932453221863224,3.0644589735727225e-05,0.5194246297081312,0.023557527854119457,1.1223072873694555,8.045792082633679e-05,0.3946629369897502,0.1807599381614597,1.10792856986324,5.471705816966105e-05,0.00821662229441461,0.12272243177793353,0.008238047243849862,2.918163690018056e-06,0.006485607747786812,0.14361633976678118,0.006130554891812304,2.8673423414494164e-06,0.009430932610606154,0.11928292622999005,0.008037459313692081,4.231651129906649e-07,0.2093107270387312,0.431994408483447,0.12166123931960797,2.86713733126972e-05,0.09218260787782215,0.008621155080341157,0.0556825379353194,0.00823918359265441,0.4105770665265265,0.00804438755093586,0.8565201298171093,0.00746868714978475,0.44594306329058275,-0.0005757004011511094,1.796074786157548,25.459039614965533,13.627557200561542
