motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18117701553591442,0.8799652675964836,0.37649555481462316,0.005960732478535068,0.3590285847429186,0.7094061241479379,1.5092786920002916,0.027572297074146428,0.22343534101859075,0.7712505924670577,0.7903403583363715,0.024779363202907752,0.07061634689717639,0.8171144949598526,0.3141046079404822,0.0022586107341698958,0.027742743299512023,0.8850006910283965,0.08613678858223879,0.0005490741528999815,0.0310199109218295,0.922023479959905,0.07372593501138247,0.0005391923615573805,0.1488366570693236,0.5250136561142316,0.8307934416932722,0.010276545000702752,0.18080552724952048,0.05830127455410548,0.5313302954743532,0.27565003376750447,0.2545469804324746,0.04312633370617263,0.8920382017170954,0.1579891105113678,0.6374912212846208,0.11486277680519516,15.124274527245579,7.917246224192424,11.520760375719002
explosiv,0.7512723039772551,0.9554798804380347,1.8206801997402966,0.1486281167812965,1.51210544518495,0.8816604630738797,3.7418305142451143,0.36432813402212033,1.4146240654133133,0.9125554861556043,2.806798934532424,0.3955031699390482,0.5836010907539877,0.890071430491506,1.6496268583051228,0.06790811498468136,0.3040424227651398,0.9614338927319404,0.6003074212978452,0.06594473829100025,0.2950284343149702,0.9271925200927007,0.5049288818770546,0.06462691260875837,0.8101122937349361,1.8540288016663096,0.9213989454972776,0.1844898644378175,1.0172799526634864,0.4071942257679115,2.710093823428881,1.3031845888849032,1.2260006048585061,0.3942239826113659,2.7897698828392783,0.9182877204933408,1.5637692779807721,0.5240637378819749,4.503925304701678,6.772180131120868,5.638052717911273
fast,0.5184495639199248,0.9450657867519509,1.2787674572318792,0.08369513018820517,0.9106747519654723,0.9181324292270804,2.9554960190103605,0.20312669113561171,0.8053840140382258,0.9264981827980664,1.8356458974429049,0.1803738715361524,0.30024524987630474,0.9482970191944283,1.1992895524133929,0.031144404614717385,0.14996473110245112,0.9442207172324532,0.4468234389997983,0.010988354761578733,0.12951733739822746,0.9506796472687584,0.3040327786544087,0.016075202893669358,0.4690392747167677,1.336675857292124,0.9388156304121229,0.08756727585498912,0.7919968453200105,0.23541143644610063,2.062595104153913,0.9339305877027353,0.744836109974541,0.19324243945899441,2.0233031245617146,0.6500485900225332,1.2784670145871737,0.4568061505635388,4.891647273168957,13.80866056240341,9.350153917786184
fast_slow,0.6163828148578222,0.9794916439318567,1.5131956027104305,0.10014555372270899,1.5668870680034162,0.8998648760011827,3.5964906859856387,0.34755064353275184,1.5089795999228954,0.9069140157894535,3.005042956998715,0.4225830507831863,0.567963418450493,0.9241030065548063,1.4952455774522744,0.12195762026811001,0.24003732533265765,0.9435185897615512,0.5919714620480171,0.030702588138578554,0.2290183931445846,0.9214439767048936,0.3822239929810166,0.036277035290438034,0.7882114366186448,1.7640283796960154,0.9292226847906241,0.1765360819559623,0.8679448892290775,0.4364041077689483,2.211015587586623,1.1955645092977927,1.2307498275947113,0.34567304564257845,2.704909748564928,0.8231470108271027,1.4741599209702168,0.47747396518452423,6.021310379717942,12.457831966124125,9.239571172921034
fast_slow_fast,0.6049249849903087,0.9380207837594164,1.4924010926281057,0.09583338108682148,1.0877714659663893,0.9163053507217014,3.1799936983556973,0.24873665306958218,0.9530836792396647,0.9055203041514923,2.305155920463481,0.2424611998423264,0.40325030719007676,0.9358629080809318,1.4098017149421918,0.05701351609837505,0.18677578641744774,0.9378038655656629,0.5415105074192287,0.019512754963818713,0.15924355261321624,0.9455787828340798,0.3383519060815507,0.02466651012587999,0.5658416294028505,1.5445358066483759,0.929848665852214,0.11470400253113397,0.8950036901404106,0.30759266509641225,2.3003885049905097,1.0778718838118948,0.8819267100654542,0.24975654874024691,2.3258502371490946,0.7632213761476572,1.4439235270836404,0.5134648274074102,5.0339482403026015,12.27319681463693,8.653572527469764
freeze1,0.1757581766694784,0.7792864920214464,0.2684943176805973,0.0009741992507770192,0.526494937390089,0.6408868047604903,0.8369518339633941,0.0011469920515082776,0.775671637058258,0.20722170988789324,1.9251985371112823,0.001590962163754739,0.039313122164458036,0.6887554489194342,0.13789855539798737,0.00016952068899627192,0.018508011009544134,0.8648655739229744,0.04536340460181236,2.7992659306619315e-05,0.019231273047626018,0.9160381824071125,0.021985374856740236,3.45784290402662e-05,0.25916285955657564,0.5393153372686357,0.6828423686532252,0.0006573742072305322,0.16062977388501168,0.03191630020737648,0.2603509649634361,0.11695957705378532,0.49264158370594185,0.025684135407209395,1.010214896251758,0.06841577828551332,0.5175733125458161,0.04273164287830392,16.137814676122243,5.4304868202465215,10.784150748184382
freeze2,0.20802403651177884,0.8658208710579698,0.28641321286559107,0.00036160987074254083,0.45552354753017427,0.7261211771950391,1.0235823288559913,0.00205743717669975,1.864817886054516,0.586931752375621,3.2385826110839844,0.0027436780190328138,0.05933223776519299,0.7221173809193122,0.23639160990715027,0.0004041834295094304,0.021938966866582633,0.8218649954872059,0.06401545032858849,3.687303087644978e-05,0.02137063890695572,0.7141220235720137,0.036260852497071026,3.3935566784748515e-05,0.4385012189392,0.8142076775897295,0.7394963667678602,0.0009396195156076223,0.13673167787492274,0.049224228225648405,0.4354805901646614,0.21858671307563782,0.8427884900321564,0.03421394784624378,1.5161927176018557,0.11222263757760327,0.6734042275696993,0.07800868973135948,16.03521847572752,5.126803354800893,10.581010915264205
gait_fast,0.7405803959651533,0.8992695574152635,1.9291398633684358,0.06459878032860951,0.6979628339336423,0.8377653740170952,1.877754296002717,0.043282882849401405,0.9619434624616736,0.8730105350071944,1.7052355303626343,0.13498600881278977,0.22894374639979503,0.9265311395347892,0.8128834034063913,0.008900500828763832,0.2585129989659772,0.9609376503052862,0.7492705646668345,0.028571215475717577,0.13244029156120465,0.92399610380467,0.23595001589979409,0.00683420379044159,0.5033972882145743,1.2183722789511344,0.9035850600140498,0.047862265347620614,0.863917764012009,0.2672864255506839,1.9204552357805333,0.9343405339187882,0.800162230786823,0.20663234564232563,1.8373765632445955,0.5993679946576732,1.0372143324577725,0.3927356490153477,3.135842370335447,7.788787194866872,5.462314782601159
gait_slow,0.6805076898596947,0.8915312468334023,2.0330725265608267,0.08073660638852606,0.5802032904992314,0.7940349215875506,1.3191369204213783,0.02930460651496048,0.9864514274136076,0.8696701307462495,1.5771954188181918,0.17378754596594498,0.1719850827119776,0.878779641852844,0.5422796214828209,0.003489759481118945,0.27743172857078646,0.9442552767107191,0.8497458433274051,0.030452203903940434,0.10939805449247243,0.8623078217343138,0.16917522216139583,0.002554458899183438,0.4676628789246284,1.0817675921286698,0.8734298399108466,0.05338753019227905,0.84876029657774,0.28216622461529695,1.9155423299673031,0.9442820598482617,0.7490541359241778,0.18627162192507882,1.6431349552667989,0.5204002289905406,0.8940808193426212,0.33412860706546177,3.9117449371048902,5.615194383069631,4.763469660087261
pause,0.3244139093550898,0.15951474382664232,0.33932453221863224,1.8833870650442327e-05,0.5011550362621034,0.07038017879426149,1.1223072873694555,0.00021843255378934417,0.3437787578574249,0.19332980852103665,1.10792856986324,5.991174754117743e-05,0.006519057861130152,0.19198673920158607,0.008238047243849862,9.371903049425003e-07,0.005065126625067066,0.27001307167700084,0.006130554891812304,1.0202433393436379e-06,0.006691256388356643,0.169285424922792,0.008037459313692081,2.912145803909046e-07,0.19793719072486202,0.431994408483447,0.17575166115721988,4.9904470034273495e-05,0.07514080440714246,0.007193350024698746,0.0556825379353194,0.00823918359265441,0.3897825678248727,0.006091813624851287,0.8565201298171093,0.00746868714978475,0.46673756199223654,0.0013768735249334622,1.897607589921683,30.374506631059244,16.136057110490462
