segment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
seg1,0.2905915743668674,0.9029599468963441,0.6356076962349437,0.023375280745546193,0.614072518709843,0.8062057096832645,1.493956376865549,0.10319036159845495,0.48908465014024494,0.8750620500116036,1.0687541603161725,0.07060688271504667,0.1247546424910088,0.919208754870771,0.38342161752425824,0.0067164713595501335,0.07695659894290882,0.9360634532706658,0.153170777886961,0.0051612860420288025,0.06788238415981694,0.9241387738551735,0.12082281614404161,0.004706599402619001,0.277223728135115,0.6426222408286544,0.8939397814313038,0.035626146977207625,0.4166033385037002,0.09921963190101624,0.8171233682192712,0.28891990334761763,0.4645829144056518,0.08986454186457818,1.066106077805555,0.21913840385175362,0.6015231633999033,0.12927386198717541,1.6679999484502426,2.743161076779943,2.205580512615093
seg2,0.2730868382438459,0.8969230600417906,0.7250761769604614,0.018328820329725336,0.654202960981244,0.8124949269338219,2.3011829244557993,0.07943273657929842,0.4786562462581552,0.8394561003786029,1.247496017367077,0.07730728610393033,0.2209053461971325,0.8687990784978531,0.8439084165157906,0.013451539733149623,0.08092377267909433,0.8987451067619104,0.18174707319705563,0.005336246007338435,0.0737098173642268,0.9098384047404807,0.15397218235738855,0.005918025189261576,0.29691416362061646,0.9088971318089287,0.8710427795590766,0.033295775657117284,0.46995609507007624,0.16540639264098442,1.3380392041658549,0.6514665247887234,0.4686486818277484,0.12517964541348453,1.4245850395944462,0.3932092240234116,0.9559363577666976,0.26802957860992704,7.424080001654081,9.366767956882772,8.395423979268427
seg3,0.3491469433391439,0.8770966528905788,0.7749940834420184,0.02474519169863785,0.8742146943308021,0.7621100943028999,2.037889545247601,0.10745612685557279,0.7960008586775038,0.8091594173405865,1.5467073951055155,0.11290749145227226,0.21425195756064133,0.8211826356726295,0.6704336961181763,0.03392044858381438,0.0933281872070813,0.8712500055066789,0.2331012742224216,0.005934203667642639,0.07531193877085966,0.8571068909779855,0.1717894063609676,0.005252348208097005,0.4003757633143387,0.9058192334161167,0.8329842827818933,0.04836930174433949,0.46329123469380956,0.1736532586743055,1.1260706186118523,0.5733835278960452,0.6731208321158166,0.12763069451286077,1.4531970079317116,0.3584414589005218,0.7800761758158951,0.23081076438766104,9.258670323076688,13.447065315364009,11.352867819220348
seg4,0.5885076425883715,0.8552029432447188,1.5519848348170262,0.09176360646407776,0.6921129509420147,0.7680615064131815,1.8014074644712619,0.10957064053819923,0.7665499439650895,0.7944721606721099,1.7524895972966805,0.15334896153041636,0.17893635741561137,0.8366016699750459,0.6203946492838692,0.011845079160631844,0.21413934028121007,0.8623117989025343,0.6212379866813763,0.02749725483517322,0.09336221644175789,0.8596226814084178,0.1946619634712464,0.0054088717692794535,0.4222680752723425,1.0903627493369101,0.8293787934360013,0.06657240238296298,0.7272276466341974,0.2288549423083577,1.5590235368190306,0.785776531695917,0.6823901791651585,0.16214597137952644,1.7019606321949896,0.4787648664788306,1.0195704530298308,0.31661889509930424,6.82447837361159,11.36368170502791,9.09408003931975
seg5,0.674484954306303,0.8565722657548496,1.3049974152050718,0.07975304952863387,0.9173619525748646,0.7511704458727311,1.9979375888274107,0.1476434252422679,1.150736913107529,0.8014287591410107,2.1075457291597077,0.17680807299024262,0.2794818949272389,0.8157951520358783,0.7907870994158819,0.09661374118250024,0.19315347613066283,0.8726760921452447,0.5212051227543857,0.02475541564630453,0.1617130551718025,0.8289720691776463,0.24347388866593692,0.02269733833792608,0.5628220410364001,1.160991140671399,0.8211024640212268,0.09137850715464588,0.5528051992540143,0.2504092971688292,1.4035994967536984,0.7652145174844593,0.9141946066628988,0.21144947540990144,1.80349357773073,0.5184887036120682,0.8892989710678313,0.3070392282021667,11.14016903704746,9.970513035218378,10.55534103613292
