motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.1877092806971632,0.8770311128344399,0.37649555481462316,0.0067691930171329,0.3655906421386383,0.7131348064763142,1.5092786920002916,0.026420390405473882,0.2242914935404604,0.778171489262769,0.7903403583363715,0.023977847953134103,0.07249063752454028,0.8114011508972758,0.3141046079404822,0.002171730134764971,0.028666409938490355,0.8794685434060557,0.08613678858223879,0.00047789131212419214,0.03241965292360295,0.9148437155597036,0.07372593501138247,0.000549224646280777,0.1518613527938159,0.5250136561142316,0.8290084697394263,0.01006104624481847,0.18488365711898289,0.059898797792001544,0.5313302954743532,0.27565003376750447,0.25919713879208733,0.04452556679554453,0.8920382017170954,0.1579891105113678,0.6328410629250082,0.11346354371582328,15.133231392991165,7.882112053563782,11.507671723277474
explosiv,0.7516527849738881,0.9557133921076223,1.8206801997402966,0.1638306435784601,1.5334091262292053,0.8774322051796618,3.7418305142451143,0.35086989667379076,1.4379588188003685,0.9115905398934542,2.806798934532424,0.3852466237735224,0.6081784855006105,0.8867606547570026,1.6496268583051228,0.079724314032544,0.3086340466798362,0.9607660769628829,0.6003074212978452,0.0667113753163888,0.30005632886442085,0.9267846766162915,0.5049288818770546,0.06636661896276858,0.8233149318413883,1.8540288016663096,0.9198412575861525,0.1854582453895791,1.0444013996144472,0.42712626926979774,2.710093823428881,1.3031845888849032,1.241006910001154,0.40562295368162254,2.7897698828392783,0.9182877204933408,1.5487629728381245,0.5126647668117184,4.490251696657239,6.677692004332727,5.583971850494983
fast,0.5281367529291087,0.9456959253638472,1.2787674572318792,0.08517066799617334,0.9408493810404952,0.9130607437877402,2.9554960190103605,0.19944711124867004,0.8165763831625764,0.9264935078677631,1.8356458974429049,0.17972278931048277,0.3091550439652145,0.9483793500416421,1.1992895524133929,0.03161071380494312,0.15600495474242893,0.9420930664169208,0.4468234389997983,0.01191987160677137,0.135307018331458,0.9496872303833047,0.3040327786544087,0.01613837434973175,0.4810049223618803,1.336675857292124,0.9375683039768696,0.08733492138612874,0.8046087783367302,0.24131352248570273,2.062595104153913,0.9339305877027353,0.7618541723773935,0.20015567234636714,2.0233031245617146,0.6500485900225332,1.2614489521843213,0.4498929176761661,4.893498106308387,13.740000711798935,9.316749409053662
fast_slow,0.6332463649316475,0.9778024931073743,1.5131956027104305,0.11062346948445058,1.6096481818992359,0.8972242719520644,3.5964906859856387,0.3519226404041267,1.546131658926606,0.9042123686314372,3.005042956998715,0.4204410006995134,0.5861928864883689,0.9211432817266048,1.4952455774522744,0.12692624957159682,0.2507476310388973,0.9394914654599219,0.5919714620480171,0.032215369427285624,0.23405153936921405,0.9210186258571917,0.3822239929810166,0.03459414302152044,0.8100030437756617,1.7640283796960154,0.926815417789099,0.1794538121014156,0.8885147941513704,0.45223781884862824,2.211015587586623,1.1955645092977927,1.2630087352524966,0.35699735229882673,2.704909748564928,0.8231470108271027,1.4419010133124315,0.46614965852827595,6.027058786104018,12.235503666317411,9.131281226210714
fast_slow_fast,0.6089738256519749,0.9359457024478087,1.4924010926281057,0.09557075352571202,1.126310115804275,0.9139477605116126,3.1799936983556973,0.2419891976283517,0.967847096392264,0.9035645425353241,2.305155920463481,0.24082376196094218,0.41903151616321077,0.9343160606312633,1.4098017149421918,0.05623394905298922,0.19606250254465046,0.9373150062769182,0.5415105074192287,0.02202361858781103,0.16235954094639357,0.9452944933568618,0.3383519060815507,0.023812845804374143,0.5800974329171281,1.5445358066483759,0.9283972609599648,0.11340902109336339,0.9149285744786972,0.32026659816398195,2.3003885049905097,1.0778718838118948,0.901043679282838,0.2591511865514183,2.3258502371490946,0.7632213761476572,1.4248065578662568,0.5040701895962388,5.036624455672896,12.208012024110502,8.6223182398917
freeze1,0.1782625664025545,0.8072270334702438,0.2684943176805973,0.0008986440232547465,0.5589187979698181,0.6142660568481988,0.8369518339633941,0.0010631533892592414,0.7409564316272735,0.241003785910849,1.9251985371112823,0.0011531325581017882,0.04185216687619686,0.6724969415825311,0.13789855539798737,0.00013026122264818695,0.01785242585465312,0.8679086978038189,0.04536340460181236,2.4279176341224228e-05,0.01601114897057414,0.9344185060180029,0.021985374856740236,3.601333301048726e-05,0.258975589616845,0.5393153372686357,0.6895535036056074,0.0005509139504359458,0.19503216966986656,0.03155056918039918,0.2603509649634361,0.11695957705378532,0.4927125986665487,0.025238580567141372,1.010214896251758,0.06841577828551332,0.5175022975852092,0.043177197718371946,16.068447834016375,4.2011732482695185,10.134810541142945
freeze2,0.2085693810135126,0.8470221150015608,0.28641321286559107,0.00040390622525592333,0.4351795554161072,0.740345443660102,1.0235823288559913,0.001991038957203273,1.822990420460701,0.5933459480833162,3.2385826110839844,0.002625182313931873,0.05924380198121071,0.7291074072766347,0.23639160990715027,0.0004508493320827256,0.02352865836583078,0.7917261209638762,0.06401545032858849,3.900188862644427e-05,0.024282695958390832,0.7045692538673476,0.036260852497071026,4.061040763190249e-05,0.42896575219929217,0.8142076775897295,0.7343527148088063,0.0009250981874553569,0.1576088558882475,0.05015934789553285,0.4354805901646614,0.21858671307563782,0.8222464522967735,0.03568505210181077,1.5161927176018557,0.11222263757760327,0.6939462653050821,0.0765375854757925,15.999605542846613,4.903438142324179,10.451521842585395
gait_fast,0.7563788976868973,0.8982735873346515,1.9291398633684358,0.06876237329971073,0.6976401942116873,0.8377342634159364,1.877754296002717,0.04667910303188037,0.9528114178938232,0.8728835737093511,1.7052355303626343,0.12699566002739976,0.23052610008394703,0.9258850286723204,0.8128834034063913,0.00898150998966315,0.2636724458328389,0.959916972935169,0.7492705646668345,0.028569604151303746,0.12379740975691657,0.9325081661293769,0.23595001589979409,0.0059804983210352955,0.5041377442443516,1.2183722789511344,0.9045335986994676,0.047661458136832174,0.8610210571309616,0.27232219554263676,1.9204552357805333,0.9343405339187882,0.8022768365974693,0.20599865189123417,1.8373765632445955,0.5993679946576732,1.0350997266471265,0.39336934276643915,3.1380716247641858,7.760956457965969,5.449514041365077
gait_slow,0.7025503330284132,0.888406099230984,2.0330725265608267,0.08760503160588373,0.5882143688089443,0.795455642157681,1.3191369204213783,0.03234570025251513,0.9743618271752911,0.8695003565398935,1.5771954188181918,0.16645652694275193,0.17241406230835843,0.8774256192818639,0.5422796214828209,0.003680184286828833,0.2906436482980355,0.9436494489765302,0.8497458433274051,0.03370386454036548,0.09672038417760541,0.8783511625212502,0.16917522216139583,0.0021251813390760154,0.47081743729944137,1.0817675921286698,0.8754647214513672,0.05431941482790352,0.8543709103627213,0.29638855409392584,1.9155423299673031,0.9442820598482617,0.7550421763375496,0.18659269826133312,1.6431349552667989,0.5204002289905406,0.8880927789292495,0.3338075307292075,3.90687505899754,5.528125194903622,4.717500126950581
pause,0.31757708261055606,0.14929782987853163,0.33932453221863224,2.003832778644296e-05,0.48068566620349884,0.05466111026288073,1.1223072873694555,0.0007888233260819973,0.33236454801545257,0.2045657523190038,1.10792856986324,7.896870744973836e-05,0.006157723033712024,0.20176466016226363,0.008238047243849862,1.1938460527885365e-06,0.004134790703565592,0.26840330080952657,0.006130554891812304,1.0441274091766401e-06,0.007487159489565307,0.1690572536567754,0.008037459313692081,3.773832409152755e-07,0.1914011616760584,0.431994408483447,0.1746249845148303,0.0001484076196701765,0.07690964873347964,0.006268047878430003,0.0556825379353194,0.00823918359265441,0.3768757656098358,0.005926557742280974,0.8565201298171093,0.00746868714978475,0.4796443642072734,0.0015421294075037752,1.8981952423511694,28.65621606758662,15.277205654968895
