model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3881640951920346,0.9419132483336162,0.5171778709450227,0.1768199829682027,1.2493681899278055,0.6131447047228668,0.6358040186537601,0.1405241717303091,1.4900468756328638,0.39377962103436864,0.8542428569791036,0.2532554493040596,0.8483081132910069,8.24099294826289,0.055986319744988404
